150 16762
143 107 16
99 48 48
21 92 90
76 84 12
93 116 77
113 111 20
52 122 85
39 89 17
2 129 64
32 118 41
40 147 17
18 90 12
124 133 12
84 52 97
2 7 55
2 145 31
11 12 29
83 5 39
45 70 30
98 24 80
30 114 70
81 85 15
56 80 25
43 76 29
61 125 15
59 121 42
146 25 66
66 113 93
87 104 29
143 48 85
22 5 97
7 15 36
133 110 58
141 129 33
8 115 54
104 116 40
13 58 72
117 7 30
4 46 54
103 108 53
44 5 70
91 11 36
142 144 67
41 103 42
92 5 26
53 79 22
92 126 94
31 137 1
85 59 52
138 69 71
83 42 27
18 127 7
45 38 26
84 146 27
102 41 23
99 82 12
135 23 58
8 101 34
124 105 12
70 2 70
43 79 19
126 117 75
104 5 77
21 86 25
49 26 51
138 29 38
115 18 76
81 128 38
90 12 13
49 93 82
66 107 83
133 62 75
7 142 89
111 62 49
9 24 43
79 89 1
122 125 32
72 78 9
9 42 60
147 120 19
121 148 61
13 45 9
81 12 77
0 87 32
49 28 48
133 107 31
77 28 36
79 8 71
65 80 29
108 7 89
110 2 60
39 10 41
78 52 36
82 41 84
78 141 97
19 29 10
41 20 74
118 58 81
111 102 86
144 75 65
78 57 42
73 37 40
48 42 65
110 21 63
70 54 27
50 90 46
3 69 27
80 6 12
148 78 49
131 44 76
92 96 27
6 82 68
109 116 84
94 126 82
35 77 59
40 102 97
64 32 23
13 37 88
87 137 94
95 60 52
70 12 79
8 50 11
133 24 72
136 41 67
123 60 1
99 80 53
80 32 99
97 147 44
136 39 59
18 10 30
106 37 39
149 130 97
90 135 16
86 12 66
5 103 46
78 143 83
104 93 49
43 36 63
42 148 62
133 10 33
76 110 49
102 129 93
83 122 33
58 31 74
21 11 91
104 136 70
131 140 73
19 75 1
30 72 79
118 113 18
106 7 28
127 15 28
115 60 27
59 8 89
42 114 43
19 123 13
1 69 85
33 109 41
94 53 74
103 124 80
111 53 55
45 30 58
57 56 28
34 83 97
104 134 53
78 144 92
141 131 85
145 3 37
61 6 59
16 105 23
30 26 84
133 12 93
94 19 25
91 130 53
89 41 89
58 71 69
67 121 74
100 80 20
85 93 7
104 119 49
116 37 59
117 43 46
108 96 24
36 85 70
55 141 99
115 122 6
20 55 97
85 73 72
130 143 74
3 76 57
16 86 3
83 85 50
141 16 65
146 138 92
36 32 34
76 4 9
62 1 75
65 115 11
20 109 39
12 123 48
139 117 76
40 110 41
125 88 5
11 43 42
122 64 4
95 69 39
100 81 65
126 127 61
18 137 57
16 118 14
55 32 49
116 41 49
52 7 43
106 11 6
105 47 16
61 103 60
41 75 68
131 126 10
119 121 86
102 133 64
92 3 28
85 20 53
72 51 54
7 6 81
33 143 85
45 22 81
127 25 39
146 24 74
15 62 59
71 94 78
69 120 57
73 147 31
127 69 97
123 50 36
136 127 43
14 108 39
79 85 75
148 35 62
35 137 15
20 59 77
117 40 78
77 148 45
14 96 67
105 70 31
97 51 62
128 12 16
92 49 4
98 87 77
128 2 39
27 55 50
125 99 28
7 116 85
14 133 41
35 58 10
26 34 98
44 7 6
18 3 12
91 89 52
50 53 19
67 4 70
90 108 81
2 17 35
92 19 94
141 57 78
27 5 15
143 147 77
126 109 99
134 99 61
83 117 3
136 80 45
110 0 20
88 28 54
8 77 56
53 103 57
4 135 8
102 48 99
39 50 70
6 17 4
122 15 86
69 68 35
76 101 53
95 129 4
128 11 58
9 61 3
138 55 63
38 108 49
64 132 71
144 50 34
120 3 71
23 59 41
63 120 56
83 46 4
89 37 66
118 53 32
59 43 20
39 145 93
48 130 76
16 47 35
137 67 47
110 49 77
36 111 26
8 139 21
8 58 37
75 93 8
126 86 58
11 108 90
115 112 39
130 115 77
20 127 36
58 131 83
64 6 37
52 126 42
120 74 30
48 90 29
52 102 84
5 44 36
16 37 1
106 71 47
51 82 66
122 32 75
7 71 70
93 115 83
146 76 96
38 60 13
95 139 48
94 32 17
100 117 26
37 126 72
73 3 78
12 53 77
51 86 38
60 145 70
96 25 8
45 97 97
93 104 33
96 16 77
144 13 21
57 53 77
19 25 32
64 9 14
135 9 32
50 124 65
93 137 22
87 92 7
24 20 43
146 41 39
109 118 9
118 132 47
55 100 87
57 23 17
108 3 64
64 146 70
84 98 29
84 19 88
30 125 71
28 107 67
93 70 73
58 54 24
86 64 13
68 95 20
130 2 44
65 70 54
76 149 45
84 124 49
113 71 79
60 1 13
95 65 33
89 32 1
116 35 30
38 4 27
80 46 17
105 146 66
33 29 30
29 77 58
13 144 26
12 79 1
28 75 76
3 55 55
127 36 82
104 127 66
61 24 37
69 3 68
102 25 98
117 9 47
98 136 16
50 113 53
124 24 21
115 126 9
136 95 29
142 127 32
53 31 56
42 51 72
133 76 74
104 10 58
60 85 60
108 64 81
8 103 25
122 94 47
5 120 86
9 133 68
44 134 56
145 42 4
5 48 87
137 104 76
116 101 64
54 71 13
42 145 91
140 149 70
25 3 18
133 127 13
147 102 17
51 128 84
91 112 96
104 124 57
58 65 36
33 76 76
71 52 66
22 31 11
116 97 75
3 21 18
96 8 38
140 0 17
139 22 6
6 92 53
91 86 53
50 81 59
119 84 21
121 45 2
7 43 93
114 62 73
101 3 7
97 85 92
65 66 73
90 121 63
41 107 82
74 44 11
149 87 72
100 145 91
138 141 83
