250 46687
182 161 57
44 145 46
148 75 41
97 200 10
238 0 52
71 122 95
103 20 3
51 248 89
140 76 40
180 216 77
131 25 34
201 184 27
25 169 38
3 73 36
154 152 38
138 88 11
166 48 49
116 56 85
183 74 50
2 18 21
205 235 58
158 81 96
94 11 43
25 72 96
68 124 55
218 35 49
177 211 42
68 127 35
232 77 43
46 22 26
61 152 14
199 145 30
22 199 38
131 145 40
16 162 45
194 139 25
12 85 52
79 245 8
68 57 98
196 246 1
118 79 47
144 151 70
153 53 84
149 62 19
121 206 4
227 208 13
5 56 11
31 136 34
130 117 28
90 49 62
129 198 29
96 155 12
39 147 64
210 206 22
165 82 94
144 65 8
132 153 82
79 5 48
23 219 11
187 175 90
94 13 42
56 44 42
245 180 87
81 249 9
230 30 42
135 189 11
198 139 79
210 243 20
135 214 76
154 103 90
121 54 44
120 91 14
11 65 86
28 156 56
245 62 32
246 218 28
31 121 17
122 208 36
38 112 52
123 138 31
29 83 62
50 224 38
214 120 66
35 206 91
194 65 37
20 1 70
90 153 94
9 183 52
59 74 20
201 106 60
219 92 88
149 13 66
43 5 74
167 132 30
110 172 48
193 171 98
115 5 22
197 160 31
182 132 3
47 160 97
39 94 72
93 43 69
221 3 49
93 240 98
47 25 70
34 101 15
54 219 63
72 48 19
162 184 96
66 130 6
194 236 36
246 108 42
150 35 56
71 156 71
21 182 91
12 154 27
66 204 73
241 213 78
86 18 54
221 186 55
8 221 20
211 55 69
206 238 40
230 81 69
218 53 8
47 131 55
249 75 20
78 113 65
229 196 55
161 208 3
149 233 63
196 157 7
59 162 13
128 137 77
149 14 26
166 126 32
16 78 55
101 130 82
220 118 27
198 108 12
115 218 85
105 212 13
196 213 62
106 151 51
22 20 2
196 34 98
107 73 42
146 208 35
18 158 70
120 70 27
129 57 30
4 134 35
86 221 2
127 181 56
167 72 21
155 154 73
78 84 19
57 158 1
233 131 12
182 170 74
4 237 22
91 109 98
216 102 45
102 17 74
140 248 9
15 117 10
218 133 12
163 40 91
242 220 25
28 197 76
186 85 73
149 126 33
173 143 80
77 211 58
117 20 1
205 79 26
89 242 38
32 106 37
170 129 80
14 241 49
56 159 22
234 220 96
233 227 64
36 89 7
44 136 19
166 20 19
26 71 74
4 115 1
82 165 45
16 189 19
25 182 57
193 104 56
28 20 93
66 116 39
162 30 69
230 4 62
183 117 58
36 80 70
64 28 16
9 157 3
43 38 10
202 70 98
41 114 15
182 12 82
160 120 66
150 36 41
95 222 68
34 30 88
224 150 69
52 187 68
115 88 19
182 1 49
14 170 13
38 11 1
55 3 21
52 143 1
155 141 99
83 171 74
20 130 99
88 163 79
80 187 28
62 31 19
175 40 15
238 166 73
115 20 81
158 248 86
235 98 70
134 40 8
109 204 27
199 8 59
31 189 81
222 70 65
69 21 33
82 243 10
178 8 44
63 75 13
36 122 4
43 138 27
100 12 69
241 109 20
206 109 26
222 181 73
3 131 93
163 112 1
117 212 82
205 145 21
200 218 63
227 182 76
176 142 90
6 161 43
173 76 89
25 219 34
90 43 91
125 106 4
62 16 51
54 98 36
149 208 27
142 158 58
66 99 9
170 80 59
29 158 10
144 201 13
124 205 80
135 190 45
188 110 42
213 55 53
69 88 91
194 249 20
45 215 49
235 226 97
25 105 68
146 164 93
168 93 31
165 106 81
230 150 27
102 18 98
178 141 65
200 102 51
242 158 56
56 65 23
172 74 72
108 176 85
172 15 48
191 246 17
164 83 27
145 229 99
30 144 72
108 148 68
228 76 43
128 177 69
197 156 23
23 86 16
169 110 28
18 247 83
127 190 48
81 159 54
72 69 19
178 116 66
200 191 27
215 246 34
192 86 64
124 188 43
108 170 50
30 9 21
5 116 80
112 205 52
160 169 87
98 207 42
230 192 56
231 233 3
13 34 85
97 11 15
41 107 77
178 112 55
54 69 75
190 65 32
128 215 90
139 144 51
226 27 73
85 124 20
105 134 25
176 62 50
111 80 45
151 219 18
168 127 74
29 171 24
169 10 2
128 71 39
165 230 42
229 93 14
220 196 70
34 22 73
103 79 33
184 31 39
15 145 68
154 42 34
31 216 2
100 145 12
211 17 61
35 70 46
23 130 68
152 187 98
30 213 39
158 148 20
191 154 91
194 49 36
78 188 73
68 106 67
32 145 48
91 53 90
76 56 98
88 170 62
74 169 67
201 95 27
123 210 66
172 73 45
56 68 17
224 166 13
75 59 93
228 240 96
74 202 80
215 201 87
118 27 69
146 248 47
209 102 83
239 83 46
69 116 15
130 153 32
74 206 22
220 57 26
141 68 21
124 138 10
197 126 54
12 101 93
214 71 11
194 1 26
64 223 96
170 241 90
181 158 98
10 162 76
212 196 65
186 24 75
167 157 30
184 243 68
112 142 91
102 3 86
58 168 37
72 203 2
229 46 53
22 220 7
47 245 93
240 126 28
51 65 47
238 127 21
108 16 20
223 7 77
229 34 67
179 35 75
230 146 30
156 91 53
108 191 43
146 188 76
37 46 53
235 126 40
243 203 88
8 142 58
226 0 95
141 47 73
70 31 59
178 210 9
222 74 48
91 189 65
122 173 96
42 56 3
49 139 81
162 202 96
112 48 82
227 238 14
29 14 86
38 48 97
51 216 44
109 221 85
119 110 36
73 110 99
141 46 34
172 193 40
60 227 58
199 85 74
146 81 73
229 153 63
3 69 59
229 109 83
212 113 88
37 158 94
242 164 42
57 183 52
205 29 97
163 62 72
30 104 88
153 197 82
46 181 41
248 65 22
193 203 48
105 210 71
157 189 76
90 221 44
35 208 10
241 146 17
137 216 24
128 165 45
48 174 19
238 107 33
14 182 97
58 84 60
109 249 80
145 0 94
185 72 53
109 29 24
117 89 34
222 161 21
109 86 62
105 183 75
155 77 91
44 247 85
10 157 88
219 22 38
111 112 54
96 128 30
43 14 60
107 99 83
236 195 21
200 0 13
79 62 80
25 114 43
153 19 62
201 148 40
184 153 56
162 157 71
227 35 78
139 125 41
74 48 69
10 159 85
193 194 53
180 100 41
243 61 17
115 156 15
182 9 80
25 44 81
60 237 38
167 163 89
163 165 58
222 156 61
102 201 36
215 52 88
76 22 31
94 173 24
37 228 55
244 245 99
154 30 45
6 75 20
164 189 3
118 191 31
141 244 74
142 231 66
101 240 42
46 67 35
215 205 3
46 138 74
166 145 60
145 136 35
64 147 35
225 244 83
77 69 29
75 243 91
208 1 63
150 57 71
246 198 57
106 96 7
137 183 47
12 156 84
4 16 99
179 126 15
128 61 17
138 209 31
218 68 2
9 37 11
204 233 49
112 22 60
111 176 85
198 202 8
194 161 30
190 1 59
124 26 92
66 51 71
69 47 70
108 206 34
175 218 93
111 177 77
137 200 94
46 47 94
106 90 57
171 150 91
83 139 3
23 66 83
211 149 57
150 202 38
158 128 27
51 4 79
77 25 13
38 172 85
164 211 65
30 233 9
120 139 45
30 231 10
35 80 99
60 240 2
13 28 44
105 25 26
40 217 61
174 228 30
205 226 27
230 207 76
113 54 15
15 174 38
3 153 51
149 248 24
127 18 38
93 236 53
38 42 4
131 206 86
15 234 80
180 184 68
110 228 32
68 200 31
81 171 47
119 57 14
6 45 68
74 32 19
131 40 17
230 40 51
43 226 21
131 172 83
164 185 58
26 70 34
169 135 3
188 246 57
223 89 39
172 165 90
248 185 13
176 27 88
243 143 61
156 179 5
162 57 58
167 45 12
28 192 47
49 45 71
116 194 77
98 160 88
178 21 61
67 112 84
143 128 84
223 141 19
213 209 15
137 73 16
191 162 82
9 230 26
91 57 59
85 136 65
182 228 34
137 93 21
178 169 87
15 6 21
126 181 60
197 103 12
43 143 40
68 235 31
1 168 53
91 8 63
21 129 89
168 41 88
188 199 94
0 107 83
147 6 42
224 165 60
41 129 70
203 114 24
5 25 83
37 116 66
249 124 26
113 50 7
127 120 75
106 135 56
181 29 11
153 187 46
111 156 76
223 183 43
108 234 34
179 89 4
77 66 39
98 140 47
7 81 88
203 232 25
78 29 81
105 199 60
111 66 3
69 53 74
175 10 27
248 237 23
217 152 66
37 15 16
179 130 75
99 114 20
150 69 85
63 199 62
169 88 2
114 144 67
154 200 11
34 242 27
150 140 78
241 203 58
1 99 2
144 82 95
114 108 13
213 87 12
127 153 22
103 52 8
78 140 92
104 54 62
3 96 86
102 186 68
86 185 42
148 176 6
101 51 10
238 33 4
115 30 86
7 88 63
160 4 18
176 195 48
163 232 9
165 112 30
178 86 50
219 12 60
71 153 53
126 192 49
83 73 6
192 234 18
123 113 60
113 215 17
233 157 37
23 184 72
90 4 4
219 197 37
20 64 48
135 57 20
52 200 29
28 65 77
36 202 58
144 34 62
165 115 11
190 86 4
163 56 62
132 172 76
197 39 45
90 100 54
89 53 47
198 44 63
201 4 83
21 58 64
148 228 14
228 170 5
154 70 99
140 157 28
14 46 69
150 141 49
81 141 63
144 187 59
4 24 5
9 17 65
155 121 75
57 160 25
190 119 52
11 219 19
120 238 31
187 20 36
43 110 29
101 149 57
142 95 62
65 140 80
200 211 42
201 36 4
199 52 90
167 232 79
112 80 95
34 52 61
111 60 52
3 4 17
142 107 27
232 215 12
153 1 67
69 76 19
136 118 33
160 105 1
129 59 22
133 65 99
54 225 58
121 56 21
162 5 62
2 131 32
137 191 47
224 99 60
102 64 58
159 196 22
188 172 92
176 173 69
236 148 55
215 122 46
186 32 95
170 237 13
163 221 50
238 227 4
115 26 24
85 192 23
107 111 69
143 248 82
178 231 67
24 49 41
206 40 21
52 193 76
6 215 70
198 155 95
35 57 81
5 146 65
212 175 21
106 227 60
62 222 79
132 178 73
210 161 61
11 147 70
213 236 7
154 229 72
126 178 6
212 28 32
88 142 85
6 229 20
14 36 51
54 122 62
97 176 40
162 125 24
66 133 97
244 109 33
183 176 79
86 36 30
131 246 49
245 45 23
177 150 69
66 20 17
166 107 18
174 125 42
221 91 51
100 125 26
116 41 31
146 75 74
126 52 24
57 123 44
198 121 83
20 181 64
55 160 8
206 5 7
68 2 39
118 213 94
54 118 81
210 126 44
231 64 93
188 124 58
86 174 26
183 160 1
6 2 42
183 146 57
21 166 47
68 39 37
222 128 47
212 228 23
128 23 63
134 196 21
204 6 25
85 130 7
96 77 55
214 4 54
143 30 7
106 202 10
185 208 56
55 108 48
130 116 90
94 47 75
8 204 18
24 1 57
151 211 88
230 171 3
209 61 41
109 244 64
203 36 62
19 33 34
232 129 84
84 155 3
192 186 47
91 160 21
132 48 36
78 110 40
117 28 86
180 136 44
100 96 19
28 52 46
101 151 63
116 136 33
226 248 92
94 177 57
125 192 71
65 87 85
41 116 17
136 226 77
113 107 14
25 121 11
26 165 8
232 195 80
231 207 29
146 160 53
4 211 71
231 63 97
210 249 51
161 119 79
95 59 83
74 231 55
64 121 72
111 55 67
17 212 56
191 46 22
188 62 6
160 147 31
102 105 95
4 73 83
236 101 67
199 153 43
122 226 1
218 230 33
220 228 58
231 36 2
156 130 23
145 130 86
187 91 7
223 136 89
61 206 15
16 149 84
154 10 53
16 45 17
195 104 73
22 142 41
144 142 46
76 35 21
209 22 14
9 216 25
65 127 89
139 189 87
139 122 49
137 225 23
59 17 12
0 91 98
64 88 51
143 165 27
126 56 80
229 247 79
118 80 41
11 201 5
245 188 24
136 37 53
151 207 34
4 208 53
112 216 1
242 223 23
238 213 96
80 91 36
91 129 66
160 131 16
30 51 19
71 78 33
14 223 60
34 181 95
184 205 29
124 132 39
122 57 5
135 33 75
31 48 83
51 185 2
211 32 15
151 226 39
208 81 8
2 212 26
29 18 86
164 214 27
105 239 14
172 122 14
56 39 9
55 234 63
122 187 67
65 15 45
159 110 43
244 122 13
80 73 19
26 235 15
161 173 67
91 186 73
121 91 61
229 221 62
41 161 80
7 167 22
217 108 42
111 127 46
173 140 11
93 142 12
26 229 59
242 110 78
107 29 79
183 8 20
103 136 66
233 205 95
191 52 1
211 165 73
165 16 10
170 139 4
76 197 62
33 3 26
128 33 67
31 23 61
226 157 8
42 227 27
110 222 12
170 109 25
214 184 40
182 131 48
17 159 52
229 137 85
4 125 83
115 149 40
167 19 98
213 155 49
19 151 22
174 200 5
167 16 18
47 214 24
70 0 33
205 207 31
52 138 35
167 210 93
30 50 84
229 31 23
203 159 66
209 142 85
120 53 54
192 33 64
158 27 30
67 229 3
119 94 94
196 116 34
133 86 21
16 82 62
89 178 19
240 226 38
108 184 59
224 82 26
139 100 57
36 72 8
169 124 73
80 236 44
167 93 63
68 166 45
26 61 81
140 19 89
178 63 36
59 124 92
147 215 45
158 176 13
96 26 64
50 16 24
123 193 65
137 203 29
236 193 89
16 63 16
152 68 67
23 32 88
80 82 84
147 167 98
135 42 10
151 177 6
151 37 91
151 243 57
34 100 42
57 52 79
28 201 42
166 92 80
126 234 94
220 128 39
53 10 5
97 148 30
152 204 4
216 73 44
13 68 93
50 119 33
14 38 27
8 180 25
214 57 46
22 144 77
76 226 16
229 48 12
13 43 97
152 242 75
191 176 93
40 138 35
37 141 62
75 125 76
180 183 44
226 172 98
65 242 78
248 79 16
208 168 64
159 185 42
152 140 51
142 5 66
147 19 1
107 149 49
205 68 26
18 153 24
104 0 53
69 151 38
187 167 83
233 180 73
217 29 34
194 235 31
209 35 80
45 207 58
222 244 77
156 63 5
150 111 70
164 26 73
244 199 49
12 7 37
237 170 60
87 194 33
21 178 3
24 230 73
71 22 12
187 173 42
6 191 87
160 26 79
140 102 23
204 130 72
136 47 27
35 247 72
4 138 66
81 37 12
236 234 36
182 127 24
112 32 48
47 238 43
90 233 6
100 222 76
10 169 20
235 12 99
15 112 51
179 58 2
111 207 29
135 37 12
72 232 68
103 133 26
112 6 31
93 94 97
195 169 53
65 108 51
51 2 5
233 134 61
172 87 17
15 109 30
230 142 3
38 150 36
241 133 49
230 61 79
90 192 87
48 105 5
213 220 80
28 143 49
78 57 63
142 120 7
157 80 55
53 85 48
112 29 31
49 107 3
3 98 36
92 187 67
146 151 81
173 165 98
22 127 95
42 237 91
24 48 84
68 225 66
54 37 7
157 248 27
88 38 27
15 108 51
113 192 5
144 118 44
87 180 75
48 44 55
208 210 52
112 122 65
221 61 84
130 149 37
136 42 58
126 127 93
171 174 85
52 199 97
99 92 5
53 246 91
241 72 19
198 177 28
88 64 32
68 191 47
154 225 50
16 234 1
58 106 25
76 71 78
82 84 64
49 237 72
216 142 35
18 11 59
161 0 67
136 184 85
84 2 17
234 119 9
45 201 28
185 12 46
72 249 83
169 109 92
68 229 89
29 170 55
229 94 73
103 5 51
153 205 49
237 70 45
79 42 74
50 98 47
82 37 55
114 72 29
60 243 32
85 129 22
106 1 88
121 48 34
146 112 14
93 38 29
25 227 83
161 216 30
178 68 31
188 4 59
52 206 37
146 84 60
189 163 95
31 63 63
76 55 20
78 114 1
67 162 13
163 204 96
181 147 6
88 60 44
25 79 7
86 139 88
200 122 45
19 76 65
144 213 29
231 236 34
21 192 57
241 249 40
135 170 81
127 159 36
52 64 18
135 110 19
102 52 35
19 202 96
103 200 37
180 50 82
36 29 88
244 138 41
203 192 70
133 71 12
226 170 58
111 98 7
164 174 44
157 25 1
208 151 71
124 168 73
70 36 66
59 99 37
76 46 58
64 230 43
34 9 66
54 189 42
204 155 32
38 243 9
11 140 11
122 220 67
132 233 41
9 25 76
174 10 96
162 177 66
177 24 47
191 248 59
104 224 7
249 243 36
61 207 86
92 241 90
206 49 11
216 43 5
50 172 82
166 83 82
83 80 64
161 45 61
126 93 55
110 7 6
52 118 10
151 136 93
124 111 25
182 244 86
125 222 26
77 52 74
161 136 97
126 114 85
91 152 37
117 186 51
205 78 14
28 179 86
210 87 27
38 60 30
128 105 83
125 118 2
73 75 49
181 155 31
43 231 73
210 165 75
116 196 68
223 208 70
86 1 27
65 122 3
144 152 40
228 94 39
9 38 61
207 130 47
145 101 78
48 169 27
19 100 68
142 194 27
232 34 78
172 35 33
219 75 13
148 149 78
108 51 88
238 91 34
108 171 38
125 236 27
166 116 14
192 167 92
133 193 22
186 162 91
175 245 67
192 23 56
97 76 72
88 78 24
112 55 62
16 150 10
234 90 99
137 149 4
62 241 68
45 211 37
164 167 89
68 177 7
106 93 47
70 152 96
225 158 35
212 183 25
192 0 2
15 103 31
159 226 12
154 118 21
234 129 52
124 22 14
38 37 83
184 22 91
54 40 78
187 13 20
24 64 52
172 132 21
39 166 7
5 6 42
240 198 31
139 63 15
81 207 76
153 76 55
139 177 38
97 78 32
154 232 76
202 9 84
222 179 88
77 125 2
119 80 46
75 221 9
199 114 20
152 193 24
103 26 23
61 177 70
37 184 36
141 15 5
196 55 10
97 99 11
53 14 30
131 154 63
57 215 54
17 234 36
72 28 19
227 15 30
146 240 14
125 150 29
31 153 56
194 86 23
86 106 9
199 249 32
199 60 88
51 197 68
44 139 95
136 212 27
179 107 89
48 157 34
6 216 75
141 25 84
191 146 37
163 43 54
208 207 32
150 64 44
233 142 11
115 242 38
158 61 85
4 113 9
136 50 75
78 158 93
248 198 97
161 229 39
199 79 19
17 54 10
92 102 90
134 136 51
83 181 82
120 42 18
240 93 80
53 175 97
55 245 84
115 198 23
88 190 23
204 230 17
151 145 91
144 36 76
205 21 83
205 18 97
199 4 62
206 32 76
54 245 66
151 122 2
140 174 14
175 126 93
154 157 26
94 222 89
82 218 59
60 241 31
17 154 72
164 230 99
195 146 14
83 33 93
151 116 98
17 67 95
112 207 10
183 33 68
99 53 76
142 226 75
60 157 74
198 128 97
204 74 11
144 17 14
41 126 70
3 25 33
161 48 87
135 164 78
103 126 96
213 245 60
186 105 18
51 48 72
45 174 57
195 185 51
48 182 99
204 142 96
157 238 45
132 100 71
74 83 34
67 242 28
110 224 65
39 191 75
194 38 30
209 183 67
67 145 72
27 66 9
164 246 65
127 163 45
80 108 86
201 234 20
103 249 58
203 113 16
141 64 52
223 77 82
98 165 69
21 125 27
237 157 28
160 73 15
246 109 8
121 60 20
235 184 27
130 189 35
225 169 87
32 112 22
179 67 46
168 209 94
66 203 17
71 129 58
147 241 72
165 25 49
172 71 70
98 242 77
88 227 53
83 37 55
224 209 93
75 50 56
169 202 82
100 124 78
189 40 33
246 151 68
24 107 46
185 93 32
58 216 12
8 105 66
112 45 12
21 25 33
103 57 49
63 16 67
187 10 73
8 34 13
230 158 53
75 78 49
34 29 72
139 161 67
249 54 29
245 91 55
36 139 80
234 245 97
199 125 99
141 81 84
2 186 81
168 48 27
21 198 51
163 123 54
37 242 4
146 49 72
204 106 1
135 51 11
68 38 72
153 69 54
115 159 23
33 122 9
73 0 24
181 150 22
191 203 25
40 8 93
1 179 27
235 209 44
3 48 57
89 79 80
189 215 62
93 72 64
152 115 29
173 133 25
215 148 95
74 97 51
187 122 43
138 4 13
234 127 33
72 75 78
229 185 48
103 25 70
95 170 52
24 132 31
65 171 61
170 140 53
246 56 17
211 152 67
199 128 45
124 54 53
14 150 67
241 19 54
63 138 80
158 220 65
39 160 28
154 107 6
82 99 63
203 104 8
10 133 16
151 29 28
148 84 3
208 117 14
246 21 15
154 201 99
8 171 89
59 143 47
87 153 37
240 45 48
121 166 38
224 16 22
15 240 23
236 168 85
167 217 9
81 228 42
16 217 45
166 163 69
224 133 93
187 100 72
44 188 1
81 211 89
248 22 99
154 23 3
148 128 98
58 92 3
181 130 23
112 141 81
12 4 67
171 138 44
0 153 69
189 123 84
91 86 88
185 49 80
172 167 36
57 208 99
80 70 72
125 144 9
244 198 67
125 34 76
181 99 98
186 179 95
56 166 16
142 168 49
148 247 85
59 53 36
230 143 91
59 122 82
110 192 32
15 142 25
71 3 95
39 151 72
242 39 32
131 21 73
233 167 61
121 10 78
60 175 24
111 135 57
244 197 6
146 35 42
100 58 48
188 63 99
20 121 26
159 163 1
119 59 87
41 57 41
134 131 71
24 188 8
53 217 34
68 138 70
186 203 96
183 199 8
237 43 80
25 132 60
103 118 67
79 25 57
222 124 7
141 247 7
120 192 6
180 117 58
18 3 62
7 144 36
164 168 99
184 229 18
143 172 3
163 105 99
65 198 66
156 116 29
169 44 5
140 50 85
129 15 58
134 169 51
91 24 70
207 7 43
53 201 22
61 104 85
245 41 48
58 68 33
30 188 58
243 235 5
112 3 97
160 152 70
150 97 63
70 158 75
208 155 84
60 75 3
230 117 20
15 185 81
181 244 36
149 240 14
25 160 50
69 215 91
45 15 91
112 133 93
132 245 14
208 30 77
99 133 92
40 3 17
94 232 45
187 95 53
184 209 2
245 229 6
173 241 8
155 103 40
175 0 31
198 13 87
11 46 86
40 157 6
191 199 24
198 6 84
228 102 86
0 108 93
39 16 45
158 162 80
192 244 31
51 161 89
74 70 97
82 127 72
187 57 30
199 138 66
20 236 33
147 39 45
6 170 11
166 216 86
7 98 85
66 27 30
34 112 66
234 134 84
53 180 47
47 123 65
114 139 77
158 183 89
8 186 19
49 211 16
169 1 14
206 177 93
103 189 95
126 99 88
185 163 13
219 77 97
37 16 48
205 38 27
5 128 86
249 198 38
4 6 57
65 14 96
15 87 56
98 52 12
201 221 18
246 70 44
126 188 71
6 149 39
191 245 89
49 65 59
164 136 3
46 195 40
82 209 63
74 211 93
83 68 83
205 177 75
154 66 88
26 220 30
188 94 36
88 150 67
167 121 26
93 132 6
204 50 7
247 40 69
227 209 97
215 162 75
137 172 21
215 104 89
162 13 55
205 224 88
82 66 50
20 225 9
13 220 25
107 33 67
238 5 27
127 23 6
102 170 34
157 124 97
111 28 15
13 4 88
195 248 46
172 43 2
161 111 38
71 104 31
54 101 82
49 60 8
40 222 45
198 88 90
124 212 49
233 176 80
46 164 53
202 180 83
242 148 48
42 167 86
175 171 12
165 138 22
32 179 6
25 102 50
50 147 88
47 69 31
236 47 74
16 174 81
237 205 59
24 27 2
165 183 15
75 89 80
66 228 98
85 3 18
6 155 87
225 160 52
160 92 57
161 132 45
74 40 95
249 244 51
200 144 24
40 218 90
214 43 33
106 193 21
235 30 28
204 85 40
65 41 12
97 204 89
134 193 43
226 26 54
32 35 10
82 2 24
200 226 61
236 111 4
119 68 31
97 6 98
203 27 84
64 30 98
123 57 95
96 118 8
54 130 84
142 128 41
246 117 64
205 8 89
15 220 13
216 231 10
21 201 11
226 72 30
196 184 71
102 239 77
90 216 90
157 74 42
229 50 56
59 126 12
204 40 5
167 67 82
109 188 14
12 194 24
174 148 21
183 145 98
221 137 69
27 70 54
179 64 96
62 173 87
66 3 21
176 33 98
79 14 18
165 15 19
142 64 86
68 36 36
179 241 83
109 24 98
96 226 12
68 141 56
89 9 87
7 114 29
157 77 58
242 131 99
90 214 4
126 77 6
78 50 33
102 228 73
51 54 78
104 135 39
135 46 65
197 45 48
50 193 97
102 48 92
22 60 52
6 138 97
64 87 3
232 218 6
112 158 11
135 118 99
112 87 34
143 247 17
67 92 29
14 138 61
3 132 20
119 5 39
174 233 77
189 219 59
8 245 75
81 150 50
224 200 71
109 31 40
6 65 28
151 213 52
210 2 92
42 48 48
96 143 59
139 29 57
125 193 64
125 36 34
213 199 63
84 186 33
243 81 66
88 104 33
67 10 10
35 38 49
198 56 51
86 113 78
79 164 84
142 43 8
34 206 35
210 240 26
1 45 82
178 39 63
195 74 39
130 48 28
105 221 56
190 32 95
91 62 51
247 162 30
33 11 82
74 242 52
4 175 78
34 35 16
111 128 95
16 51 34
173 184 40
65 139 47
49 249 24
16 186 49
159 212 44
115 24 36
184 192 32
16 168 8
216 136 21
17 203 27
104 115 61
249 130 5
204 249 79
234 193 33
166 4 72
216 19 14
52 198 26
139 241 35
233 45 33
103 87 54
154 221 58
100 130 26
244 248 45
69 118 81
175 60 68
17 135 29
26 182 68
5 209 78
123 120 29
84 242 10
162 95 70
133 233 76
120 200 59
51 141 60
10 206 63
122 158 60
230 125 58
122 72 67
247 52 12
93 228 96
224 146 43
58 141 53
79 29 80
105 116 10
213 205 25
235 112 50
233 242 44
176 127 99
205 233 93
111 17 60
48 97 87
50 94 35
208 99 78
116 13 10
213 196 71
52 49 10
29 145 19
125 199 58
21 246 72
140 221 48
78 237 71
93 223 55
44 221 23
221 109 1
249 94 34
219 62 66
79 21 97
50 33 83
205 179 92
213 116 42
237 136 30
61 205 10
41 249 41
130 177 12
53 191 63
120 32 68
127 235 9
160 61 28
209 16 86
162 245 93
191 10 62
167 239 76
14 12 24
207 149 23
181 109 84
2 209 2
160 110 78
181 173 29
45 179 38
7 176 58
125 62 52
97 137 76
101 243 36
164 82 88
29 37 83
226 54 20
13 6 90
158 83 94
135 158 12
178 185 74
9 55 50
216 176 53
155 185 24
119 118 49
96 180 15
229 15 74
145 209 62
75 74 43
76 178 63
102 180 69
42 112 99
144 119 35
135 104 5
184 30 91
231 68 53
133 37 56
37 224 13
129 93 84
243 3 23
27 120 14
194 123 51
206 17 34
59 149 30
138 87 31
144 157 7
118 13 97
176 115 54
183 188 7
214 115 82
81 213 11
123 195 18
41 11 86
150 125 44
241 169 5
162 79 61
235 77 13
113 179 89
76 39 60
6 239 67
113 163 68
230 148 87
173 85 53
248 225 3
17 109 60
158 193 58
215 128 4
182 162 81
213 65 75
85 72 94
28 46 7
191 27 70
161 121 25
249 39 84
45 25 86
73 242 63
165 47 65
85 114 29
150 148 63
200 138 84
197 44 29
78 65 10
66 55 95
32 119 10
131 71 21
37 113 15
24 135 27
25 136 21
32 103 81
199 171 49
169 137 87
209 174 13
52 16 59
162 158 79
9 99 22
88 113 86
34 188 48
28 148 54
23 218 54
1 88 80
76 206 54
171 160 19
33 80 2
188 68 27
183 127 84
115 52 50
226 121 14
158 122 29
85 157 86
234 75 61
196 59 8
149 84 61
130 53 44
82 96 32
223 130 52
219 191 58
89 133 87
50 213 68
229 61 12
121 205 10
195 52 56
125 149 93
79 205 70
90 125 57
173 166 49
247 181 33
124 178 42
138 8 20
100 6 99
202 112 92
200 196 70
77 106 72
176 205 58
122 132 29
89 171 47
176 149 50
221 213 75
194 149 50
180 80 51
61 10 8
9 71 66
201 194 28
178 62 79
246 30 55
195 129 52
76 233 85
72 194 17
79 155 27
145 134 67
187 83 92
100 35 19
54 84 96
214 70 29
