500 187125
183 282 94
344 162 74
349 74 74
437 207 54
184 420 13
74 230 20
179 91 72
245 497 89
357 227 72
288 180 36
402 45 90
240 485 82
483 200 50
150 7 89
88 42 89
253 351 7
473 4 3
153 486 99
120 309 49
440 284 5
226 250 23
222 464 38
479 358 12
261 282 9
279 97 43
359 374 25
24 124 25
33 230 72
79 398 58
163 450 65
485 339 90
26 41 20
59 3 32
208 381 13
188 375 81
168 451 79
265 271 20
317 249 78
217 298 48
241 230 44
425 375 20
253 340 71
455 172 59
495 203 17
192 203 95
316 256 7
186 310 64
78 351 95
163 315 58
265 51 9
362 82 94
360 400 25
121 67 1
49 217 37
313 140 71
330 183 48
108 239 47
488 109 17
455 239 88
466 423 76
338 296 4
374 65 96
115 407 18
317 348 7
489 102 98
221 156 55
449 290 3
202 406 68
259 302 67
66 207 95
300 185 95
45 486 6
493 5 71
133 448 38
449 403 29
205 76 89
220 437 40
308 190 16
461 191 56
58 206 21
253 442 99
213 58 63
354 446 15
495 298 73
154 460 65
99 413 70
440 63 49
191 6 24
163 442 66
373 323 68
33 421 76
192 80 68
314 102 99
357 103 52
207 499 30
18 190 62
375 230 7
430 3 86
30 315 9
188 268 62
371 250 91
73 363 30
392 323 50
348 492 65
18 238 20
110 124 11
283 406 9
38 27 36
314 431 53
239 489 27
414 123 32
283 247 72
12 185 83
297 489 18
238 377 31
473 234 90
105 356 48
324 204 39
336 44 57
479 443 96
133 104 39
21 332 43
285 440 65
331 214 64
340 431 64
307 118 84
144 354 95
122 334 58
192 178 8
104 294 15
488 314 26
488 453 61
77 479 55
466 485 82
396 202 57
214 141 57
144 422 85
338 471 83
33 248 22
87 112 9
255 128 5
23 495 34
429 95 58
496 245 20
409 272 52
368 429 84
164 16 85
78 433 53
58 322 81
409 52 51
225 257 41
45 253 58
169 64 78
375 450 63
393 231 70
257 57 2
36 277 28
106 369 35
88 454 39
437 436 35
416 94 93
135 452 87
336 286 33
491 478 33
269 251 60
112 389 86
216 167 52
234 417 95
469 346 49
386 47 5
21 362 46
302 143 39
458 58 97
40 453 57
122 403 38
322 498 74
206 394 15
278 355 68
206 488 40
145 200 25
223 385 70
302 298 59
450 438 51
9 83 76
168 297 49
472 247 74
236 372 19
344 482 33
461 256 48
65 164 20
280 224 29
196 392 18
166 213 19
276 103 16
179 181 3
449 383 39
33 497 71
115 173 93
320 357 93
263 199 63
486 188 2
43 52 32
394 66 14
0 138 56
426 235 25
39 248 94
425 100 80
481 12 84
459 75 68
313 236 58
237 340 58
254 381 36
212 61 68
418 138 91
351 201 21
282 148 67
327 449 83
211 105 22
311 392 32
388 496 35
343 288 46
276 205 83
10 432 27
178 10 35
349 290 93
303 20 54
286 26 92
444 416 44
255 191 57
174 8 63
499 497 79
361 180 89
252 88 82
102 348 42
437 346 21
231 122 8
50 291 3
488 325 44
271 158 45
410 489 34
439 479 15
335 183 58
173 322 85
229 384 92
351 127 13
150 11 66
100 473 76
323 101 11
464 272 13
2 219 64
479 368 99
27 479 81
347 102 28
152 38 47
126 156 13
9 330 34
316 79 63
44 331 18
384 234 42
4 484 63
362 476 2
201 254 53
368 339 76
266 100 72
63 56 22
281 275 81
493 281 94
39 472 27
228 485 29
447 227 49
19 388 52
24 350 66
285 143 49
83 260 61
14 226 7
291 247 86
457 12 15
258 352 64
302 224 3
472 180 40
229 134 77
0 473 61
266 321 43
277 89 72
337 254 77
184 284 64
143 362 6
74 89 77
454 363 68
160 361 69
492 141 26
432 141 88
247 205 10
452 445 23
89 215 88
114 142 33
293 92 32
299 439 23
226 13 36
438 117 63
319 206 94
190 375 17
302 61 35
148 353 94
439 356 73
259 237 81
119 77 76
145 195 36
189 195 11
64 217 29
171 265 50
262 3 60
74 265 33
194 280 17
124 111 77
16 496 75
84 216 47
191 343 45
86 467 2
3 436 33
188 411 40
34 470 58
237 489 9
318 204 34
299 185 13
13 467 92
401 417 62
54 111 24
429 46 92
79 105 85
62 353 28
63 307 2
337 200 54
116 311 31
14 76 48
44 354 37
457 194 69
275 416 49
75 277 89
439 170 6
136 374 59
366 340 86
414 365 84
437 257 16
491 3 9
367 132 68
102 482 7
44 408 90
58 269 61
390 464 15
499 357 58
44 382 77
14 332 49
269 296 63
13 449 16
125 168 18
402 144 17
73 262 97
139 447 85
266 302 23
104 424 6
460 271 80
14 104 94
192 154 24
480 44 61
118 85 17
34 95 63
118 301 16
467 392 62
162 208 33
480 367 74
201 141 19
201 295 38
395 51 60
389 250 90
335 311 5
233 77 90
78 241 76
486 271 3
212 89 37
367 211 3
471 149 64
319 305 45
210 178 93
301 350 12
467 168 86
43 345 17
494 270 80
386 323 46
10 92 48
326 322 87
402 317 89
380 367 85
384 333 95
235 290 92
213 373 41
332 471 44
42 111 90
424 496 28
138 145 31
380 165 76
421 288 35
365 194 33
175 401 75
459 454 37
115 26 14
13 181 33
11 266 92
59 15 27
79 322 10
157 291 37
76 194 24
196 226 76
312 135 17
297 318 54
96 245 22
374 408 51
210 156 74
296 400 47
174 233 16
89 357 94
438 248 57
340 318 58
108 126 74
156 343 63
145 41 74
238 42 23
306 3 81
199 252 23
43 421 19
91 452 54
351 307 39
468 19 37
370 216 53
106 487 35
117 383 24
260 32 51
491 126 54
141 42 86
266 231 55
207 246 26
480 452 53
321 498 80
100 391 23
197 180 24
303 224 70
314 491 53
288 348 51
49 72 45
452 215 50
143 151 25
327 337 83
217 154 69
35 379 81
473 450 11
479 243 94
70 328 43
328 462 80
486 239 14
127 252 44
40 416 88
232 53 49
315 146 22
80 51 73
23 0 82
32 133 81
46 25 45
143 275 69
461 248 76
333 129 46
327 184 13
285 131 70
225 473 99
497 341 82
281 30 39
485 294 61
188 278 78
46 399 50
495 315 47
317 369 33
170 290 48
310 34 83
66 159 98
394 173 5
122 483 62
282 0 60
151 457 41
402 154 35
378 78 79
296 192 50
487 402 38
83 422 62
282 271 18
238 310 58
149 349 88
193 86 48
459 156 66
196 498 57
231 297 12
193 271 20
261 357 21
212 477 15
428 304 6
101 88 99
338 306 8
409 92 56
299 310 31
463 483 46
358 410 11
295 490 74
73 317 91
307 67 17
158 56 43
41 186 7
74 267 71
86 400 7
155 425 1
466 220 74
378 74 92
419 456 77
373 358 28
4 203 30
125 106 92
72 370 27
403 387 54
86 474 88
380 26 22
23 440 79
435 190 65
293 193 55
401 415 56
96 70 27
195 409 90
287 156 88
22 169 15
417 431 62
77 444 36
487 355 76
165 310 26
427 112 85
356 304 66
464 271 96
235 47 21
458 273 91
198 428 80
385 216 49
474 346 77
266 174 7
9 340 98
426 93 91
138 447 41
16 277 68
459 223 54
49 249 47
163 275 77
406 387 43
243 295 55
141 488 5
408 348 95
53 349 18
185 188 90
300 371 81
262 412 89
379 44 29
433 301 70
232 77 93
223 156 1
415 481 92
130 331 80
475 484 39
481 232 90
374 14 76
354 101 47
282 194 47
135 340 48
295 15 43
268 449 67
445 221 51
59 112 22
78 109 79
293 59 76
485 232 56
252 496 74
447 149 81
20 356 97
68 139 74
18 442 62
108 184 67
111 297 82
493 204 74
378 414 65
355 94 80
389 451 25
261 487 11
438 434 63
396 101 50
171 186 71
101 498 55
70 411 89
162 240 16
217 468 22
350 317 49
382 254 27
454 52 84
59 445 84
426 206 41
95 159 8
318 305 46
229 434 47
164 58 15
468 162 52
411 4 87
191 249 62
478 414 65
466 358 99
397 151 42
57 326 40
263 5 3
53 340 92
244 468 43
275 437 69
198 86 8
409 194 11
297 88 53
337 238 55
483 126 15
10 178 41
454 109 59
75 170 37
433 113 7
276 312 96
387 53 8
452 305 39
17 395 52
359 172 75
93 399 53
401 154 74
492 391 27
339 401 73
418 499 98
376 465 64
460 357 5
454 370 13
341 235 69
100 330 99
473 460 61
451 402 7
406 166 29
48 172 55
452 99 25
336 132 77
405 453 14
492 157 13
455 157 45
160 155 72
54 191 96
37 19 30
199 458 31
224 2 11
51 77 81
350 116 44
317 386 96
410 97 83
28 338 34
150 42 36
441 488 26
261 367 78
212 431 35
38 383 86
72 429 31
487 185 69
480 451 48
67 307 95
443 178 43
416 376 6
90 374 90
435 228 65
167 128 76
245 71 93
396 366 41
164 143 38
401 178 92
442 258 77
329 156 38
283 403 38
149 3 64
471 472 17
436 354 12
111 432 65
234 103 20
150 362 27
216 321 31
299 437 20
320 108 33
302 409 54
149 431 29
490 312 3
325 93 41
88 259 60
170 420 85
368 134 61
108 75 72
213 339 30
258 63 56
192 23 89
18 59 37
345 484 89
108 377 47
490 303 94
417 200 85
311 136 59
326 146 21
263 375 35
88 474 71
70 391 77
307 257 48
173 479 89
268 448 87
203 165 54
264 193 32
188 269 26
87 368 16
18 118 23
200 203 5
41 361 68
41 214 12
211 160 97
374 32 51
331 75 82
362 394 88
31 336 12
460 91 85
356 349 16
40 337 41
69 99 89
99 64 35
281 234 2
246 113 69
496 302 12
121 405 66
423 50 21
243 273 25
369 198 94
291 320 92
393 374 85
248 122 70
314 339 9
124 429 77
402 330 11
183 235 58
276 193 29
394 409 65
459 491 9
191 161 77
186 90 58
216 275 88
327 65 72
134 190 41
40 386 32
228 68 32
338 32 96
472 133 63
357 456 65
310 308 74
152 150 35
49 476 16
80 295 54
131 404 59
230 383 87
221 390 88
423 108 86
170 286 31
171 137 26
244 435 59
455 194 6
356 187 62
364 127 92
334 294 63
331 325 67
152 123 73
134 108 23
299 383 74
236 220 86
201 390 33
471 291 52
295 170 50
132 386 42
426 216 24
279 303 21
67 103 50
46 168 44
426 441 66
133 176 12
255 225 58
112 19 76
465 85 53
480 161 95
37 373 26
449 110 78
29 261 97
348 179 78
114 448 9
351 472 17
497 42 80
124 218 92
238 68 80
147 464 10
183 98 40
99 421 64
338 416 21
333 439 17
292 319 93
488 1 14
15 435 37
69 472 86
497 259 94
105 296 37
365 345 29
96 54 1
112 211 1
236 344 56
184 38 42
205 61 49
1 375 21
307 386 82
46 260 48
331 274 61
236 389 7
146 395 53
463 405 32
401 384 16
326 479 30
335 21 72
11 165 54
42 95 31
372 137 34
42 464 64
257 262 20
462 382 73
424 90 74
31 144 92
158 302 13
479 25 45
475 178 55
194 217 60
438 96 65
451 253 21
278 485 36
395 461 28
320 159 70
474 209 59
359 309 59
81 120 76
490 353 37
104 114 75
330 373 46
318 51 60
208 482 61
254 399 5
124 197 36
248 310 57
290 170 36
485 31 96
1 293 93
365 266 52
228 316 6
206 32 79
379 455 26
216 118 72
435 242 41
342 93 37
492 71 29
256 442 93
484 55 3
304 68 10
271 174 98
78 406 16
236 380 27
450 251 29
213 176 49
487 328 55
344 315 1
249 3 4
350 234 38
375 244 83
25 261 2
135 129 17
247 248 43
413 147 64
133 250 38
452 30 13
99 160 72
283 138 81
375 415 12
0 136 41
434 49 67
168 407 11
130 214 97
235 403 74
126 90 73
429 430 41
253 341 52
155 483 83
163 425 97
64 257 93
64 28 69
305 148 4
394 401 96
313 284 46
133 56 49
359 8 37
227 327 62
50 181 3
358 207 87
269 31 29
133 224 37
177 201 94
232 374 33
488 353 90
115 38 59
233 99 24
418 343 61
470 148 60
94 230 74
203 331 84
301 326 86
44 295 12
381 143 14
447 305 9
254 204 67
448 305 86
222 262 38
368 101 9
263 397 24
447 466 75
27 21 71
0 377 18
93 461 13
433 245 80
442 201 28
48 23 85
64 448 68
414 424 76
84 258 36
218 91 75
390 283 95
428 401 39
131 64 35
425 139 25
399 436 62
277 299 66
238 172 88
339 55 63
394 311 86
451 104 1
199 261 3
16 395 29
454 369 80
163 81 53
239 143 29
416 243 21
421 161 9
54 61 72
71 487 37
16 399 32
168 145 70
59 426 29
254 40 61
472 170 23
255 145 31
332 127 51
207 157 76
354 100 41
345 82 22
350 483 60
53 440 8
166 382 9
498 216 44
470 208 26
310 409 37
398 91 45
86 322 87
488 436 46
270 325 65
146 187 90
350 74 98
43 143 16
308 346 68
230 465 25
286 338 74
349 51 63
498 212 44
10 498 98
142 323 73
118 254 70
489 324 53
492 220 9
75 89 62
365 256 86
4 32 71
258 11 84
169 210 44
338 291 41
161 325 56
459 162 72
367 1 7
370 401 30
285 419 93
174 489 89
440 1 54
330 135 83
97 37 48
6 150 71
328 491 95
357 242 86
33 37 7
84 448 27
312 168 86
351 303 54
107 139 7
248 255 16
35 312 39
87 217 69
136 371 90
366 75 82
20 269 44
194 440 89
161 93 92
9 445 96
27 313 91
335 45 43
189 10 11
207 141 51
219 328 41
331 299 78
82 318 42
364 413 27
219 56 78
343 106 24
132 227 76
375 78 92
55 480 15
142 329 23
487 74 97
229 155 34
214 19 39
95 217 37
356 181 67
401 136 52
264 277 23
119 76 96
326 85 5
403 267 98
116 299 95
160 398 54
22 36 7
411 389 56
496 29 69
310 55 51
356 165 50
186 141 97
409 382 30
153 357 70
178 369 48
490 433 86
384 396 15
298 281 64
305 76 5
350 376 93
372 438 76
474 382 23
400 45 80
67 113 39
135 37 29
136 98 42
208 438 90
393 366 63
98 400 56
71 50 96
239 344 6
51 391 86
236 150 29
90 147 83
127 202 95
83 46 62
55 298 92
328 164 27
114 221 29
103 127 30
219 60 17
114 146 35
439 292 68
321 282 85
76 297 6
25 15 35
357 251 80
166 420 34
115 474 26
39 165 33
393 321 26
148 280 87
281 410 86
53 229 28
445 451 92
219 222 99
174 385 33
198 466 31
162 478 44
471 490 94
481 389 24
18 4 68
219 390 2
151 481 38
472 13 74
246 197 37
488 115 27
403 24 1
67 375 28
81 111 67
485 35 12
195 395 83
379 308 89
101 470 70
38 279 46
16 166 55
182 388 1
441 127 74
118 180 9
485 25 28
414 227 19
234 143 58
367 11 27
113 424 84
299 413 71
463 24 26
439 290 32
287 368 76
87 129 3
19 94 98
294 8 29
188 217 73
65 365 74
121 444 33
396 55 42
5 79 81
322 392 47
276 309 57
484 460 81
494 98 35
281 182 55
177 394 77
455 437 17
187 27 94
349 194 89
470 61 66
103 265 73
380 298 64
350 323 91
104 18 46
488 365 5
464 46 16
294 383 36
64 140 34
137 457 82
316 476 1
425 188 58
468 90 87
244 488 44
456 248 9
321 290 5
428 95 24
153 184 91
470 13 15
209 60 44
319 444 75
423 270 69
226 53 41
484 65 82
436 60 65
413 62 64
497 438 80
375 145 93
216 409 75
184 72 53
465 177 87
236 151 17
51 382 46
381 363 86
147 408 70
88 11 73
252 26 90
403 66 18
328 443 89
250 99 12
483 404 83
325 386 49
77 254 78
361 377 97
72 276 79
173 416 75
384 420 77
68 297 98
142 120 24
214 367 96
5 17 93
137 417 64
14 64 4
376 314 86
56 203 87
125 146 32
126 257 2
163 185 13
472 25 85
419 267 85
261 110 7
402 397 18
279 21 64
348 58 1
262 334 58
180 96 29
148 314 79
6 174 81
262 67 65
188 173 27
314 396 41
433 440 85
306 278 97
360 69 78
372 157 78
323 161 68
38 265 68
162 417 52
191 462 35
227 259 32
421 168 42
45 146 76
349 493 50
394 347 10
179 64 18
141 376 16
320 405 91
142 258 70
294 23 77
215 317 8
27 466 75
136 225 95
70 145 22
210 458 46
386 350 60
62 454 28
140 465 66
122 115 19
133 391 66
407 203 30
25 456 75
484 315 35
210 382 74
365 104 55
232 227 67
55 139 41
171 96 88
310 494 73
442 307 71
341 128 80
478 458 23
33 416 19
18 379 13
333 11 21
331 135 13
10 157 86
244 297 78
252 445 30
434 215 8
397 39 35
471 4 20
245 2 9
172 323 37
466 301 86
415 1 65
274 26 36
237 151 31
35 4 70
395 100 84
189 161 98
319 93 39
495 190 23
112 263 15
222 119 56
351 402 46
162 482 99
135 101 62
489 167 55
402 249 74
218 287 35
248 495 69
496 75 85
396 23 84
106 311 80
96 422 74
2 434 53
9 386 70
456 165 38
208 155 3
129 145 32
274 205 16
166 81 18
446 246 28
230 264 1
421 100 67
367 335 61
382 191 39
58 427 58
33 312 5
383 285 93
381 122 14
410 394 67
284 470 26
463 281 82
266 405 18
455 391 48
252 310 64
454 403 98
39 433 95
474 47 96
14 248 9
249 42 57
445 396 49
210 153 98
380 94 63
266 71 75
99 427 47
227 401 98
238 449 64
164 316 50
495 50 67
34 320 89
406 405 37
31 458 46
392 196 97
5 115 25
133 265 74
360 364 82
178 209 63
263 467 93
496 249 33
15 367 86
251 38 91
288 167 12
448 454 3
336 37 27
354 16 25
16 437 15
338 434 20
479 249 47
374 372 69
100 371 88
498 443 50
336 206 57
68 115 53
143 5 87
60 68 96
140 93 51
359 478 99
24 138 52
313 251 28
464 432 5
227 169 82
130 435 99
375 10 57
137 22 58
8 206 48
456 335 69
308 11 89
197 431 51
340 396 82
368 480 66
406 303 25
466 44 48
241 19 85
441 141 2
329 473 46
119 181 94
129 276 94
134 455 73
327 16 7
463 224 17
393 475 36
448 147 88
12 285 87
112 437 48
428 196 76
1 290 32
244 445 65
343 190 66
435 86 6
369 419 31
296 2 87
252 72 11
345 271 11
155 57 27
186 0 13
148 2 2
411 194 47
216 188 31
401 149 66
246 295 82
114 124 77
217 310 95
194 101 63
186 312 50
335 46 26
145 388 31
353 69 6
472 44 20
350 309 76
250 137 17
189 447 68
258 17 46
113 26 57
380 107 39
301 203 97
491 286 59
159 137 45
324 312 19
141 310 64
382 152 26
78 229 86
19 135 76
421 236 49
450 36 67
407 360 50
480 254 82
423 22 56
161 204 87
348 339 84
8 156 89
157 179 4
237 250 95
1 214 70
370 195 93
75 469 16
310 361 49
3 107 55
345 402 43
399 450 39
313 312 3
25 87 46
36 427 98
53 459 57
316 347 52
370 334 19
292 246 96
43 187 79
397 348 59
400 475 42
233 329 70
252 280 37
112 122 96
441 23 85
271 268 36
434 56 95
485 208 22
349 355 71
132 486 59
259 477 99
393 99 6
127 86 6
60 376 23
339 437 56
106 12 40
73 186 13
428 139 58
466 455 96
77 129 48
59 273 1
440 126 42
376 212 69
147 207 37
388 352 90
184 322 84
166 321 45
24 477 52
42 382 88
339 313 71
427 289 25
320 131 15
159 313 39
55 132 87
491 49 58
64 169 97
47 379 44
413 63 35
148 63 58
120 279 16
213 438 79
14 75 92
193 423 37
360 414 46
266 95 60
313 496 31
318 408 76
282 32 67
250 122 89
304 282 70
236 54 69
399 369 29
340 280 41
417 384 61
470 104 95
93 471 5
204 405 87
469 444 90
315 303 93
275 180 99
243 404 19
248 296 92
311 156 87
200 456 2
196 173 17
49 15 46
87 273 79
380 461 15
367 174 66
126 390 90
28 120 21
447 236 70
410 216 88
79 92 42
31 332 31
206 49 53
184 291 99
273 443 73
212 298 43
422 109 47
151 101 93
454 239 38
185 496 1
314 47 38
153 146 20
98 73 34
143 380 86
160 78 8
460 431 6
342 338 19
332 57 76
270 259 8
189 55 45
304 254 96
139 133 30
131 40 2
381 188 6
70 209 61
329 310 98
192 394 99
442 408 37
65 44 90
354 376 45
202 337 78
220 257 90
21 316 76
90 69 46
37 380 57
404 145 51
234 327 27
348 162 33
10 209 93
252 136 58
460 40 94
385 76 94
239 319 57
113 145 87
112 27 94
139 470 80
77 253 97
360 176 4
350 189 67
247 200 96
451 133 1
96 286 4
176 9 87
90 359 36
277 177 46
118 343 62
361 244 9
73 50 96
4 193 1
290 183 96
267 148 51
499 243 47
286 243 72
170 44 41
132 77 34
338 102 61
273 21 70
117 52 77
48 299 56
301 78 17
425 14 84
307 176 3
120 392 52
112 363 77
58 218 62
367 237 78
88 101 48
332 227 80
318 361 84
410 288 20
194 323 76
69 374 8
4 431 71
366 299 33
97 492 62
96 296 53
441 126 97
461 220 50
412 441 63
80 357 68
382 289 21
431 166 27
7 374 75
0 52 57
369 466 98
99 170 97
179 318 43
349 136 85
255 279 11
204 307 94
150 294 10
472 415 99
423 496 41
487 411 45
168 236 15
69 13 33
158 200 3
465 264 59
244 114 70
92 50 87
42 318 4
416 351 49
54 103 41
60 499 81
395 121 60
481 457 49
208 382 77
98 180 92
273 307 52
11 313 84
197 89 86
299 115 35
336 150 21
405 445 94
29 419 81
356 446 59
164 476 59
180 435 3
144 290 9
499 206 64
487 390 68
444 174 6
129 78 35
446 294 90
112 365 64
374 117 98
373 52 44
191 451 51
387 57 88
19 198 69
123 98 74
268 113 80
233 314 96
373 145 91
373 376 3
11 251 92
100 99 87
273 412 44
398 321 87
190 351 39
320 176 43
74 167 45
0 126 22
259 155 84
138 63 3
359 346 25
463 45 74
470 182 61
251 177 19
248 246 43
335 133 46
419 288 61
423 99 70
413 393 89
89 173 92
95 16 56
396 303 65
233 148 64
135 453 28
118 391 15
12 322 49
425 118 39
17 192 91
495 84 54
222 424 86
461 348 44
272 418 78
391 249 61
5 118 52
203 223 87
15 249 90
453 450 54
431 457 65
227 186 44
276 452 36
290 455 83
245 58 5
451 218 68
281 76 58
155 345 84
351 379 24
292 225 8
82 403 2
147 439 65
126 464 65
398 155 47
325 389 87
89 266 90
276 80 78
273 299 40
483 411 23
379 56 84
197 286 24
172 124 95
325 326 33
409 346 15
40 294 34
296 316 96
77 390 28
228 145 18
284 419 66
364 348 62
57 429 50
356 454 70
252 242 62
394 336 79
331 24 27
386 265 72
339 450 42
411 298 38
37 275 39
212 240 52
341 325 68
453 391 32
89 318 81
22 174 79
106 413 41
220 177 80
200 464 60
136 320 62
311 499 86
291 234 11
13 64 34
131 108 13
128 410 39
426 296 30
430 413 10
288 384 84
36 481 46
39 357 50
241 4 77
96 294 52
354 408 67
251 422 16
464 140 41
459 277 70
128 303 61
18 258 7
161 104 23
174 220 78
44 487 90
0 39 6
65 487 91
345 393 44
405 2 34
488 277 62
465 95 31
104 340 58
115 85 5
429 350 96
310 431 76
10 99 97
307 73 2
310 449 7
349 326 62
161 75 67
236 402 61
165 47 81
187 360 22
369 366 82
104 27 96
5 179 33
182 198 22
393 335 67
404 269 9
443 191 57
433 381 22
303 58 36
114 240 36
42 386 80
321 220 14
303 187 8
181 34 68
8 207 35
279 177 78
340 384 67
134 400 64
41 16 31
86 330 57
127 140 70
5 133 2
57 408 49
342 319 85
233 492 95
206 129 97
284 391 74
8 387 33
118 148 87
66 379 42
360 394 27
287 398 35
334 295 31
367 494 62
141 303 8
97 397 98
116 114 82
38 283 24
40 109 28
492 450 44
387 447 65
435 386 56
211 300 38
122 172 41
375 65 66
324 248 99
193 159 67
394 438 33
183 125 79
371 93 68
16 218 61
419 396 67
477 329 51
365 478 19
133 327 20
187 164 48
93 344 44
436 492 90
354 370 39
28 433 38
189 272 42
108 300 80
22 155 6
215 226 38
177 85 5
440 286 28
394 399 75
241 158 74
470 423 33
201 373 26
364 238 58
172 441 7
68 158 78
488 259 68
300 497 42
193 38 94
256 152 44
183 133 86
470 150 33
302 0 44
29 414 50
100 485 43
171 362 91
399 270 11
131 245 50
314 103 1
120 344 46
312 1 6
158 53 52
415 463 5
283 121 10
82 269 80
212 57 66
397 110 76
165 178 69
98 96 33
470 158 29
403 68 12
33 315 58
364 362 76
401 258 65
367 222 63
343 120 70
63 312 54
115 248 26
189 442 14
3 490 95
41 195 67
226 41 43
276 9 79
71 336 72
195 25 29
393 185 98
308 466 28
277 402 48
111 43 18
252 158 77
200 413 32
5 306 10
356 5 59
32 104 15
341 414 9
448 463 15
335 483 31
219 464 57
136 245 82
486 80 32
422 8 77
321 51 57
336 465 67
410 450 70
442 461 89
423 453 75
247 243 55
101 305 74
267 38 74
219 245 81
47 44 3
156 198 16
89 94 47
488 316 59
271 355 98
41 118 71
68 183 73
293 332 3
387 230 81
49 178 63
228 61 22
337 95 43
499 234 93
447 127 62
338 317 93
107 499 17
144 228 6
190 447 51
272 23 31
26 50 8
377 348 83
84 142 89
169 474 76
174 20 51
229 100 1
133 415 22
452 196 99
4 254 10
74 117 32
156 9 8
