500 62375
104 491 47
90 77 92
255 23 2
482 281 91
31 277 83
370 460 16
35 99 26
440 10 98
437 119 24
498 474 31
345 71 98
293 20 23
330 318 56
220 53 90
257 454 2
122 447 4
34 65 90
96 122 20
86 424 6
104 441 20
233 329 47
283 472 96
284 379 98
6 9 45
346 467 32
47 222 34
77 38 70
450 327 34
191 485 21
399 236 25
429 153 98
487 215 73
311 148 84
324 261 18
48 116 55
207 100 23
262 310 59
26 383 62
429 232 45
5 95 18
2 166 7
86 144 17
94 400 53
169 207 14
63 14 17
281 435 33
52 484 88
153 217 24
433 192 93
323 137 75
490 276 46
5 351 77
9 273 9
192 418 18
449 464 97
12 148 14
342 485 71
234 39 45
134 206 95
487 165 15
453 58 37
99 58 53
331 363 67
276 23 70
339 121 19
138 188 1
93 168 26
30 22 37
347 135 88
194 86 17
448 157 22
215 162 79
464 90 14
108 333 57
175 31 24
287 323 39
295 426 1
69 164 86
46 424 9
438 313 7
395 35 52
414 239 58
199 230 67
326 94 11
264 356 4
292 475 97
318 182 16
90 200 63
385 26 39
283 86 31
382 440 62
477 22 33
313 407 48
90 456 92
234 110 85
163 131 72
296 344 84
261 342 76
434 29 84
71 371 96
18 108 27
67 100 5
253 487 87
271 159 52
153 183 66
427 331 24
379 67 67
330 77 42
478 8 64
36 443 93
290 122 21
421 444 10
230 77 3
156 18 15
335 88 71
312 130 88
109 122 16
166 308 13
77 48 96
463 443 38
32 201 53
22 169 89
430 256 52
33 382 18
43 315 81
302 26 84
175 227 32
238 218 66
275 326 83
461 80 21
390 129 42
207 20 63
75 238 99
499 154 33
76 196 43
445 484 65
129 222 10
438 123 35
214 79 97
74 490 98
142 352 99
27 66 8
312 176 50
68 133 88
285 102 89
131 489 31
122 463 13
499 148 87
23 316 33
490 274 68
183 319 38
352 336 34
171 159 16
68 480 96
10 489 34
194 451 61
142 182 89
256 266 61
199 97 57
31 169 34
210 93 42
137 266 12
329 301 85
107 176 24
249 391 10
146 193 98
125 255 1
242 419 77
184 10 72
217 362 54
244 398 26
305 330 47
302 59 8
26 112 56
294 172 22
18 281 52
297 19 15
60 3 53
290 485 62
223 465 77
490 308 87
299 40 17
270 420 70
488 469 39
184 64 52
13 358 80
410 220 41
16 342 25
38 175 33
165 493 51
302 307 44
258 115 50
199 486 58
330 168 86
404 391 78
398 470 53
261 459 13
297 481 9
246 204 47
340 464 45
47 406 72
13 334 24
431 86 3
302 409 66
170 164 11
301 256 61
63 9 38
482 54 63
302 230 42
372 51 62
196 204 52
368 188 51
365 363 19
208 59 26
324 491 51
336 211 67
275 249 52
135 442 66
491 288 47
2 284 78
147 214 74
465 174 86
390 382 45
373 277 73
47 411 81
323 196 95
265 470 27
76 447 93
238 110 1
450 333 27
443 213 53
445 27 22
249 434 19
357 334 54
90 355 58
421 125 42
358 113 17
46 216 66
226 373 41
98 432 34
4 145 25
210 355 41
132 335 42
396 382 84
204 172 21
223 130 82
125 136 78
353 358 75
358 119 77
57 492 45
495 228 92
194 339 88
467 150 8
125 295 39
115 89 81
132 205 71
87 361 81
97 139 89
284 377 30
87 159 12
414 463 27
361 198 81
19 72 22
212 238 20
38 53 23
212 349 4
53 130 64
247 403 48
478 417 68
215 310 54
216 112 38
284 372 96
169 229 93
90 139 73
360 390 73
432 207 88
298 495 64
203 439 81
411 221 61
53 378 3
81 298 23
259 94 94
492 38 56
143 111 58
114 28 32
359 44 59
98 208 16
370 174 72
236 5 6
415 296 99
63 292 84
102 240 29
424 221 77
455 494 85
63 143 14
317 8 65
95 446 70
486 438 34
149 66 12
152 180 58
189 447 17
232 392 83
2 17 12
205 411 47
475 232 44
437 271 46
334 440 71
45 170 3
476 481 14
97 362 61
456 9 25
256 284 94
72 187 79
144 76 56
466 234 31
128 157 32
193 128 33
145 3 97
188 337 96
201 306 43
395 21 73
148 165 28
222 112 17
204 220 60
58 204 26
150 118 62
14 364 26
471 102 64
152 472 74
361 450 67
346 21 34
126 465 2
453 109 19
255 156 73
144 183 98
65 425 69
237 423 29
133 201 78
448 96 96
230 389 36
235 89 97
454 388 37
357 367 58
279 385 31
235 242 32
340 447 52
326 208 59
414 126 57
406 114 20
65 276 42
338 496 10
227 386 12
143 448 34
130 490 69
275 149 22
322 359 8
191 300 94
278 296 16
330 245 48
6 37 95
339 96 24
437 22 39
475 487 88
335 494 4
7 98 67
482 9 88
137 199 10
280 420 22
114 468 42
357 178 8
408 252 42
326 493 18
83 93 16
250 308 4
330 329 28
354 434 6
70 477 41
346 260 93
44 381 85
170 470 32
272 296 82
409 291 36
279 285 33
172 421 21
134 305 26
292 195 33
487 446 85
171 479 30
192 330 66
156 91 39
24 417 29
71 74 84
152 231 74
352 71 89
374 39 28
439 314 90
396 443 35
276 152 72
156 153 81
442 293 85
278 263 8
145 219 84
223 68 81
167 471 41
445 139 62
360 87 95
452 120 93
321 11 92
424 383 62
358 19 25
133 159 33
459 454 57
36 214 57
205 390 34
11 154 64
414 271 81
333 415 62
105 19 89
247 232 82
343 249 8
321 148 1
488 43 89
345 184 33
13 206 5
216 198 42
488 155 10
307 343 98
365 433 72
210 286 92
106 128 78
224 206 18
83 63 38
3 166 39
210 182 57
138 262 2
48 186 70
24 281 27
270 149 99
188 106 59
155 281 88
40 288 7
470 322 38
416 2 71
126 166 58
243 475 92
267 212 92
490 49 59
446 385 63
95 214 70
172 335 2
328 329 79
276 350 12
317 472 68
459 423 1
38 452 95
140 337 6
302 442 66
114 57 21
205 64 47
328 222 83
237 322 36
116 412 59
388 46 59
43 340 76
276 118 7
323 223 20
348 60 64
278 229 75
2 240 37
206 137 58
363 144 50
148 498 78
316 157 1
134 336 72
425 380 61
269 405 30
8 356 3
430 46 30
177 88 88
242 207 34
346 228 35
93 192 77
153 77 53
355 269 35
289 491 8
454 267 74
335 295 53
176 179 2
398 31 23
294 228 67
461 234 28
383 200 20
100 101 1
492 358 19
101 494 74
432 356 27
202 18 79
290 402 98
200 48 36
310 368 12
382 54 16
217 271 39
176 77 94
64 102 54
394 337 77
280 385 99
164 132 47
59 398 53
94 318 8
2 197 78
232 364 11
475 59 53
286 461 77
67 418 26
407 485 19
129 8 66
201 207 69
399 67 82
293 291 90
109 207 31
285 368 85
339 85 33
71 282 1
352 86 63
268 458 4
152 111 64
122 411 4
480 306 42
229 470 51
202 447 28
465 129 62
145 49 44
480 120 21
190 39 12
195 319 97
298 144 18
149 54 94
339 389 84
217 297 86
199 222 61
273 318 49
18 458 65
79 237 46
374 160 65
482 269 4
311 320 59
314 27 78
222 441 58
417 87 34
194 271 19
438 9 75
98 318 50
305 113 9
264 381 21
189 432 26
495 361 16
161 78 86
295 462 50
140 354 85
444 495 96
69 432 31
172 446 12
138 24 86
39 159 28
64 218 42
244 9 53
103 256 36
350 419 6
452 111 44
109 356 70
496 62 64
496 346 61
155 138 53
190 338 16
280 422 79
493 58 27
248 164 71
459 441 1
400 432 71
402 338 86
266 126 83
477 13 27
405 238 13
50 419 88
294 252 15
321 484 74
397 415 82
176 263 49
496 458 23
328 201 24
43 465 10
170 302 41
169 95 94
162 372 40
340 169 33
274 430 38
362 267 96
242 471 70
354 457 80
310 65 74
405 241 37
226 90 20
275 128 85
471 127 21
275 478 63
464 99 27
166 498 70
276 320 36
423 170 79
341 125 27
222 207 12
186 326 53
320 162 73
155 362 49
123 316 92
495 239 70
343 386 10
387 475 37
412 45 65
11 98 94
361 479 64
40 107 55
22 496 78
46 130 35
88 8 22
276 236 98
60 247 25
379 132 57
274 231 23
113 110 5
221 255 89
242 262 16
249 28 67
332 341 45
145 268 59
462 256 35
87 63 64
472 184 8
95 281 17
490 250 39
454 72 37
486 403 72
217 407 37
453 216 6
107 448 68
396 197 70
371 314 43
327 326 21
167 422 65
447 428 42
335 33 81
271 365 83
365 12 27
204 495 56
368 123 62
114 12 35
219 175 83
4 85 80
139 149 30
318 139 26
118 136 14
497 281 8
161 401 33
49 249 95
150 477 8
349 258 71
217 122 87
331 310 19
60 53 58
317 142 9
262 130 79
486 342 33
123 238 59
77 197 65
43 400 59
385 334 33
68 180 59
279 200 91
455 496 53
13 389 78
285 428 33
458 343 68
12 82 31
492 269 91
410 100 61
187 298 76
415 72 56
171 353 64
440 486 96
422 153 80
267 366 19
202 148 84
472 147 59
174 326 70
288 417 97
10 263 3
86 219 40
299 391 43
310 220 42
127 353 19
433 202 53
410 253 13
397 345 93
319 333 87
146 144 40
427 142 26
30 16 57
151 43 46
103 74 83
368 127 29
457 427 55
170 68 75
497 388 47
370 80 42
304 365 20
322 321 85
369 185 49
78 61 96
148 261 84
229 431 56
22 490 13
15 3 8
206 6 92
208 369 22
61 21 72
462 255 4
144 62 7
444 213 64
211 217 92
282 431 51
459 72 97
44 100 87
81 287 51
454 30 36
416 87 76
296 94 60
406 368 83
79 276 13
497 145 51
340 369 16
187 469 80
249 272 65
393 88 69
417 181 67
289 455 36
382 186 46
149 70 62
468 243 38
71 198 80
327 451 66
164 456 60
456 89 16
489 356 76
1 310 45
308 165 49
83 293 3
132 33 5
246 410 32
380 80 50
222 489 80
162 369 17
11 442 77
294 388 77
245 323 76
196 145 23
303 64 47
421 487 54
99 230 91
104 88 44
322 408 40
316 294 33
239 166 88
324 438 23
422 371 53
324 254 96
210 242 45
290 40 71
123 429 42
87 149 2
154 303 35
232 1 6
345 401 71
83 54 74
481 417 80
399 215 58
403 344 31
217 65 76
415 407 18
293 26 93
357 267 7
109 245 46
300 479 28
151 203 85
92 219 22
430 92 34
102 90 2
100 268 43
89 286 19
100 270 36
241 55 33
146 80 14
423 371 71
48 136 44
138 270 63
167 353 69
188 210 36
42 37 77
346 150 54
357 280 15
125 494 45
472 285 26
11 159 48
121 85 53
49 253 41
128 109 55
17 296 35
101 127 82
253 161 27
126 92 42
384 307 35
259 405 41
479 425 46
190 496 14
425 333 76
357 78 5
27 332 4
24 184 88
339 25 65
396 472 17
430 91 95
98 7 5
34 484 6
340 187 67
213 191 17
499 290 85
241 193 32
16 340 26
438 226 5
406 113 4
283 188 36
317 284 49
142 276 89
350 456 37
360 80 71
310 131 14
164 128 84
453 16 15
338 92 81
24 250 34
170 496 2
370 176 80
358 241 99
324 433 48
177 29 8
400 131 10
470 425 8
7 318 57
348 236 43
224 219 50
185 405 14
270 109 50
362 495 81
267 33 30
124 227 32
122 161 57
138 473 95
355 440 24
436 98 8
185 374 35
111 7 49
425 218 47
50 284 22
144 214 45
419 281 70
438 2 92
64 175 62
496 96 75
28 78 31
255 389 25
456 361 24
225 108 70
269 48 41
66 64 76
404 22 8
445 476 47
379 402 59
397 51 57
389 204 5
253 282 26
453 420 78
253 33 34
198 437 81
113 66 98
477 447 47
129 341 49
466 2 70
392 200 85
491 131 97
233 484 1
132 54 45
330 412 5
357 56 76
333 53 78
210 334 59
453 485 47
285 275 20
456 120 53
143 42 52
443 382 2
368 240 76
381 311 41
19 379 98
30 448 97
279 35 51
275 163 81
25 164 5
150 464 17
469 60 67
94 181 30
249 300 68
46 239 14
320 373 56
53 424 88
452 488 14
429 138 73
246 302 28
286 74 6
29 358 70
250 354 24
285 334 73
32 497 93
189 35 44
112 207 71
470 261 80
102 498 31
215 209 23
376 43 74
342 410 61
238 408 10
476 117 77
449 84 87
366 65 71
155 8 25
489 82 54
194 330 33
161 226 20
344 200 78
491 300 9
306 221 40
76 216 41
179 354 97
169 168 93
277 381 11
488 95 81
335 497 49
317 49 18
450 491 70
163 166 30
4 486 54
63 65 67
343 232 83
253 409 59
39 192 72
94 180 40
81 259 33
327 252 94
308 69 27
304 346 67
482 378 46
84 426 78
195 87 2
275 242 78
267 391 52
338 166 92
168 257 61
281 208 85
237 175 34
412 342 17
17 258 62
470 417 77
140 123 46
138 409 20
176 357 83
320 38 94
299 136 31
213 37 27
306 182 78
264 289 51
423 322 94
126 177 95
278 199 39
23 427 9
116 140 10
311 227 44
297 100 85
315 244 52
240 251 88
247 183 77
299 17 54
57 338 62
421 53 50
400 63 96
464 123 9
16 196 76
122 159 8
443 95 53
357 294 81
82 184 24
239 369 2
174 351 18
295 185 35
393 75 67
302 186 18
153 308 14
217 276 41
309 290 99
170 242 2
309 194 42
262 118 28
172 436 60
429 141 2
270 170 65
403 102 74
287 478 86
471 47 12
152 383 89
427 479 38
20 423 79
381 33 52
14 111 74
55 16 58
57 13 61
451 157 83
468 412 37
171 439 39
131 374 30
470 46 22
309 123 42
437 91 10
270 377 60
231 48 3
493 300 6
371 156 83
160 192 68
299 285 57
426 8 81
327 122 12
280 145 46
105 183 76
339 120 35
384 379 17
254 384 87
31 168 67
310 15 20
348 219 15
226 360 97
304 277 38
451 167 23
244 88 26
300 171 39
59 115 37
368 337 25
387 156 6
331 111 70
161 283 12
214 200 79
211 186 57
4 70 55
382 0 81
71 454 7
484 319 34
261 366 94
244 151 6
244 486 23
14 402 28
265 436 40
433 270 87
41 265 13
326 284 13
380 29 84
494 153 99
149 460 31
27 325 80
374 172 65
68 60 94
88 217 95
170 210 44
321 115 42
15 94 10
114 384 17
129 481 10
129 212 20
71 322 10
465 185 3
98 21 98
200 235 88
206 34 97
291 480 26
453 192 64
399 158 42
329 497 42
415 310 90
267 153 5
325 155 60
211 373 18
111 112 64
74 252 58
183 299 4
310 456 49
378 480 80
129 163 95
122 173 82
205 311 85
74 465 28
329 135 77
476 56 1
293 211 15
480 296 68
373 190 14
325 472 18
23 424 64
398 381 59
177 54 70
104 354 12
394 116 32
16 128 73
435 228 41
337 459 77
295 394 64
0 437 97
216 81 10
134 44 16
227 141 37
115 411 85
179 346 49
150 293 60
86 357 22
29 377 69
66 73 96
211 22 75
16 231 83
252 211 80
434 117 68
151 38 58
213 299 53
48 166 43
176 59 71
419 212 40
394 204 94
210 117 6
62 10 99
46 250 97
117 248 96
60 435 35
426 412 79
62 476 92
84 317 52
296 194 42
404 134 65
371 199 43
389 442 11
12 358 70
162 437 48
57 178 60
262 26 65
326 338 74
17 408 9
488 65 68
48 420 41
451 492 77
451 404 74
357 337 35
406 234 38
396 53 12
478 366 43
220 246 56
222 102 48
356 151 56
404 493 92
165 492 33
309 187 99
266 171 67
402 474 93
145 416 3
63 197 29
94 235 12
281 428 33
344 437 88
122 86 52
98 360 81
360 380 63
364 145 78
343 118 14
243 302 44
113 160 59
194 242 42
203 460 34
376 227 24
54 243 80
440 147 33
98 276 77
122 20 29
258 417 84
450 123 18
374 268 86
499 311 94
213 186 17
214 426 32
197 221 97
482 373 13
363 406 23
276 259 99
358 238 63
161 364 54
59 358 7
17 92 22
65 317 72
449 13 56
228 1 40
328 159 39
369 9 88
17 238 13
42 6 50
30 478 95
335 352 32
119 85 96
29 480 20
353 445 83
349 71 93
281 158 7
48 6 68
41 474 93
21 417 43
193 362 40
211 45 71
51 157 17
96 442 99
15 253 58
484 413 12
423 232 75
444 48 51
59 406 49
103 302 35
75 486 52
146 364 15
117 329 81
175 445 44
390 461 46
247 181 28
270 40 10
99 395 6
188 361 26
420 1 76
116 153 95
37 386 96
471 384 76
198 359 42
187 493 59
467 156 63
238 204 42
358 414 5
33 268 76
388 273 81
229 360 74
48 387 89
348 390 26
380 127 16
73 448 3
286 427 88
42 491 47
272 248 33
239 306 84
109 327 93
202 259 70
333 18 97
288 499 11
428 274 92
267 336 65
372 420 37
38 268 96
58 224 71
173 113 60
183 472 16
397 193 50
475 203 79
45 335 24
315 433 63
382 368 1
62 458 9
239 327 72
356 202 42
227 201 86
107 349 63
318 300 15
427 257 72
464 127 54
236 126 86
254 185 79
151 184 59
428 204 43
330 215 21
146 202 30
392 156 42
368 68 22
70 257 26
441 296 15
424 486 27
180 271 75
459 159 96
255 437 24
16 174 9
305 463 46
260 424 88
98 105 26
36 444 35
358 115 30
483 295 52
259 199 23
329 130 64
492 153 57
382 427 73
307 212 32
322 97 60
182 63 19
352 74 92
417 434 63
78 451 44
388 136 40
338 457 26
374 31 96
115 51 37
370 61 75
471 3 26
387 193 7
392 363 98
43 245 30
294 262 8
184 37 3
20 381 47
407 178 74
477 423 40
418 438 72
46 419 32
24 295 37
70 116 58
128 411 8
27 473 34
381 115 63
279 100 43
413 142 87
216 27 51
111 420 78
351 122 9
390 257 83
61 189 68
375 250 5
284 497 68
224 126 15
454 338 30
330 420 25
470 248 80
286 183 79
68 426 24
378 356 47
303 198 17
220 101 17
245 319 29
15 179 82
188 196 94
115 452 5
6 366 83
167 367 76
147 337 38
66 189 8
250 417 59
389 300 52
132 352 13
377 475 12
133 279 84
168 414 90
8 118 26
44 375 53
410 35 18
397 208 9
45 52 11
81 469 86
275 470 99
21 19 53
175 150 31
125 191 76
56 131 6
285 160 78
224 29 4
51 385 80
84 358 97
249 186 21
231 7 49
192 484 11
251 426 3
421 219 98
193 424 29
281 355 17
300 404 34
125 32 25
475 375 67
460 302 6
462 10 93
151 354 56
112 277 22
323 63 63
139 70 83
69 447 95
395 181 56
285 409 87
110 184 50
178 190 73
289 450 28
145 253 29
484 125 85
276 45 1
160 110 80
76 286 97
454 297 27
173 389 5
81 379 73
483 22 86
201 90 80
439 77 33
61 81 83
265 314 72
93 436 57
464 358 50
293 404 43
39 140 2
481 136 6
367 362 24
252 303 71
357 48 68
233 411 81
351 155 32
472 0 98
153 451 51
260 214 5
176 82 55
270 184 31
169 154 66
105 491 5
317 374 80
336 371 36
253 418 77
230 196 16
277 154 33
20 238 12
263 388 83
151 14 98
159 465 11
220 37 62
270 389 87
253 97 50
275 82 50
321 135 61
492 457 87
144 36 98
99 322 62
459 138 30
113 412 8
230 114 32
35 490 3
48 369 4
392 173 94
88 27 35
42 62 31
41 272 36
64 407 10
422 6 38
21 330 19
0 111 54
146 363 54
462 443 21
489 103 8
171 62 22
80 114 84
197 349 92
158 497 82
432 98 40
247 254 69
451 184 7
422 88 40
476 412 71
166 61 14
105 313 82
449 253 94
227 91 74
262 169 43
243 368 99
182 456 34
420 161 86
170 169 92
310 243 59
271 263 97
133 189 72
454 140 24
285 231 37
401 450 28
303 18 7
441 203 48
269 346 60
329 284 9
431 347 82
79 485 92
148 296 28
223 258 89
241 232 43
102 448 33
323 48 9
486 483 72
75 488 18
270 36 68
28 359 28
494 334 12
164 188 89
380 278 84
389 398 96
58 149 26
176 178 80
361 449 38
224 457 2
264 10 44
405 103 99
267 359 48
362 85 17
91 265 6
336 132 32
70 211 12
219 91 90
154 338 25
3 196 52
48 496 73
368 366 57
206 97 37
207 12 56
256 495 23
336 249 20
276 210 51
382 132 81
376 115 13
133 173 44
300 9 97
293 383 82
334 101 57
397 393 21
160 38 97
92 272 54
164 2 90
69 78 89
433 438 81
41 62 91
85 123 83
214 43 90
88 3 41
418 232 73
81 76 97
394 297 75
362 316 19
162 74 15
450 284 41
327 41 23
448 53 90
259 183 76
226 231 15
235 22 35
188 282 64
128 414 34
484 475 5
70 19 14
144 186 83
451 485 67
340 283 9
178 147 5
65 346 7
118 140 57
464 399 66
165 474 22
95 103 63
131 231 60
482 122 86
140 181 71
352 251 5
99 203 12
305 197 37
278 71 77
119 371 24
292 116 98
479 439 32
121 247 62
25 271 81
463 300 41
66 286 41
135 192 29
163 151 86
455 172 34
72 384 99
137 418 39
219 291 92
159 352 51
453 82 26
333 482 48
452 142 94
51 120 82
175 105 2
419 336 16
364 348 16
195 150 15
132 439 46
70 17 65
87 452 89
460 163 56
165 218 94
425 109 15
322 331 36
24 458 85
14 38 36
308 124 57
97 72 58
486 188 26
126 211 61
262 358 80
145 47 16
161 172 62
133 342 19
178 46 70
122 250 23
95 217 27
255 228 65
435 29 64
180 15 64
49 247 11
75 25 98
191 221 40
71 277 95
303 308 94
185 477 88
22 298 37
367 337 43
240 268 21
108 12 96
72 3 24
280 82 97
443 127 62
198 257 38
21 53 42
204 332 78
386 112 89
293 272 32
294 475 33
367 306 94
346 283 99
77 142 8
425 410 26
471 316 51
445 4 10
224 150 13
299 148 65
129 345 90
19 208 9
426 421 17
305 401 79
495 75 70
166 496 96
212 394 61
255 153 28
475 46 52
72 176 50
372 200 30
109 367 33
481 147 22
315 10 94
260 142 54
27 85 1
85 280 88
433 367 5
327 335 31
116 16 1
484 401 93
367 223 35
47 322 95
209 275 80
207 328 52
199 467 61
403 108 7
469 334 95
255 68 65
213 262 18
166 246 16
211 39 91
148 134 31
415 126 10
346 171 63
282 174 21
436 413 66
29 337 11
231 96 49
34 266 23
218 494 42
69 131 67
124 191 80
361 369 71
34 69 39
250 430 47
346 61 90
364 206 12
299 86 51
224 115 24
429 93 22
131 447 64
298 311 39
180 150 90
293 432 9
364 449 74
3 392 28
418 299 50
72 20 14
498 485 10
109 396 29
183 273 54
299 465 99
113 315 42
381 366 95
52 17 46
54 423 13
224 410 65
401 367 70
290 222 4
118 221 76
311 13 69
450 220 16
424 70 19
423 280 52
444 258 66
371 167 58
55 217 22
328 249 88
231 422 37
167 411 97
119 267 11
189 165 91
85 209 38
347 57 5
398 471 48
241 302 68
109 274 46
267 277 54
261 258 67
238 289 13
442 459 18
373 145 50
490 47 7
84 150 3
181 484 63
237 150 74
150 385 72
217 33 66
24 188 84
125 262 39
56 273 46
337 486 68
232 106 3
147 83 51
425 373 49
160 291 87
392 393 42
119 438 30
86 280 42
349 224 72
420 375 23
454 463 24
51 40 86
81 395 94
236 242 23
492 64 34
245 258 6
90 145 54
185 162 65
346 380 1
173 86 81
168 278 86
425 184 29
144 161 31
7 108 72
6 106 65
109 85 70
451 30 25
402 361 3
317 22 31
45 41 2
260 170 13
51 27 64
62 92 40
66 86 4
406 362 19
441 164 99
123 481 85
119 373 49
385 273 29
498 173 85
474 402 64
490 111 1
53 42 91
55 63 99
187 251 99
271 378 54
425 463 47
174 478 5
247 317 21
402 237 52
206 231 88
295 446 77
73 96 47
439 148 88
186 197 86
253 252 45
194 241 49
447 92 42
287 319 69
100 89 23
472 153 69
225 58 39
224 76 46
230 71 30
166 362 58
363 322 25
287 256 53
216 266 46
134 359 27
160 337 11
428 26 6
6 404 18
273 89 71
102 395 52
200 278 71
325 69 46
193 480 77
453 94 97
495 29 75
141 52 91
276 391 55
54 28 70
420 422 47
303 113 53
212 408 83
283 331 85
470 226 44
338 431 35
72 413 44
68 161 46
471 300 65
460 454 66
489 178 99
369 325 79
320 207 18
316 429 45
16 160 86
464 126 69
433 127 17
459 190 69
210 31 82
360 410 51
417 72 18
82 247 3
273 118 50
325 288 15
278 19 56
64 173 6
370 305 55
402 422 42
131 293 34
272 284 10
72 419 53
447 266 75
327 20 76
345 446 18
280 248 45
169 324 38
76 139 51
302 359 50
325 443 19
291 317 56
416 116 69
496 469 33
171 287 60
185 473 45
179 428 87
482 203 91
58 303 30
241 68 16
483 413 83
442 151 57
249 471 46
393 266 38
445 406 99
317 333 55
215 262 33
41 259 3
107 165 77
249 47 13
75 387 54
193 21 62
486 411 16
300 82 61
407 144 41
346 364 49
244 109 74
397 206 63
325 351 19
262 49 92
43 197 10
55 205 25
339 22 42
344 435 66
412 43 27
260 179 62
181 218 54
171 133 7
373 120 26
440 172 53
253 136 8
138 367 85
249 328 62
440 362 64
386 196 7
307 219 59
131 427 45
3 1 15
497 126 31
0 431 66
232 474 23
379 46 11
13 303 50
289 370 23
107 455 7
49 182 62
87 241 50
156 25 65
221 379 11
384 2 81
108 389 72
42 309 87
70 24 18
395 56 96
435 65 62
173 431 71
449 323 46
288 72 97
174 293 74
0 397 78
370 286 31
255 400 28
346 483 93
262 235 58
490 428 36
33 261 48
267 292 25
91 78 27
364 134 38
90 130 42
303 352 33
55 497 24
205 492 64
