1000 249750
797 285 98
675 202 63
55 203 11
414 314 28
592 237 46
603 999 28
586 689 89
110 247 34
462 383 73
166 324 12
720 382 43
224 28 6
29 365 42
110 854 17
841 430 80
275 761 5
530 444 74
64 295 65
647 451 67
724 868 64
129 671 19
590 889 59
623 236 66
347 1 35
436 15 1
435 711 99
231 155 45
774 296 59
497 816 94
210 829 10
421 576 11
120 551 37
495 447 42
297 523 90
696 745 11
661 294 57
874 630 21
918 894 45
113 810 71
633 250 12
338 299 11
584 161 26
56 444 2
75 181 23
853 967 12
496 855 89
921 692 79
26 526 79
723 565 11
880 343 40
164 770 28
801 982 78
128 693 73
23 702 67
558 11 66
318 42 41
642 448 27
286 642 16
948 100 50
747 667 59
949 638 91
755 952 18
69 954 57
957 832 83
516 711 33
872 304 9
289 832 6
224 176 35
304 224 2
86 91 7
233 636 90
553 352 68
101 656 65
974 820 59
722 508 61
978 891 35
167 287 55
874 277 22
71 704 6
287 16 41
206 308 4
220 208 85
419 983 18
796 289 6
596 682 67
209 719 6
334 376 7
650 225 52
407 802 22
843 695 9
414 366 29
432 997 26
339 799 74
552 529 26
202 86 6
805 370 7
946 553 62
964 847 66
429 132 24
966 608 6
165 709 42
662 810 34
535 359 66
195 70 9
551 216 52
325 337 43
951 2 67
223 233 70
74 217 38
923 315 77
714 80 96
433 355 97
709 262 32
306 345 63
329 81 48
636 560 40
963 895 92
972 15 89
640 252 95
334 899 72
999 303 15
117 562 25
9 615 10
869 614 93
545 171 53
427 382 29
822 883 2
396 410 20
336 61 75
962 672 15
314 321 64
258 14 51
68 192 18
381 993 90
38 170 21
93 834 86
914 59 29
417 343 92
332 694 68
343 711 30
84 623 20
59 591 52
677 701 58
930 994 5
574 425 90
911 920 91
949 377 43
971 789 50
556 836 13
630 350 70
711 627 95
938 139 16
447 862 69
438 982 85
271 965 57
320 301 51
288 508 14
119 753 67
927 834 16
313 753 11
796 722 12
808 232 52
900 472 65
544 382 87
733 253 16
568 917 31
306 783 26
997 955 2
855 322 13
936 121 22
685 796 71
921 494 5
472 863 16
295 75 93
875 725 26
324 755 61
5 800 83
679 200 95
968 654 18
271 530 9
479 907 87
578 684 92
269 487 25
289 474 30
903 811 40
145 191 45
806 796 11
602 489 87
804 902 76
463 547 28
284 416 47
920 693 65
916 824 56
146 208 83
361 462 24
20 49 93
38 490 41
693 207 69
447 254 31
307 272 36
13 578 97
560 705 33
742 151 87
722 922 86
868 406 11
271 449 74
49 115 78
860 266 63
485 377 2
564 899 48
294 659 22
617 754 83
536 787 42
902 246 18
791 56 85
779 245 3
858 663 58
174 709 75
409 776 23
78 400 85
749 11 24
531 749 74
383 864 87
752 471 70
692 748 18
619 626 97
994 450 31
826 550 25
588 701 77
566 692 58
43 223 67
377 948 99
228 368 90
886 588 59
912 492 48
479 6 85
838 232 84
200 306 2
325 461 5
755 272 77
163 574 71
524 20 35
868 63 34
714 873 4
420 283 43
669 739 75
301 263 73
756 379 39
353 542 9
575 310 62
827 674 42
297 57 72
775 503 83
148 979 78
87 160 45
491 940 45
121 712 14
470 967 22
193 737 2
90 190 44
67 818 89
748 803 74
926 805 55
942 358 18
818 462 94
567 506 26
470 104 87
574 825 76
225 157 64
985 640 15
335 116 95
366 559 19
661 513 66
450 552 2
257 134 7
905 925 4
890 562 58
120 565 63
588 106 36
321 572 64
876 797 84
664 760 65
634 727 33
64 969 48
3 802 44
477 172 18
616 905 44
466 402 94
268 914 81
829 711 98
146 221 72
886 148 22
438 840 5
880 765 20
398 943 45
62 70 30
802 251 63
383 230 64
650 251 37
701 132 88
288 33 84
23 866 11
930 647 17
935 371 17
874 608 41
124 548 23
112 29 70
159 602 82
875 162 71
873 900 78
676 331 12
113 844 8
191 33 7
335 328 93
495 378 18
293 422 91
883 722 89
306 156 11
439 819 34
13 702 13
682 134 5
461 921 26
597 266 74
657 720 45
396 111 65
794 656 22
147 138 36
283 710 79
120 311 47
543 632 71
729 564 92
952 971 16
577 996 48
325 720 74
313 455 2
809 601 69
32 594 54
996 554 79
285 540 8
826 225 26
435 729 72
877 884 65
568 830 16
881 957 80
606 98 55
961 863 57
213 349 73
786 894 72
666 332 59
145 257 50
418 333 72
91 805 73
561 887 10
456 274 83
769 372 47
405 358 66
89 111 36
380 247 35
28 813 66
574 572 85
518 159 71
974 792 14
164 467 76
121 660 47
963 143 30
359 370 66
462 266 88
839 225 76
862 24 50
533 897 15
823 237 45
449 303 93
753 339 5
208 336 46
936 193 98
951 819 51
33 982 96
817 843 99
924 722 63
424 395 77
422 296 18
972 856 38
793 84 88
492 123 42
663 604 48
843 547 34
500 782 95
228 309 27
34 605 6
170 671 32
457 800 2
366 409 5
23 850 61
939 818 63
198 560 53
387 236 95
230 164 21
920 36 16
732 586 19
852 274 6
444 618 51
287 184 32
901 813 88
24 257 89
936 879 27
879 504 15
849 911 37
952 178 17
907 809 10
998 126 56
787 365 77
561 735 53
549 407 13
604 906 30
701 95 85
431 596 81
524 356 66
422 568 19
154 205 85
804 374 62
512 40 5
294 959 47
318 422 70
272 224 68
648 654 84
337 917 6
525 203 87
785 895 18
244 591 9
573 490 23
99 213 16
697 355 23
366 312 43
218 169 15
194 308 82
321 377 53
452 229 29
223 591 21
355 671 8
189 542 13
436 129 94
962 235 43
487 472 81
502 761 34
422 135 91
847 828 25
194 228 33
878 76 98
405 750 38
517 556 28
778 723 86
996 474 42
938 319 87
31 686 9
857 687 33
279 17 66
987 609 22
488 563 18
131 181 19
42 802 41
732 93 37
787 163 81
806 902 21
480 590 31
407 566 5
725 96 16
533 274 35
751 420 31
9 595 2
604 303 8
127 739 31
351 480 99
865 958 84
598 424 59
475 208 53
75 402 4
122 165 92
211 88 92
857 228 12
754 288 82
221 143 46
354 36 35
98 253 36
842 702 27
886 982 43
915 663 25
814 324 49
167 542 31
844 689 13
265 255 65
225 182 83
847 680 88
94 256 20
520 807 54
753 234 76
219 937 20
354 169 94
846 77 36
624 278 19
338 573 34
146 846 85
893 923 31
964 950 54
238 607 31
754 411 28
431 883 25
255 806 12
521 484 72
437 449 11
783 194 89
181 411 73
528 20 60
586 702 45
93 241 59
814 464 66
892 926 72
305 321 39
857 14 45
99 340 76
319 697 2
374 836 63
887 797 65
874 83 49
451 673 58
224 90 72
946 601 57
451 54 22
476 521 70
463 39 39
207 526 31
721 647 9
819 769 22
677 205 57
554 652 36
18 370 53
5 682 81
516 17 62
445 785 37
236 770 89
56 405 97
372 341 24
489 776 38
738 349 88
715 80 75
3 181 91
775 572 63
59 986 81
985 754 49
407 77 1
625 469 93
643 621 90
201 416 93
840 881 1
175 116 87
763 640 62
171 670 83
410 873 28
370 603 7
403 887 51
796 387 25
196 353 50
476 81 68
967 233 55
319 881 61
396 248 88
667 922 67
446 613 61
902 711 46
44 870 40
518 881 19
139 849 50
406 908 99
539 997 25
362 748 93
960 689 26
410 555 63
518 114 26
936 302 67
472 506 72
397 865 58
149 948 99
517 941 75
961 877 69
393 309 36
184 346 91
733 300 28
947 110 94
549 332 85
40 417 57
34 444 91
512 639 57
695 273 33
18 554 84
293 615 92
982 200 85
987 416 16
211 620 59
143 343 13
570 90 56
319 616 99
233 854 16
961 714 84
771 492 12
463 464 59
558 19 35
777 977 77
657 467 37
988 546 55
318 272 8
406 858 87
884 995 68
196 594 50
816 172 47
893 154 24
167 909 22
693 381 95
697 851 45
449 671 58
912 665 39
924 715 67
129 818 91
241 63 45
863 243 30
937 85 41
526 668 51
561 547 38
893 554 94
852 360 75
357 287 99
140 936 8
471 972 25
786 413 15
287 450 33
141 176 57
658 244 82
999 916 37
830 655 40
791 696 47
421 212 38
550 329 81
440 349 51
622 137 7
598 494 90
909 809 21
962 852 75
738 469 11
106 116 69
756 644 93
206 157 6
547 544 93
285 614 98
985 674 71
443 292 61
293 458 9
37 623 67
963 515 90
242 634 53
657 28 89
73 272 35
464 302 57
377 63 75
454 408 23
975 332 95
686 908 51
572 655 83
27 281 60
665 360 40
829 73 55
347 911 35
533 945 61
100 94 53
876 468 39
712 982 9
689 902 22
617 6 13
277 246 69
985 975 93
470 571 44
752 375 73
854 368 9
68 892 35
842 145 93
526 8 23
726 642 7
882 336 58
51 473 45
176 237 9
522 402 81
38 835 85
505 592 52
740 538 59
970 588 44
628 511 1
266 991 36
392 546 18
655 593 30
591 804 30
58 895 45
72 42 96
959 467 93
139 843 47
555 363 53
647 46 49
658 109 62
757 58 2
837 844 87
497 703 82
848 913 45
461 821 61
199 232 49
475 234 34
131 218 9
191 507 45
541 223 55
279 393 52
259 4 31
278 826 41
507 280 51
835 663 45
91 60 82
886 349 48
452 791 56
663 248 6
123 972 9
425 626 37
969 302 79
520 146 79
731 164 12
371 629 26
355 804 29
404 88 84
845 476 79
778 596 75
234 973 53
37 292 39
266 395 95
621 535 9
911 877 97
518 217 7
950 36 88
336 477 92
470 718 39
276 494 51
83 20 5
173 439 62
605 808 63
670 658 75
908 46 13
342 643 86
582 155 53
525 689 78
45 827 7
639 133 12
839 985 11
799 625 66
621 564 87
842 594 68
905 845 48
212 736 64
288 319 69
720 214 29
359 255 77
90 85 44
241 929 96
368 456 19
118 332 97
169 572 52
70 395 5
583 230 57
703 806 91
267 368 77
762 785 91
640 849 43
740 755 87
586 826 41
320 898 96
336 609 41
650 238 32
152 271 81
772 868 30
989 617 51
428 148 89
752 738 14
583 915 2
675 23 48
542 20 3
812 558 92
799 657 76
311 746 65
636 724 34
93 381 44
795 654 11
728 943 92
313 720 30
253 71 29
484 490 41
225 916 85
229 355 32
47 663 43
260 812 74
744 889 15
843 791 39
123 230 83
13 783 74
823 75 87
210 535 94
270 113 29
304 83 34
734 793 72
886 160 58
860 62 25
292 250 45
848 224 73
659 318 63
490 169 24
509 558 80
1 457 87
472 128 15
70 373 67
478 482 4
663 913 88
194 768 74
942 73 3
953 547 59
522 259 3
201 83 32
521 374 66
407 546 42
262 910 11
400 631 53
162 35 52
692 954 73
32 752 73
294 673 82
466 716 62
415 71 51
123 394 59
875 504 80
256 982 84
407 765 84
737 235 12
461 971 84
937 566 93
4 117 19
386 995 29
700 790 93
825 547 80
814 894 25
294 677 81
671 41 33
38 888 73
302 571 14
132 540 85
105 235 22
997 243 69
647 556 59
966 774 8
907 608 4
21 693 80
25 977 71
342 326 8
877 544 55
175 351 21
726 118 96
298 983 11
497 509 76
898 192 17
229 46 58
215 354 83
409 647 90
59 563 42
78 232 53
801 354 76
984 333 41
781 754 77
84 909 28
21 494 61
844 786 5
651 927 55
377 785 80
907 785 71
72 349 44
695 858 52
166 240 93
625 844 56
456 367 69
898 439 50
471 432 20
329 399 94
488 854 42
872 36 13
432 894 87
174 350 15
867 114 1
515 970 18
921 14 48
934 774 67
512 484 82
178 923 29
806 927 12
564 522 37
289 724 46
588 859 74
701 502 90
7 409 86
652 263 84
670 862 45
77 149 59
207 237 53
86 646 65
503 403 78
562 18 8
690 529 89
6 269 61
435 733 59
162 465 44
929 671 5
117 841 97
577 766 50
719 106 17
174 494 20
802 969 78
943 151 52
861 999 1
465 367 33
619 501 3
492 550 7
804 307 64
775 526 52
697 376 95
970 279 23
107 318 51
897 928 82
983 144 76
542 869 67
903 914 67
966 69 68
203 604 31
527 723 23
475 404 83
660 308 87
402 303 90
55 867 8
274 235 7
137 472 66
55 130 31
253 268 14
30 903 92
364 392 83
557 496 58
555 331 86
430 774 8
640 741 75
669 293 5
832 290 78
337 450 76
427 513 74
345 464 60
903 570 22
824 348 28
607 247 19
600 287 21
106 38 77
578 191 51
900 667 19
848 743 29
180 364 24
430 399 98
493 849 29
723 331 15
144 892 86
763 448 23
949 145 84
323 669 31
890 279 70
746 407 69
454 215 73
420 365 48
163 689 90
30 118 28
664 782 16
553 434 13
259 948 79
488 86 5
201 654 30
309 771 57
649 660 4
525 508 74
284 415 60
144 531 80
645 917 42
924 92 10
507 809 91
747 524 71
65 67 86
193 164 71
23 231 52
326 168 90
125 388 88
859 810 43
863 551 69
541 861 19
34 83 18
636 697 56
674 935 24
94 641 54
972 545 19
569 927 14
759 954 54
683 509 10
997 909 2
348 685 60
247 837 76
395 735 5
405 961 89
796 291 40
876 337 4
970 303 40
534 25 50
710 346 84
169 648 18
611 287 23
932 287 31
260 856 21
581 9 87
313 808 62
498 449 32
91 166 98
493 660 99
165 344 54
965 742 85
134 567 72
699 588 2
91 983 98
365 356 18
275 301 43
681 598 71
95 329 73
193 408 56
682 141 60
475 143 3
856 120 89
629 684 40
292 133 32
871 884 99
179 965 48
869 384 95
998 464 39
658 4 13
394 632 83
463 23 28
795 697 70
948 434 27
893 254 9
100 133 34
200 175 35
482 476 79
760 929 48
66 537 77
605 328 98
125 330 3
398 993 62
408 858 24
704 628 51
47 548 96
713 395 61
949 367 64
304 704 9
44 302 27
981 486 70
497 324 33
358 48 27
76 457 69
466 899 10
242 32 22
19 926 68
887 488 39
927 50 16
240 606 18
758 594 6
19 588 15
327 653 8
952 602 68
674 5 77
686 965 2
193 498 38
349 469 24
131 233 59
204 747 29
83 921 69
989 849 73
423 463 29
538 744 26
636 409 76
476 176 82
462 534 40
301 424 22
427 966 98
214 125 66
700 643 2
784 272 42
113 439 26
104 931 44
833 605 25
14 592 10
201 74 62
37 823 99
933 22 40
843 973 10
347 30 76
566 719 14
968 452 37
408 641 5
25 881 86
492 571 95
85 199 13
365 897 21
707 228 56
234 919 65
502 22 95
251 154 81
628 932 91
636 1 64
825 474 53
512 163 89
148 946 31
366 26 94
572 331 98
89 644 94
966 999 2
953 350 69
557 922 79
250 544 97
641 913 98
47 319 49
749 217 8
235 582 48
771 309 42
784 681 91
649 773 25
911 286 80
303 789 76
634 323 21
471 645 99
475 845 68
407 966 81
841 938 46
237 900 59
916 29 75
501 392 15
526 383 13
92 756 26
958 981 26
668 957 36
123 826 25
427 954 64
693 23 3
777 511 19
471 473 93
662 113 35
354 754 3
999 756 57
410 859 16
957 961 86
823 724 50
179 150 25
131 666 56
160 210 55
885 166 62
89 446 35
369 304 32
0 735 40
846 598 76
354 900 30
693 585 21
809 172 53
420 632 9
598 40 60
43 278 28
232 317 42
316 992 49
772 694 22
355 752 66
902 930 24
481 39 61
70 304 53
581 588 53
350 289 54
667 692 61
29 166 36
493 507 16
308 884 14
186 893 21
525 410 92
875 140 2
391 182 24
205 263 61
531 133 84
278 270 2
47 433 63
604 763 77
145 330 79
774 188 22
713 842 79
367 951 72
124 982 16
635 242 12
666 21 31
277 880 59
240 431 12
288 230 19
182 341 44
796 302 97
666 364 61
910 89 27
560 224 57
986 261 9
534 547 3
586 462 82
449 716 85
664 678 19
741 673 97
371 862 47
961 109 94
709 89 25
145 954 41
690 470 43
409 193 23
892 887 57
586 507 95
314 264 47
849 874 38
992 192 59
527 905 12
910 423 24
183 927 60
173 875 27
82 419 6
966 249 41
125 256 7
187 701 99
8 627 68
754 29 78
3 247 57
335 400 97
946 33 60
530 654 44
344 694 20
972 990 51
293 858 26
402 445 82
140 285 35
385 483 21
664 365 50
134 863 73
471 208 73
548 257 92
783 996 34
830 158 36
519 610 96
156 400 26
997 97 22
632 299 49
672 638 3
267 141 79
131 38 15
640 536 58
886 351 50
237 54 34
993 133 97
830 963 89
767 598 64
970 358 89
302 511 9
818 301 75
43 463 64
603 339 10
350 943 52
89 272 10
411 191 5
966 860 34
216 554 90
349 560 34
677 672 39
641 268 55
158 669 28
4 673 14
920 331 47
7 990 36
276 44 19
686 893 25
109 856 13
573 450 51
349 177 79
944 40 82
328 297 58
608 531 65
820 210 16
453 369 76
229 729 52
759 408 23
233 559 41
166 863 71
713 524 73
841 256 19
757 540 35
220 286 62
40 243 36
405 226 76
840 215 40
254 106 29
15 197 57
97 867 1
915 832 1
445 508 65
292 670 82
636 564 45
389 673 57
114 347 44
65 675 40
733 696 30
729 382 67
832 153 81
302 514 71
553 874 75
490 893 55
821 22 91
820 184 47
912 541 91
790 617 7
727 466 6
103 41 14
854 39 86
332 798 21
724 248 54
659 830 64
982 653 3
228 928 14
885 522 8
552 305 3
366 554 68
515 496 69
900 881 2
504 278 93
176 211 68
853 551 29
449 784 53
64 973 93
732 903 45
250 187 37
622 215 89
561 470 15
254 187 92
853 367 5
445 344 7
187 12 23
920 147 65
988 372 77
101 302 36
555 184 79
371 836 82
87 1 69
527 334 10
554 923 86
249 309 3
510 679 80
221 197 97
48 369 37
269 348 28
708 716 70
73 195 19
590 115 18
393 190 88
697 304 10
586 953 27
531 234 97
91 196 1
998 52 50
11 315 83
103 690 92
4 70 30
587 318 48
539 455 14
192 840 19
670 161 19
811 682 3
434 637 18
404 614 13
969 800 68
454 579 57
493 753 34
900 666 84
842 192 16
854 962 98
952 204 73
818 828 6
341 340 49
169 175 99
916 555 82
913 128 58
348 465 44
671 179 68
645 552 56
743 190 80
312 863 60
177 604 47
549 154 22
945 394 66
152 736 98
422 70 66
605 270 60
568 791 57
101 123 61
912 874 5
672 601 90
268 357 62
459 22 63
318 445 88
991 837 76
129 265 38
791 402 21
774 785 1
492 105 62
433 765 29
118 675 81
441 267 66
214 829 84
641 937 88
357 391 95
64 186 74
102 311 48
486 311 72
706 86 34
650 874 51
286 383 57
140 939 80
907 596 46
353 267 61
952 795 29
764 692 89
764 97 61
911 745 84
493 776 82
500 501 28
652 539 17
183 482 99
856 779 58
54 440 86
619 152 97
968 498 38
972 813 98
408 297 78
478 597 94
400 276 7
696 889 61
366 767 82
290 695 36
744 763 14
550 500 15
877 459 90
553 369 98
107 398 40
990 903 63
351 150 17
94 421 80
942 441 24
644 950 63
426 26 69
354 887 25
215 471 17
553 339 41
613 551 39
963 500 8
652 810 36
489 80 81
205 516 78
235 499 65
99 773 37
191 435 3
136 422 82
765 394 78
722 408 58
44 152 46
636 842 32
180 933 15
180 312 56
250 309 71
728 154 63
619 761 56
758 699 77
550 685 9
461 590 13
473 557 15
502 653 96
954 635 81
601 325 96
137 612 23
399 12 76
939 117 46
689 713 99
596 829 79
110 874 63
465 17 32
481 255 25
700 69 41
866 75 43
79 355 66
558 887 69
944 287 68
668 522 3
103 254 95
775 333 25
875 696 24
662 470 4
728 178 84
134 688 48
540 906 19
642 440 63
541 44 5
587 835 19
76 300 82
894 404 67
472 256 22
620 985 35
282 18 20
246 479 39
169 724 43
362 327 8
268 768 57
889 882 56
495 913 29
982 219 89
443 243 11
877 681 18
708 678 13
431 432 23
75 501 7
256 233 91
999 838 42
988 693 80
311 488 71
381 104 45
852 565 66
961 473 1
61 208 4
424 966 50
108 149 62
313 606 83
369 716 24
473 658 93
832 588 93
916 208 96
101 205 91
413 273 99
514 124 68
787 755 42
524 281 23
961 708 76
550 628 66
550 401 58
969 753 54
528 994 57
839 939 56
449 957 8
523 232 24
678 99 35
776 932 77
319 712 13
871 746 25
363 346 33
257 511 18
941 789 35
870 142 39
907 662 77
582 332 25
624 813 15
422 367 26
638 327 56
950 955 27
278 992 15
760 296 44
222 721 33
549 670 94
744 984 15
51 531 76
700 943 5
589 822 89
950 520 48
322 886 68
610 152 26
356 56 98
469 224 71
968 651 88
793 77 33
818 880 99
875 38 71
931 114 94
625 645 19
516 471 30
906 884 60
537 967 40
766 46 14
928 924 21
274 669 42
46 971 98
897 400 88
323 483 17
703 921 96
485 245 14
102 680 22
3 883 29
757 614 46
966 903 76
216 897 28
120 184 30
661 97 76
423 343 89
456 55 40
386 254 52
965 596 72
972 199 1
305 643 66
959 215 43
950 365 84
670 311 68
506 415 92
852 888 61
597 0 19
37 402 16
686 960 95
131 139 58
176 983 66
915 699 79
533 627 44
299 740 46
15 204 27
886 467 22
175 595 32
972 74 17
894 942 14
201 121 38
238 958 28
584 279 8
569 820 34
755 239 62
428 916 28
477 933 67
401 2 19
21 558 54
297 800 75
750 517 12
983 671 50
900 268 35
872 72 24
836 251 12
595 926 23
263 552 53
267 443 68
53 463 31
7 422 99
442 906 4
349 330 70
702 650 1
695 204 98
104 495 34
747 254 38
63 179 92
175 550 18
846 596 7
831 127 90
724 162 34
406 693 92
446 183 96
662 369 28
443 365 41
585 863 51
77 750 26
125 188 56
130 912 29
850 329 71
811 76 44
604 485 6
766 757 33
205 874 6
632 437 42
345 382 75
223 908 66
766 964 76
893 974 96
688 499 3
567 569 38
258 480 53
66 472 73
583 700 27
284 990 78
686 578 16
33 937 61
808 499 8
511 270 1
969 278 30
85 563 66
73 983 54
182 621 61
133 255 82
125 762 33
808 439 90
755 469 33
315 339 63
901 613 7
988 637 45
914 269 19
789 954 24
602 892 72
708 61 29
483 952 44
32 214 27
888 785 51
297 85 4
298 38 31
250 786 54
17 817 30
986 248 2
904 676 69
357 40 28
369 380 21
163 343 41
26 263 45
406 910 73
632 973 44
40 442 51
668 414 83
773 6 75
709 100 49
112 814 75
541 63 31
241 899 52
404 702 44
387 163 99
504 532 99
958 589 9
609 295 89
880 563 91
858 834 21
673 342 36
871 997 86
611 613 90
267 989 53
562 393 47
407 298 12
397 108 78
480 711 66
401 789 81
820 109 23
297 983 31
165 120 17
764 297 56
76 150 91
528 485 67
899 473 63
129 232 91
99 424 46
47 464 64
876 624 19
351 742 57
525 337 28
263 240 1
545 975 78
41 957 62
869 131 76
481 490 83
529 285 29
260 587 83
163 311 48
838 988 14
992 180 77
784 260 88
215 867 35
917 15 4
596 944 98
677 709 38
692 861 54
728 745 22
62 803 27
744 297 9
700 11 55
413 790 56
129 14 91
667 763 74
485 334 85
938 664 13
632 747 35
335 43 66
135 656 2
306 641 38
735 126 91
562 587 49
318 688 74
105 267 41
815 490 41
416 752 42
406 305 65
736 968 73
526 722 59
800 438 95
294 973 60
9 965 89
167 913 96
973 281 6
555 433 40
67 622 84
604 782 77
410 847 30
929 106 91
577 859 93
706 662 73
827 359 68
486 997 3
192 612 90
174 73 15
530 58 14
750 959 50
98 367 98
268 385 40
372 327 24
45 235 93
67 645 86
508 454 59
593 303 24
463 26 72
15 0 77
299 171 56
598 963 56
695 943 53
761 10 86
571 532 84
793 686 20
693 211 24
163 197 26
959 989 47
231 799 4
320 526 16
213 983 32
613 254 59
877 76 95
637 865 49
540 367 28
408 427 23
127 414 42
140 318 59
432 939 17
371 528 22
26 561 14
796 651 11
653 906 80
97 864 99
33 81 43
22 236 66
498 1 95
677 334 56
414 618 64
345 11 12
472 688 47
910 292 91
410 350 91
367 197 69
374 362 42
881 96 50
635 716 22
447 961 92
83 522 31
793 511 29
35 511 60
763 119 60
390 515 60
333 91 69
557 355 4
788 387 96
