750 140437
228 81 4
28 633 39
424 9 8
423 324 27
57 237 37
307 332 74
640 576 43
240 90 99
430 725 57
749 432 41
39 45 19
182 243 66
594 516 13
80 497 83
719 716 70
713 657 36
652 154 18
299 144 29
708 540 72
143 549 25
500 425 72
606 196 29
659 721 66
589 19 4
228 262 11
363 34 16
652 532 56
141 612 83
374 596 31
728 278 82
118 345 73
394 97 20
124 667 15
48 529 63
62 686 94
87 70 51
523 362 7
630 86 32
265 643 57
188 496 53
192 190 85
299 125 94
615 131 4
627 34 66
360 142 20
468 309 92
60 95 9
504 240 15
614 243 48
389 150 32
223 3 14
685 406 39
481 419 56
540 148 48
120 161 67
77 677 88
668 231 43
460 663 64
584 75 23
632 484 88
469 739 89
418 363 41
323 335 1
69 433 2
224 455 63
499 503 88
607 291 25
234 582 81
557 301 79
629 634 94
627 667 93
666 736 23
98 658 94
499 463 2
382 313 43
223 67 70
368 412 66
727 190 41
697 653 90
71 513 93
354 590 16
387 480 65
71 401 45
555 171 94
608 747 54
131 138 96
527 175 14
265 575 82
561 452 19
30 277 8
605 615 79
448 685 41
410 473 12
121 20 18
478 93 58
564 149 87
293 206 78
313 606 68
505 532 52
508 662 59
481 276 7
151 278 77
330 634 16
153 442 37
488 87 81
81 134 77
71 136 46
375 691 93
351 353 17
280 271 55
16 174 29
628 329 93
37 634 99
567 395 29
706 668 7
230 157 31
733 508 65
584 447 73
203 230 35
587 624 28
704 424 35
265 152 85
617 34 23
366 723 44
185 465 93
20 322 35
504 143 35
273 642 72
505 724 96
423 361 96
486 611 26
347 321 39
701 633 50
494 148 90
91 437 38
720 465 54
584 12 84
221 328 84
460 378 58
376 679 31
301 508 48
425 160 17
332 574 38
81 2 82
389 137 8
742 695 48
378 302 26
334 202 54
298 93 61
179 234 81
541 632 60
77 357 64
449 107 17
392 61 67
163 229 33
146 268 12
174 478 98
746 221 22
727 637 35
249 668 4
361 43 27
289 613 94
416 557 8
148 215 38
461 718 40
634 646 25
143 679 50
281 413 21
87 124 53
677 486 42
590 120 23
647 748 15
402 175 62
688 715 80
317 139 11
129 102 18
32 671 85
446 391 61
350 254 31
188 255 26
376 559 19
253 5 19
424 641 80
443 351 2
180 545 47
235 745 45
247 565 50
695 441 82
668 618 93
573 531 4
345 194 81
566 153 8
422 461 71
596 151 78
402 636 5
270 530 31
167 589 15
264 657 77
471 455 42
180 335 43
462 611 31
61 489 3
503 87 48
544 260 72
639 294 7
718 541 98
609 416 82
512 246 25
120 510 28
170 83 71
205 45 25
90 393 31
340 191 73
689 11 72
160 387 14
290 689 64
138 364 76
494 454 14
516 145 91
123 170 28
691 59 98
166 426 58
488 687 50
708 1 25
599 92 79
128 46 38
85 541 64
42 156 76
573 184 44
260 503 67
737 434 41
443 400 10
567 416 73
451 116 42
530 696 35
691 274 37
333 634 24
288 429 6
572 267 32
168 339 96
743 435 52
300 419 78
69 166 92
451 1 2
567 42 63
136 483 46
377 521 45
273 672 3
181 315 96
453 430 49
635 557 15
330 414 78
347 64 61
530 285 12
191 172 6
268 108 90
327 748 77
88 153 44
161 659 12
69 735 56
271 394 76
63 432 96
733 126 60
642 468 35
535 539 62
203 205 50
392 691 18
109 193 48
699 122 75
633 730 4
320 505 98
316 260 28
733 725 85
460 604 51
201 615 96
621 413 15
431 665 17
584 455 1
568 39 32
540 376 52
627 18 93
395 50 64
629 294 24
447 553 26
572 72 4
432 258 97
222 27 28
599 692 24
258 305 48
667 575 10
216 401 47
432 589 18
248 629 62
426 308 30
743 82 62
180 377 74
439 314 22
286 653 27
721 163 15
421 561 73
528 182 43
686 144 32
739 129 53
512 281 88
310 107 9
557 724 89
600 356 66
489 301 63
395 671 37
423 209 96
499 239 56
598 430 15
140 13 16
150 639 27
550 334 13
80 44 67
257 436 10
556 405 17
163 464 88
220 534 51
114 155 82
360 749 74
96 577 69
500 139 97
295 656 75
190 280 76
9 388 42
648 334 94
479 454 41
108 163 60
623 66 79
274 491 27
570 81 99
165 138 68
370 599 20
693 626 5
239 357 71
353 637 18
577 332 20
355 635 93
474 737 23
642 648 54
696 284 31
243 164 77
527 706 97
65 236 40
110 588 51
585 500 90
319 523 14
475 665 24
212 357 38
103 418 43
355 330 47
475 237 58
210 203 4
12 243 64
638 648 43
400 214 15
302 438 66
81 321 47
615 130 89
161 541 37
356 403 85
707 187 37
618 600 10
728 381 17
227 484 13
376 576 16
742 413 72
285 538 95
240 182 77
178 458 83
714 625 94
129 173 14
385 719 42
5 332 38
214 658 90
359 658 1
603 671 13
715 131 26
749 321 84
266 642 18
525 575 29
665 517 61
601 740 23
94 671 94
726 602 96
156 324 73
415 278 55
174 717 65
419 197 78
404 318 19
673 268 10
330 355 50
236 171 68
645 478 99
83 327 5
49 278 81
102 196 22
380 618 60
311 322 45
60 267 73
45 344 43
64 694 67
517 244 31
592 194 94
609 253 55
415 168 69
733 262 20
438 82 19
483 502 48
611 669 74
646 641 71
426 32 4
256 94 64
411 368 32
533 338 41
334 611 25
522 62 59
253 199 20
389 141 14
477 99 11
56 278 56
639 599 13
115 562 60
381 295 3
739 581 98
742 570 78
378 229 39
112 743 38
13 434 75
237 577 33
271 69 45
535 585 71
87 312 90
334 393 78
250 212 9
507 476 56
335 587 10
276 538 35
534 515 85
78 414 72
5 148 50
316 445 24
486 548 22
625 97 45
535 437 60
697 532 39
10 299 66
555 142 86
34 206 63
727 572 41
20 410 75
132 293 50
105 371 66
351 702 82
14 678 61
237 459 98
409 275 73
19 705 16
186 357 89
338 260 11
219 300 67
423 411 63
510 150 8
572 621 69
180 692 94
523 105 95
485 208 96
314 543 28
713 475 87
115 497 43
143 115 78
474 422 70
732 126 44
561 495 27
274 512 25
612 438 32
638 408 92
555 744 55
76 261 6
105 127 89
418 587 71
229 236 69
688 317 60
454 100 46
605 662 42
677 90 83
738 83 55
276 347 15
368 390 43
526 616 55
333 315 92
365 672 76
363 53 35
144 43 52
46 631 95
421 189 38
742 733 56
397 443 74
43 244 12
329 274 60
79 255 48
683 177 33
159 585 87
24 38 25
104 382 38
375 396 77
350 416 50
195 632 45
744 232 41
420 111 51
481 201 95
617 684 6
743 47 97
708 563 48
253 398 20
229 2 31
435 50 53
196 285 31
691 505 7
694 36 5
428 110 79
392 473 98
315 40 95
23 71 29
715 302 41
71 138 46
422 436 60
588 56 81
331 310 47
548 73 60
70 685 92
75 711 89
289 143 82
583 90 55
677 637 54
171 180 76
368 601 36
168 117 2
566 486 64
477 684 68
91 143 91
426 322 91
598 442 5
714 681 73
649 168 34
17 280 55
690 256 66
646 695 37
230 73 83
206 634 51
188 699 26
88 137 52
331 615 31
643 538 7
664 245 95
14 662 76
186 190 46
374 643 64
470 317 84
270 83 16
200 222 62
61 144 71
178 722 27
161 702 40
114 443 68
305 567 91
35 374 1
172 174 60
550 320 5
450 460 39
95 719 55
407 123 45
633 671 24
157 441 41
252 735 9
650 716 20
318 416 12
549 464 24
210 316 87
749 505 62
393 77 9
73 533 9
566 467 8
494 100 31
297 351 88
748 657 71
333 250 17
35 495 81
488 103 13
233 474 90
473 717 75
455 710 51
704 95 50
15 647 31
68 34 23
549 385 59
97 497 68
614 189 39
228 160 49
74 658 87
365 658 9
73 601 87
44 638 19
686 558 94
485 116 81
9 87 19
218 283 41
73 292 36
476 421 92
491 720 77
223 699 62
540 661 79
503 643 10
520 231 59
468 106 40
148 641 19
275 511 86
232 472 99
585 559 78
215 706 5
432 24 52
695 630 2
86 614 57
372 421 5
65 667 9
87 630 75
545 505 43
364 120 79
105 288 4
1 187 25
347 411 96
438 349 30
465 375 33
150 618 46
175 58 96
169 103 24
361 686 50
239 379 41
127 417 68
274 353 74
305 174 94
585 463 15
112 15 50
662 384 20
76 503 65
10 42 5
653 498 87
158 701 33
741 359 52
638 722 46
1 545 78
711 470 80
541 218 84
698 748 82
545 652 56
509 402 40
399 671 94
148 218 34
305 335 24
288 364 96
404 223 78
86 351 99
2 234 55
688 264 66
481 65 40
701 637 96
426 181 83
424 657 55
572 448 97
648 395 88
78 740 64
166 24 37
467 336 86
43 298 34
562 516 22
304 0 68
719 171 87
335 643 96
571 138 27
475 165 8
138 246 2
676 351 51
503 275 88
713 654 61
89 662 9
593 470 33
434 529 70
144 74 52
411 579 76
632 211 33
666 320 15
650 314 19
89 579 26
443 702 15
621 120 56
443 519 91
125 600 33
150 717 46
114 507 31
320 51 96
450 290 91
596 47 69
17 201 26
65 343 5
203 530 86
435 434 42
179 731 15
375 95 47
5 369 95
328 695 67
436 572 29
747 385 19
117 418 67
717 115 75
135 187 40
481 624 90
461 424 94
683 680 93
600 145 33
445 451 61
417 466 95
22 205 61
283 100 28
138 32 3
739 113 63
224 169 24
488 401 35
77 279 59
720 535 65
165 28 79
604 694 76
116 585 99
134 245 52
402 380 60
380 39 40
731 744 7
584 530 21
85 111 71
554 532 39
645 142 97
693 99 73
193 323 90
719 405 63
483 563 99
162 97 36
613 252 64
692 687 24
380 105 81
409 575 87
659 26 71
182 22 55
485 717 40
385 720 62
737 640 17
281 118 95
176 345 37
382 321 63
560 330 35
54 688 82
396 264 88
300 473 93
496 628 91
691 652 89
82 550 78
102 53 93
292 137 29
302 128 94
604 468 58
161 651 68
662 376 70
698 401 61
552 39 84
436 582 67
319 251 64
533 735 67
716 342 29
344 592 66
293 729 68
402 156 81
383 616 20
627 196 31
506 77 42
89 111 79
82 73 93
60 269 99
536 412 28
638 168 87
610 162 55
272 221 67
523 626 74
54 121 4
744 52 78
335 632 95
321 91 67
16 435 13
264 337 24
377 176 46
18 487 71
340 724 13
630 309 12
331 201 32
104 166 22
317 316 60
197 568 4
80 745 72
591 389 52
603 601 98
737 450 49
575 290 99
129 24 24
363 569 78
711 328 41
563 260 10
381 197 23
731 86 3
66 498 98
253 601 78
160 621 66
434 98 59
640 426 87
20 745 78
697 538 51
149 501 65
362 268 84
169 502 8
720 532 99
473 53 12
75 238 37
631 708 85
540 534 21
25 172 95
344 146 55
390 24 96
643 109 40
214 186 14
648 556 35
530 397 82
402 0 93
422 332 89
188 605 73
669 425 90
154 469 79
547 200 93
372 549 82
155 180 7
325 647 3
689 386 60
277 663 35
379 436 41
472 606 16
351 473 83
575 229 92
598 541 53
396 505 96
98 718 51
133 300 92
607 536 65
342 330 46
140 413 54
660 728 14
699 352 91
262 485 29
228 493 73
210 256 37
363 179 20
161 488 96
660 364 25
553 76 34
84 718 80
449 253 62
12 533 45
437 406 95
333 261 54
191 194 18
64 122 10
118 346 9
367 426 43
288 552 71
333 27 65
140 155 78
611 265 4
645 695 74
484 148 21
533 127 81
548 25 47
65 587 54
124 435 99
550 379 71
725 461 3
643 418 17
185 240 32
708 438 62
257 283 89
96 715 20
739 624 65
35 373 26
283 14 26
739 283 58
116 333 36
742 514 41
686 338 35
631 120 12
41 618 23
424 188 3
79 505 31
648 173 78
627 301 39
308 685 30
729 248 8
198 228 99
354 554 84
65 586 42
86 613 37
745 111 59
99 517 60
291 724 26
541 446 70
168 23 47
451 317 54
721 177 96
442 725 21
205 193 97
32 51 25
225 521 68
376 353 49
652 230 35
565 105 60
154 490 17
470 31 72
150 426 17
561 213 92
525 631 21
739 540 47
603 630 81
219 356 15
281 257 30
178 734 81
334 635 59
324 205 62
325 179 56
126 203 95
666 544 78
736 232 76
145 137 80
464 183 67
196 464 52
387 466 72
357 204 49
69 522 47
583 265 28
574 245 17
206 82 65
363 733 92
593 433 38
647 190 3
443 538 89
628 178 20
404 68 87
214 141 42
1 391 83
583 668 64
232 495 86
238 529 72
641 647 71
477 609 74
22 457 55
431 68 89
702 77 78
19 400 24
122 677 67
175 14 43
575 458 40
124 365 75
183 186 62
452 744 43
270 465 37
245 496 51
113 166 72
278 425 48
609 339 77
160 626 55
700 531 13
176 268 32
522 521 42
456 437 57
436 747 28
431 226 52
53 411 28
219 494 18
314 674 82
594 372 37
501 533 49
571 90 61
411 116 50
410 101 29
439 0 35
518 585 48
151 531 46
367 33 13
730 482 53
653 85 91
390 226 29
204 336 23
339 134 72
144 717 44
677 332 17
463 648 74
109 6 89
655 190 60
206 289 10
180 619 94
381 575 86
282 672 45
93 61 61
263 546 26
738 507 94
242 275 17
205 16 86
470 270 12
13 413 88
509 423 17
733 16 14
267 359 84
68 391 2
162 360 1
429 457 36
352 414 52
218 604 26
723 664 47
289 680 82
554 508 62
527 535 57
238 231 91
317 411 64
368 588 2
637 748 81
135 164 53
70 321 38
200 26 28
306 332 93
450 546 9
602 13 78
11 514 21
350 451 57
31 479 10
551 76 86
282 630 24
191 725 44
471 444 30
169 393 22
389 615 65
260 344 48
605 470 36
5 304 71
19 517 92
111 23 26
701 399 74
450 677 5
700 326 5
472 48 68
494 11 50
20 312 14
137 272 11
153 197 27
484 646 24
34 3 12
185 493 60
111 613 29
223 237 93
371 355 58
78 678 31
625 334 13
405 407 63
493 677 62
53 742 88
671 669 84
122 740 27
229 250 10
418 111 40
639 596 67
139 482 68
22 75 63
696 82 34
167 36 52
607 191 84
260 379 41
95 135 7
412 34 49
23 411 59
201 296 40
623 573 52
141 718 84
111 593 30
564 370 12
425 636 87
240 168 72
472 302 24
690 447 73
559 355 7
366 585 9
584 41 51
190 582 31
419 602 44
643 214 90
425 405 68
208 696 36
378 602 97
447 189 61
637 617 9
271 550 12
447 438 24
670 416 18
286 427 16
618 298 83
83 625 6
310 458 67
438 94 32
213 488 24
719 272 75
121 423 88
706 183 2
272 610 67
610 675 38
341 722 44
274 399 75
24 101 98
354 260 38
361 674 96
73 180 90
705 494 15
226 346 38
130 44 41
424 402 48
566 567 36
685 248 66
570 11 27
174 396 33
173 294 28
721 349 32
425 472 14
235 164 29
291 107 92
678 594 22
503 195 57
107 720 59
85 649 80
20 25 45
565 340 31
48 598 96
250 175 87
288 214 56
623 494 97
227 662 32
551 712 81
569 589 56
205 570 64
118 660 7
39 295 87
444 671 91
405 289 68
404 123 81
681 49 64
507 70 85
13 657 80
254 317 28
67 334 93
598 278 48
310 574 79
497 153 95
593 416 59
140 53 39
326 708 55
325 334 23
287 8 30
403 148 65
606 663 25
57 631 16
491 538 45
486 318 93
304 684 47
9 718 11
363 104 67
296 588 10
27 387 88
369 57 86
594 418 13
47 635 48
545 502 68
709 340 26
230 432 47
619 281 63
56 546 53
304 613 85
110 617 44
714 374 3
271 133 59
478 275 32
744 492 42
572 534 53
51 418 36
83 216 3
180 184 42
129 491 65
310 95 51
444 165 85
540 330 19
559 270 57
68 508 49
675 243 91
569 353 41
68 745 30
682 233 61
58 587 95
104 241 21
624 530 95
9 254 93
208 338 4
266 274 97
38 652 28
557 526 16
85 282 76
174 676 21
109 467 36
290 34 39
443 289 51
415 187 36
116 684 65
489 106 48
46 84 82
738 357 26
573 561 46
623 746 44
150 211 30
47 96 29
593 105 64
408 384 20
635 412 98
61 49 84
284 582 12
366 320 59
68 104 45
502 369 8
450 417 64
157 218 88
688 236 12
335 672 95
435 197 79
162 604 76
453 698 47
333 110 93
510 68 8
70 159 16
439 725 76
593 278 43
43 172 50
346 141 4
340 715 86
28 601 55
731 571 66
274 122 76
83 272 60
517 667 54
746 10 14
417 32 86
746 695 48
94 494 47
596 547 1
474 728 89
202 277 38
451 540 52
162 358 36
426 199 48
323 67 78
164 157 27
318 516 57
706 274 25
104 184 94
471 570 42
35 510 62
703 544 75
35 52 96
320 335 79
303 375 75
29 22 26
29 180 57
726 729 11
552 195 70
541 93 39
265 673 91
192 727 1
481 94 90
582 342 22
149 454 84
517 481 6
46 337 45
546 456 48
441 378 31
452 423 41
136 652 64
411 313 5
461 51 93
706 10 68
640 222 24
253 716 65
73 58 57
416 499 70
44 509 92
372 156 95
423 494 98
20 570 98
93 194 15
124 520 97
623 315 99
597 731 63
723 588 82
22 203 43
599 532 22
117 102 64
678 620 19
133 723 3
373 160 71
320 598 1
303 191 74
693 637 31
648 145 41
299 701 8
41 520 8
474 721 57
701 113 27
128 340 68
493 224 74
9 238 68
690 286 37
712 535 37
285 456 95
653 281 42
355 131 30
357 733 82
357 701 18
25 64 74
437 3 98
351 372 54
447 401 78
644 452 57
651 99 3
224 217 56
179 371 82
493 58 94
310 360 46
394 482 95
403 745 90
22 83 11
740 119 41
90 126 56
490 389 42
700 425 30
687 152 94
53 491 65
10 206 67
71 645 15
327 644 47
182 464 77
490 730 62
301 733 62
427 228 58
643 123 8
191 498 88
25 586 14
318 677 98
305 617 47
559 386 17
534 141 79
309 555 7
664 651 66
735 525 5
357 160 92
551 397 12
705 79 16
57 168 82
576 422 60
265 34 96
597 29 9
666 176 13
127 717 89
52 324 30
349 409 50
296 0 54
536 370 33
133 544 40
253 652 47
520 12 49
316 279 86
694 434 2
438 681 20
119 21 56
443 665 43
361 691 55
133 445 26
33 196 79
571 41 28
215 613 13
663 611 92
51 37 42
191 223 4
389 251 18
94 597 98
318 748 54
418 257 47
302 102 62
481 66 34
260 25 30
635 364 45
478 387 45
51 206 94
521 244 86
378 650 85
657 221 77
120 279 47
680 704 36
504 204 47
588 122 91
371 475 63
522 425 70
485 347 38
42 507 32
190 544 32
566 251 19
717 628 78
30 606 44
37 590 21
187 674 10
250 119 28
17 272 25
697 329 68
485 161 58
394 265 77
168 213 76
185 356 87
401 644 16
515 514 95
556 88 56
41 644 24
370 462 67
674 0 42
105 644 36
685 464 73
695 185 59
109 349 68
685 732 23
47 153 55
258 325 80
354 604 65
536 230 38
132 688 76
631 39 71
296 461 39
317 11 38
443 557 35
231 257 41
132 272 77
322 155 5
661 352 6
409 320 22
273 700 92
7 712 97
104 399 38
373 329 19
97 101 12
521 219 91
65 197 91
165 104 10
154 168 1
408 609 33
401 630 73
90 118 20
6 538 8
612 68 31
4 632 40
277 632 56
358 14 52
281 431 95
104 164 97
366 62 83
309 494 80
706 116 67
329 597 25
132 670 82
48 510 24
140 423 75
277 447 77
132 29 47
469 650 56
465 460 55
418 155 71
505 742 46
491 109 48
471 598 59
583 203 67
150 569 76
522 492 6
339 660 55
395 268 82
516 328 83
307 487 41
12 539 32
328 457 6
277 457 69
648 77 36
55 150 45
7 116 19
282 715 11
707 680 95
466 457 35
419 193 87
30 541 83
280 237 57
492 380 51
304 702 12
213 553 16
683 722 14
715 575 16
347 97 42
143 292 48
104 660 61
429 482 91
125 260 12
385 644 19
480 108 93
490 177 30
731 173 51
385 616 12
438 443 49
251 368 77
49 17 63
446 34 56
739 740 27
626 64 46
297 99 20
11 530 66
464 568 31
257 532 95
259 62 37
405 257 39
245 210 58
185 5 56
176 95 33
250 85 57
132 496 71
84 284 6
189 336 8
367 663 1
105 358 47
431 645 10
3 229 10
547 473 98
169 291 11
333 636 36
714 83 26
347 73 91
67 206 18
711 325 31
401 392 71
101 134 45
235 497 39
707 579 53
253 497 3
554 66 97
668 519 11
587 289 17
471 504 97
190 260 62
469 482 35
502 549 46
450 749 12
518 559 57
197 37 42
175 18 93
704 614 88
742 551 75
160 443 36
592 416 48
163 555 78
44 341 65
241 562 72
211 334 8
718 586 63
517 23 57
528 93 96
536 378 5
518 376 15
592 82 36
735 442 37
472 655 60
464 485 67
331 262 38
306 339 92
700 523 20
216 574 17
550 653 33
175 585 91
18 11 91
407 354 10
330 655 55
732 53 2
481 147 27
213 262 98
615 363 12
452 163 98
382 413 60
40 369 46
359 434 43
569 367 84
325 435 15
228 21 11
599 693 79
181 284 64
448 546 43
474 711 72
135 360 64
487 63 52
66 551 79
272 496 84
146 670 54
611 493 90
165 558 9
2 48 40
549 297 6
309 81 80
525 377 45
430 351 82
405 422 24
222 618 21
730 217 32
638 248 43
516 275 74
223 620 10
681 402 84
600 248 97
18 122 51
560 515 90
228 577 54
110 122 52
164 718 65
553 695 31
658 302 2
234 157 99
465 710 81
151 292 7
431 1 46
68 78 46
247 694 34
159 414 28
247 685 10
410 223 32
60 172 35
690 379 48
736 458 19
440 94 59
75 521 37
651 656 29
281 113 37
490 556 72
376 226 32
525 30 30
706 576 90
491 135 2
233 655 41
118 184 36
330 478 78
606 383 28
486 189 73
65 570 13
673 494 24
461 307 87
140 204 10
235 121 76
57 121 20
116 137 63
441 498 66
1 549 23
689 575 68
36 21 81
111 51 85
134 349 91
102 571 11
136 225 68
528 449 73
295 361 79
678 543 8
322 446 41
530 655 46
124 348 5
404 424 4
632 282 62
371 748 12
196 214 41
709 539 89
165 41 28
393 472 53
354 647 14
611 721 96
656 446 1
749 343 46
580 179 93
158 149 95
224 282 75
90 694 10
559 615 8
584 565 86
233 542 60
624 555 57
303 255 67
422 86 42
710 107 4
103 749 56
74 733 16
615 699 53
263 544 97
578 17 51
619 49 99
93 316 85
451 90 13
218 704 18
55 651 57
642 640 80
602 416 71
548 732 26
413 57 46
288 689 22
651 598 45
726 72 14
477 50 74
248 603 4
169 691 50
666 172 80
8 712 34
128 214 12
559 737 85
242 744 22
402 315 89
125 193 15
648 370 54
541 133 77
290 668 93
120 702 36
366 60 30
680 741 60
671 626 38
640 668 36
99 64 67
85 68 32
701 129 83
547 272 14
62 292 52
241 657 32
150 90 40
146 308 16
64 161 89
306 168 42
182 350 98
562 702 2
179 341 83
216 698 70
468 599 91
675 40 47
80 674 36
452 545 6
264 110 54
630 247 71
247 432 72
163 536 49
314 711 33
131 542 28
282 519 49
181 669 20
507 98 36
95 410 98
417 102 85
518 503 96
210 335 54
358 681 16
284 641 99
149 402 92
727 16 96
715 508 2
654 123 37
162 286 79
8 690 68
514 533 41
428 423 5
743 305 68
610 381 1
704 441 94
338 308 84
40 540 55
468 183 96
260 91 43
51 446 36
303 472 11
478 13 50
50 508 85
424 257 68
639 231 8
105 684 56
239 135 99
321 421 85
150 474 12
536 87 36
487 493 98
430 704 62
472 677 48
402 279 17
329 271 60
20 18 73
67 732 29
740 704 60
61 679 58
322 642 57
122 321 23
234 209 88
133 537 62
694 679 24
320 328 9
89 212 9
352 747 31
743 411 71
394 66 10
503 232 70
642 101 16
377 681 84
170 744 38
10 485 99
472 601 55
549 396 41
535 213 83
79 333 76
365 420 98
29 71 24
562 542 23
22 397 1
101 108 14
395 418 93
116 360 81
664 358 24
668 506 13
429 374 12
706 609 87
69 144 86
320 419 39
428 65 50
707 146 72
592 355 61
123 206 33
517 134 27
491 497 12
580 91 17
407 596 80
267 746 13
63 219 4
673 208 47
302 262 21
5 468 22
492 716 75
559 269 80
545 672 48
395 609 47
181 421 66
88 335 47
463 399 31
289 294 13
641 71 12
207 23 84
232 456 85
374 328 13
508 437 92
352 511 18
340 646 77
180 280 22
591 159 71
708 505 61
66 317 98
681 682 5
371 722 25
321 270 9
391 451 53
707 471 41
487 44 42
177 139 6
176 227 58
317 225 26
348 328 15
703 463 24
594 484 38
58 344 14
713 465 52
645 234 92
174 106 82
207 443 73
270 61 26
102 320 5
347 273 12
716 60 77
242 610 12
