150 22350
71 97 93
82 125 5
60 4 96
78 36 29
75 124 87
82 53 98
135 83 15
123 89 36
17 62 93
113 64 96
91 87 82
111 69 36
31 7 66
100 92 97
23 67 19
72 108 66
33 91 63
46 138 67
132 91 73
148 94 42
51 86 87
92 59 94
47 100 32
19 88 12
45 77 19
94 74 37
61 9 47
12 31 86
132 72 34
19 94 46
125 122 56
94 61 21
29 143 31
34 19 64
9 140 67
89 107 3
147 11 25
126 1 18
131 51 86
19 68 84
114 44 91
4 134 7
69 79 40
132 147 31
127 148 78
59 16 71
106 45 42
73 114 84
9 7 42
50 87 95
26 70 30
123 17 70
117 78 85
0 46 34
90 59 53
7 26 34
149 92 45
4 85 29
22 131 11
45 119 25
135 95 19
19 117 64
126 104 18
103 76 35
94 7 84
87 124 70
142 104 71
68 58 84
67 53 98
62 2 64
147 48 77
53 113 17
117 81 61
52 106 17
30 120 68
97 101 62
45 84 27
95 71 84
127 116 37
2 57 82
86 126 96
28 141 14
31 104 59
57 110 5
45 18 48
29 4 15
33 38 60
16 80 53
93 108 2
60 85 89
118 16 58
149 38 26
108 2 85
118 71 58
38 129 27
114 17 15
74 135 42
148 133 95
90 39 83
18 59 13
24 37 17
46 95 26
143 2 52
91 57 48
6 0 58
82 141 73
100 25 59
113 108 6
125 40 19
129 90 55
69 13 32
16 102 79
56 129 40
67 68 26
44 17 95
100 117 74
14 105 10
45 34 56
4 32 68
45 139 69
19 74 80
144 74 95
99 48 22
96 101 78
4 140 1
111 127 51
73 142 89
44 29 96
147 148 54
31 17 20
141 83 66
86 140 61
22 59 92
119 46 37
134 81 13
148 39 60
54 29 2
32 25 15
18 46 29
95 90 96
104 102 87
17 14 40
16 39 25
49 50 3
84 15 14
104 27 71
5 141 53
30 51 6
39 99 46
116 41 41
137 140 39
44 125 53
55 130 29
47 146 9
89 31 13
126 136 23
5 148 50
89 64 14
137 94 54
15 137 45
113 106 62
120 105 14
147 32 95
102 61 79
16 28 38
93 107 46
96 22 70
18 100 14
10 21 13
44 32 13
120 80 96
1 118 57
52 51 56
88 105 36
44 149 82
83 22 85
85 13 48
8 117 3
42 13 43
82 65 71
19 95 61
41 92 44
139 131 62
54 64 36
75 130 4
12 79 37
148 7 61
97 85 13
69 138 98
138 70 98
116 125 84
132 77 47
4 2 66
46 114 86
73 22 28
25 29 20
90 134 70
26 65 21
126 144 38
29 17 89
35 43 65
43 125 7
20 149 81
54 82 45
93 92 25
143 24 66
54 67 22
37 91 91
121 12 77
98 24 4
52 90 95
92 88 69
68 22 90
87 131 40
18 47 54
144 104 73
24 135 3
139 44 85
60 128 57
137 120 77
11 120 12
116 4 52
46 141 8
17 34 85
40 64 76
58 46 58
14 43 60
115 120 62
31 102 72
43 131 23
1 25 95
137 30 85
40 125 14
113 13 29
74 22 66
43 17 57
149 95 10
102 9 50
29 56 45
27 119 65
56 33 70
39 120 31
91 47 93
112 30 71
145 101 69
2 69 50
57 97 7
111 51 38
88 132 17
1 83 61
9 102 11
32 13 50
120 1 44
108 124 33
120 140 72
33 59 84
93 1 78
78 106 61
17 47 62
66 139 46
35 136 6
12 144 99
146 57 95
41 23 52
137 36 47
35 117 94
56 77 25
121 73 71
11 111 99
103 117 15
19 79 31
134 119 87
63 60 12
60 44 47
119 73 80
63 33 61
92 93 78
19 87 1
47 28 68
72 102 52
126 24 11
123 63 12
138 77 71
88 139 17
130 61 93
16 54 97
127 75 63
31 89 75
101 5 32
73 88 27
148 86 56
143 25 44
13 119 86
108 7 78
17 24 31
22 83 40
48 68 90
6 125 72
24 28 60
104 99 86
42 69 35
11 12 38
70 134 15
140 90 99
25 89 81
137 91 80
28 34 90
130 106 51
68 119 45
93 50 75
65 70 67
119 44 30
23 26 82
102 69 92
41 61 99
68 117 13
69 40 4
141 86 90
128 135 57
70 81 30
73 29 45
148 0 14
61 100 3
46 69 29
43 114 47
70 106 10
57 107 85
25 58 27
110 137 2
86 55 64
94 53 8
13 138 72
125 69 63
49 129 12
18 4 25
127 141 65
128 51 88
66 123 72
75 98 46
96 46 57
118 81 82
119 88 23
11 134 53
97 87 13
2 51 51
67 140 79
140 22 53
118 65 46
79 6 53
3 21 12
49 75 30
58 70 32
94 0 6
38 138 35
87 146 39
81 42 61
124 116 92
33 35 83
101 95 8
148 65 41
113 56 86
7 141 78
148 13 69
79 14 66
137 52 33
27 136 16
114 20 54
70 91 90
3 61 20
2 36 36
11 55 78
114 123 40
126 103 97
133 145 34
102 37 93
41 105 15
45 140 34
47 88 16
134 20 54
7 93 12
109 125 51
108 95 47
102 25 11
146 19 1
136 88 33
60 121 30
54 100 91
121 133 19
108 47 35
136 131 52
59 90 35
28 84 86
118 9 85
22 74 1
148 76 26
55 133 16
86 125 73
132 80 56
44 50 37
30 33 35
142 44 34
139 127 20
56 130 41
111 74 84
23 51 71
10 56 20
117 137 73
6 28 97
37 13 57
17 89 73
140 85 19
65 95 51
2 143 7
6 127 53
124 44 24
52 130 41
79 69 4
104 56 55
4 119 68
24 113 97
128 101 97
129 16 92
69 26 48
130 64 53
117 49 1
52 49 3
67 97 14
136 44 1
106 18 52
82 126 25
37 103 28
3 92 92
98 140 68
119 60 28
122 58 24
143 47 49
105 18 93
99 122 8
23 115 35
34 37 97
98 130 77
84 133 50
1 111 88
95 99 17
17 56 59
88 69 25
30 1 21
74 68 9
145 128 13
83 133 34
126 105 88
138 83 54
47 33 5
62 149 87
8 40 29
133 19 62
133 85 62
14 7 43
104 90 75
141 111 11
40 82 47
127 80 9
114 88 84
120 37 25
133 65 24
68 110 7
35 130 27
101 103 70
77 60 40
12 75 83
147 113 57
61 81 40
125 36 13
149 85 3
111 97 49
134 128 11
110 106 90
56 114 61
90 109 61
105 58 72
90 112 67
33 1 59
130 131 38
92 26 27
86 16 96
62 59 35
76 148 97
142 41 68
148 90 89
35 47 49
47 143 63
69 117 70
5 105 46
61 24 13
36 45 67
5 88 15
131 129 57
134 22 53
52 71 86
0 71 14
83 126 25
138 148 4
82 48 86
27 21 16
16 139 18
106 12 79
93 33 82
28 10 32
39 105 31
138 46 14
80 94 18
74 27 19
80 149 76
84 2 37
122 141 2
52 136 24
84 5 36
43 142 62
75 110 47
126 33 76
40 3 23
103 83 55
139 73 56
95 137 73
92 115 85
124 90 93
128 69 23
108 37 95
129 24 74
5 67 72
19 28 13
1 76 26
147 38 2
86 59 54
23 123 86
31 132 27
83 97 97
120 26 56
72 9 83
83 147 35
94 106 31
129 145 83
118 63 86
64 60 18
114 109 67
28 46 20
15 61 95
117 98 34
55 5 61
101 126 40
28 13 59
101 109 83
103 58 72
39 10 52
120 96 25
123 23 57
5 48 70
7 111 63
3 4 71
108 31 97
30 128 4
67 87 78
48 0 21
22 75 32
27 84 31
86 37 84
6 34 65
131 66 9
135 16 33
110 82 45
148 105 46
92 78 63
114 95 88
47 25 24
10 111 51
49 116 19
22 104 7
28 126 48
15 89 45
23 47 70
83 11 89
12 101 41
16 138 4
19 142 43
4 102 81
36 91 58
26 104 22
61 58 48
59 111 72
97 29 4
25 107 84
20 45 38
71 4 14
71 94 99
87 47 69
94 67 81
136 115 51
85 146 32
147 115 64
101 68 41
83 52 95
87 61 23
76 140 56
116 90 85
36 63 63
133 144 44
118 23 2
100 84 85
105 113 37
101 72 5
75 107 12
149 23 82
120 118 1
148 15 47
80 137 41
149 131 32
27 32 15
1 26 11
133 123 31
103 148 41
67 56 4
108 81 7
21 118 77
75 45 55
58 27 89
23 42 64
91 139 69
91 55 83
104 37 58
125 119 32
93 3 24
129 39 16
3 10 27
96 129 68
69 66 72
67 102 51
49 89 71
89 51 31
123 115 77
99 58 49
0 73 17
90 15 51
55 132 30
84 82 27
82 138 9
111 84 27
29 120 75
126 94 37
62 71 22
121 129 20
76 14 99
108 55 22
54 74 46
73 67 10
76 17 75
57 70 40
34 148 80
47 3 52
55 19 15
100 130 94
77 81 42
12 89 75
52 145 99
117 55 69
118 149 64
42 137 23
120 27 25
63 6 19
9 45 93
16 145 86
140 13 32
79 17 99
66 129 33
74 13 73
137 35 30
115 138 43
26 79 45
84 58 82
43 58 29
25 105 53
10 26 60
116 67 23
113 139 6
11 109 78
120 122 37
27 102 66
4 63 90
13 48 58
139 71 34
133 125 51
141 89 87
66 68 16
1 46 17
70 111 56
0 132 67
103 86 87
128 30 34
66 143 25
126 29 73
48 144 60
35 125 43
121 11 26
9 59 5
28 50 13
147 91 64
28 80 14
99 123 61
29 138 19
122 25 93
84 147 49
30 89 25
107 126 4
42 79 98
139 66 9
44 23 11
100 144 65
110 17 29
97 99 15
140 145 7
82 16 12
113 5 26
23 70 55
16 48 2
114 74 10
117 95 50
55 89 25
127 87 99
8 104 57
23 125 78
56 100 61
144 15 17
59 106 62
94 139 71
13 137 24
141 59 25
102 111 75
60 32 13
41 104 64
133 0 89
26 12 43
45 148 89
112 138 68
99 8 49
149 12 42
66 110 61
21 48 57
35 88 8
70 67 77
86 90 26
84 105 67
126 56 61
48 19 72
44 70 81
137 23 61
107 40 65
65 130 34
139 9 95
8 137 94
60 92 43
141 67 49
41 83 87
123 49 84
91 143 69
93 99 85
16 19 87
63 139 75
112 144 56
57 140 13
37 106 82
63 95 92
137 11 91
34 8 34
68 129 6
28 47 38
110 36 10
92 24 64
70 139 17
25 90 31
60 134 4
34 88 2
101 96 66
19 148 14
113 62 41
18 123 48
133 6 16
147 112 43
110 58 46
58 57 8
11 96 4
75 128 75
64 50 49
71 135 14
133 14 66
44 92 37
147 114 14
37 93 59
67 74 64
98 111 62
120 129 79
148 10 98
36 129 30
83 5 63
113 101 99
35 16 25
142 116 34
61 98 13
122 6 96
77 139 14
49 18 84
105 35 76
23 97 67
85 56 23
65 106 85
131 6 70
120 15 17
139 39 50
70 12 66
36 81 72
100 106 88
86 41 99
136 128 96
118 54 51
114 129 92
135 49 80
103 7 2
100 116 70
106 119 58
36 138 48
113 115 72
87 75 68
116 149 61
99 6 21
138 30 87
73 138 8
45 134 60
128 130 71
7 71 39
1 53 50
105 136 50
79 115 63
25 118 49
135 18 92
81 120 49
146 120 34
22 70 49
137 87 34
26 56 36
95 82 96
6 63 69
69 89 47
130 85 17
80 98 19
149 19 28
38 39 62
16 106 93
140 58 88
92 44 60
17 60 37
93 2 93
63 77 4
7 131 32
33 131 98
84 134 48
58 73 67
9 114 67
148 68 10
93 47 18
15 36 69
86 124 99
137 76 77
115 79 92
11 75 54
102 139 70
50 148 87
89 101 20
69 119 66
28 118 68
38 145 93
74 9 76
74 90 13
119 56 58
14 25 31
27 58 95
120 133 65
111 133 70
106 110 18
145 121 34
117 127 46
126 86 19
49 95 50
9 118 73
106 33 72
122 0 1
118 51 54
81 138 92
133 59 60
44 49 12
18 83 74
120 70 77
31 130 32
104 89 15
76 2 65
71 125 28
102 33 76
76 41 47
0 63 3
35 56 11
50 74 55
12 50 12
113 34 5
29 87 68
68 24 43
15 26 40
79 80 98
105 114 44
46 122 61
77 97 65
68 105 54
16 146 8
88 58 77
10 31 69
4 126 81
2 97 9
48 117 89
129 26 43
37 68 49
15 91 87
49 12 14
105 5 83
61 134 13
76 45 57
146 102 29
93 40 32
98 23 80
51 35 12
140 125 26
132 100 61
45 59 68
14 121 64
54 36 47
13 29 42
137 138 59
73 120 73
8 25 72
50 61 9
9 12 79
68 92 65
82 13 28
135 24 56
41 20 50
136 134 79
12 6 1
133 71 49
95 80 36
62 44 90
53 78 93
100 113 30
17 63 36
44 62 14
83 85 80
23 25 82
86 56 16
41 136 57
100 11 87
125 141 73
33 31 27
7 15 38
84 42 47
75 31 63
64 65 53
105 134 4
107 91 3
23 86 20
40 50 11
111 132 19
117 6 90
73 135 87
47 110 67
92 25 16
90 85 71
137 95 97
83 144 14
35 19 56
104 42 12
131 132 52
71 32 8
31 46 41
127 109 95
4 71 45
13 108 25
40 74 48
34 42 79
98 135 83
79 86 67
78 4 55
114 35 60
141 138 74
109 129 3
108 71 5
63 10 67
40 37 48
122 97 82
115 33 90
54 38 44
4 52 29
111 85 59
63 133 91
60 5 44
147 42 32
127 37 50
17 111 98
105 67 32
37 31 91
14 65 86
41 24 59
29 89 59
129 81 31
136 46 78
61 139 96
136 98 49
4 29 36
23 10 78
117 48 97
51 57 10
63 96 34
90 9 83
72 41 59
136 14 21
49 22 60
54 3 10
50 4 27
119 145 16
73 81 8
0 100 62
149 115 24
2 99 21
38 98 28
14 42 39
66 22 41
109 8 97
119 94 70
34 5 61
143 120 22
13 38 95
117 41 42
81 62 4
113 40 54
57 24 62
146 14 33
85 28 77
147 127 65
93 23 35
34 56 36
34 65 97
111 93 65
3 49 47
39 69 16
69 115 23
127 98 89
136 35 30
56 14 13
127 99 52
138 112 95
145 44 49
98 28 79
95 129 37
37 54 98
117 77 23
69 147 90
127 135 83
111 89 46
121 57 32
126 84 74
32 34 67
23 28 13
22 96 25
49 63 5
135 145 19
30 125 78
121 40 2
34 109 4
56 146 9
43 6 93
135 127 26
142 100 96
113 112 26
42 74 78
81 96 25
35 147 87
104 117 61
1 8 82
89 100 9
86 74 82
112 67 96
25 16 26
100 145 95
82 127 24
73 7 16
5 143 86
113 121 32
125 54 13
137 66 95
69 145 36
13 5 84
130 86 76
111 21 10
70 47 2
61 25 6
82 78 79
90 106 49
54 103 62
99 134 61
137 29 65
68 103 44
142 84 93
22 61 84
82 35 42
40 52 76
105 22 34
132 43 15
133 48 95
39 29 93
42 147 25
83 129 94
63 9 91
142 48 90
67 63 80
27 115 36
115 145 91
46 40 2
32 7 27
45 133 47
62 102 18
19 14 48
124 73 92
38 101 69
138 87 43
71 96 43
77 15 97
44 117 75
68 104 73
31 19 44
10 11 76
55 101 41
15 34 93
43 71 5
102 52 77
112 137 40
129 116 32
124 5 51
148 99 14
57 117 77
113 147 20
136 127 83
23 8 41
72 40 54
18 97 28
48 5 40
98 137 88
39 137 9
62 82 50
124 7 63
40 58 46
132 144 21
71 47 4
105 38 15
4 73 42
44 129 98
39 35 81
19 102 41
85 82 46
121 144 99
32 2 12
112 149 6
2 140 66
131 121 21
121 86 71
87 98 98
82 6 6
48 108 2
12 118 67
24 83 52
74 48 91
19 128 61
95 118 71
56 52 78
80 123 25
54 19 37
124 83 17
62 125 76
126 142 72
33 3 66
30 79 27
71 126 39
83 20 18
82 21 6
63 8 83
38 125 47
145 27 21
141 127 20
84 73 30
6 89 12
42 124 90
50 147 15
7 125 22
19 139 84
131 119 36
90 74 15
109 71 12
77 7 43
81 73 67
109 110 29
17 13 15
125 101 15
133 37 54
141 143 92
96 103 23
111 134 86
38 35 7
2 54 8
65 100 82
57 103 96
70 23 94
15 107 10
17 103 89
72 45 72
104 2 29
41 140 96
101 90 64
29 78 55
54 48 69
6 93 15
116 98 36
84 120 32
91 59 43
142 62 33
62 96 4
72 44 12
87 13 8
113 100 89
96 139 33
114 52 87
121 72 39
32 95 38
31 53 32
40 129 90
136 126 7
60 140 13
108 140 54
1 139 91
103 15 68
91 99 20
96 75 60
63 59 66
23 62 56
110 69 83
96 94 98
125 51 94
15 140 40
67 4 18
90 145 10
19 17 96
45 79 18
77 30 11
84 37 20
124 120 43
78 22 84
12 93 93
79 11 7
71 141 63
120 56 36
13 6 22
23 111 61
94 92 6
60 23 14
143 8 21
9 125 41
134 39 40
11 136 94
115 13 28
0 128 87
92 87 27
80 38 56
32 143 44
10 65 39
126 48 19
91 7 94
138 115 83
0 147 97
95 108 9
9 129 26
72 13 58
49 37 77
34 58 40
35 140 67
67 149 83
112 92 72
108 137 94
44 4 24
30 132 5
76 13 36
30 5 64
0 88 53
58 29 91
149 44 90
105 42 29
61 1 3
5 36 86
29 76 58
23 133 86
10 46 59
44 136 41
127 26 97
4 59 19
134 131 33
133 21 62
36 24 5
114 55 20
6 117 99
48 70 98
82 139 6
103 47 71
11 104 80
84 64 16
117 14 40
130 101 88
43 128 19
102 120 66
142 107 99
120 47 28
89 32 84
136 141 52
131 144 4
130 21 6
139 117 73
68 38 21
99 128 67
102 103 17
17 143 24
87 25 59
0 105 15
77 58 90
87 2 53
10 54 37
82 103 47
56 148 55
36 34 72
99 132 77
141 99 62
75 37 54
103 13 71
86 73 49
121 146 5
18 40 98
63 130 81
66 119 72
73 11 67
111 55 39
33 14 79
11 23 3
64 39 54
9 77 95
40 148 95
118 139 91
94 107 70
57 142 53
115 149 71
96 66 3
95 98 93
145 66 82
140 6 10
76 4 39
132 61 44
146 137 67
141 116 49
59 84 81
0 40 90
53 64 4
45 145 92
75 132 99
26 142 79
44 41 64
68 111 48
110 22 98
40 28 12
35 11 1
7 109 18
145 64 64
62 9 51
128 5 51
113 104 69
58 10 53
63 64 66
104 43 36
135 62 20
72 57 32
66 90 62
83 14 38
94 11 16
19 54 34
118 45 70
107 143 62
49 133 90
129 84 16
111 138 63
2 42 21
138 86 59
85 17 35
44 85 83
116 51 81
48 128 42
50 27 2
38 21 69
19 29 83
26 9 28
109 102 85
95 56 58
15 103 94
53 52 63
69 57 67
99 0 64
119 31 51
4 35 7
77 128 70
20 54 4
40 100 54
60 147 31
19 63 76
19 52 71
117 85 47
90 72 70
127 94 99
80 26 33
109 65 9
110 63 90
118 79 20
96 87 89
16 135 83
121 82 15
112 120 84
142 27 8
102 40 76
16 4 81
121 4 22
112 126 69
27 128 14
67 129 89
102 7 43
70 19 66
77 43 67
65 145 98
42 27 44
81 44 11
4 28 99
140 39 89
91 117 42
55 136 86
142 39 27
124 87 20
109 19 59
140 31 35
76 72 77
88 134 92
79 149 87
133 27 40
45 4 8
29 46 86
68 138 85
23 13 17
107 70 58
36 9 40
118 72 91
1 58 19
140 34 27
34 52 33
11 101 18
69 131 62
82 107 94
75 70 1
33 138 99
68 33 11
102 138 9
72 104 31
81 20 47
92 41 73
15 124 11
61 108 78
4 97 78
86 13 57
11 119 84
95 112 2
34 147 52
36 99 13
117 69 69
70 89 23
28 86 32
88 59 70
3 142 67
32 146 4
57 143 76
32 78 74
9 5 26
13 120 7
119 69 45
73 3 22
30 119 7
35 102 47
21 79 14
115 112 55
1 96 95
122 112 91
97 57 42
9 33 76
141 36 75
132 115 55
118 133 12
126 13 81
64 137 97
120 49 81
47 35 99
0 138 40
116 5 34
36 85 5
148 16 86
34 57 26
36 121 44
130 7 60
30 134 20
18 30 64
111 113 63
52 148 45
63 17 27
87 112 7
88 41 82
49 118 86
37 81 39
114 39 49
39 85 1
149 37 16
133 13 85
129 137 7
34 84 17
71 123 89
55 73 76
30 48 67
118 124 1
37 33 69
131 142 36
2 6 6
126 100 90
14 68 84
113 119 95
108 66 95
127 149 97
15 144 23
114 58 45
98 110 57
55 51 91
91 60 12
99 13 40
148 104 26
13 81 42
108 27 66
91 66 78
149 36 47
2 56 57
128 136 77
69 15 99
9 51 42
54 75 38
74 42 11
41 9 79
42 43 90
124 25 79
58 74 37
20 131 86
109 41 62
116 114 34
87 33 61
98 46 72
60 80 2
8 30 27
75 89 28
118 119 19
46 43 3
90 104 17
99 142 68
31 20 43
71 38 63
60 123 25
34 68 7
149 42 54
18 99 34
91 96 54
95 12 57
114 142 96
98 117 93
32 111 51
29 92 39
54 10 29
18 73 12
38 131 53
147 76 38
40 4 6
37 43 76
3 109 42
121 102 6
146 5 41
28 137 1
32 74 1
44 88 22
21 128 80
22 48 5
31 107 27
57 87 90
52 78 29
64 127 4
110 114 21
70 29 76
106 122 13
147 134 59
64 69 19
65 133 11
18 77 15
46 101 16
134 41 46
83 145 76
100 146 24
108 45 43
114 89 10
93 58 20
98 126 49
40 89 8
118 4 58
141 120 65
142 64 90
5 87 37
75 5 71
71 35 3
99 124 69
133 82 28
25 138 96
78 99 33
148 43 91
140 148 33
60 30 58
146 78 87
24 109 89
108 64 92
50 106 69
35 54 90
52 15 14
96 92 78
49 10 76
140 82 93
110 33 27
32 83 87
56 99 74
73 5 73
93 78 38
55 148 21
136 20 83
73 13 25
98 86 11
106 49 86
75 83 38
114 60 54
20 121 27
128 120 99
10 34 22
103 147 50
69 48 9
53 35 83
70 146 2
138 7 71
147 4 21
124 132 37
122 11 55
93 103 55
130 58 12
130 37 9
124 100 33
81 18 74
20 87 97
149 102 6
44 132 73
84 7 38
143 110 15
113 138 51
74 104 99
73 80 53
11 133 7
4 81 85
65 9 55
106 118 25
46 19 76
84 80 11
89 50 39
93 149 36
72 138 55
25 60 5
136 147 35
12 3 36
117 52 78
144 120 6
130 32 46
2 79 29
131 37 3
135 90 95
26 32 17
46 121 58
95 67 87
41 79 3
13 54 59
136 93 82
130 15 73
72 80 34
70 34 46
132 129 67
6 108 22
94 115 62
39 4 23
31 93 45
93 74 55
25 100 82
9 104 54
72 109 98
46 142 17
134 79 57
90 114 35
3 140 91
100 66 22
10 88 8
65 22 21
93 109 62
93 121 4
3 102 92
54 72 26
44 95 36
111 88 61
55 96 56
95 62 32
125 52 36
79 20 67
96 95 83
21 2 30
139 83 32
43 89 28
24 121 84
47 57 46
3 124 44
0 126 26
58 65 12
107 138 24
109 59 53
25 132 94
93 36 65
109 128 46
82 27 37
100 56 35
95 21 40
143 13 87
116 112 52
84 17 76
41 57 37
53 116 96
48 96 66
43 132 8
82 18 45
1 35 86
125 135 2
120 3 16
143 64 47
94 40 83
85 102 63
97 143 81
112 8 78
142 53 85
98 50 30
139 60 39
70 4 7
89 6 35
144 35 93
24 101 45
136 112 97
74 102 42
65 94 32
74 94 75
18 26 38
36 98 33
8 126 66
45 9 35
127 83 53
70 41 69
39 12 15
19 31 27
20 99 98
25 120 87
145 135 65
12 46 96
4 79 64
1 113 79
41 89 54
126 102 56
64 28 98
85 25 27
123 126 4
135 58 33
128 18 75
8 19 34
85 106 67
18 7 24
71 37 54
23 64 82
134 69 43
81 39 54
29 98 8
85 115 90
57 6 25
31 101 85
91 23 23
77 123 4
8 2 64
35 139 97
123 5 41
124 79 89
97 132 82
7 118 35
41 50 61
124 8 17
52 133 43
76 46 93
68 63 6
12 64 51
131 54 2
83 50 97
16 57 79
142 12 1
47 99 10
70 95 86
103 111 27
48 124 71
107 118 61
99 56 93
119 21 49
63 70 9
40 83 27
3 63 28
128 80 43
141 91 69
107 43 9
78 110 82
83 23 84
122 17 15
137 86 55
100 108 93
79 144 46
49 14 1
31 73 54
86 121 53
19 40 18
120 34 88
14 22 13
14 124 33
72 6 1
7 17 2
44 52 53
38 34 63
75 19 72
114 103 8
28 20 16
31 4 77
107 101 31
54 26 22
114 122 17
59 78 86
114 134 45
96 51 75
113 76 22
35 39 32
113 141 89
61 31 70
131 27 66
129 106 91
122 79 57
147 64 16
101 129 47
142 9 55
112 132 88
44 73 35
94 39 32
127 25 81
46 116 37
67 30 25
10 76 15
96 131 27
16 89 42
144 80 11
40 112 6
109 108 20
115 117 69
14 143 5
119 10 46
66 19 97
116 107 18
92 148 38
52 40 88
50 9 28
141 31 69
46 112 1
59 108 85
91 26 93
24 108 65
101 120 42
143 17 6
83 64 84
138 105 10
83 54 27
104 142 2
30 99 63
23 108 1
60 116 64
77 65 77
0 127 85
134 67 25
107 44 63
40 69 4
21 49 35
18 96 49
71 89 26
147 130 14
127 73 6
76 38 52
73 18 90
78 86 26
34 79 88
145 108 77
2 34 17
30 105 61
75 94 21
148 117 6
73 44 72
65 140 28
52 104 64
21 109 64
50 79 41
28 109 57
29 57 16
131 46 26
37 40 75
26 3 45
55 15 11
136 73 33
14 20 27
26 97 22
75 99 46
32 137 8
116 40 78
1 16 72
27 100 15
114 77 70
31 111 72
41 43 53
104 106 1
44 34 24
25 39 11
21 60 98
85 139 1
79 92 7
147 37 80
134 95 6
7 50 74
17 142 72
40 62 74
26 113 22
104 144 30
148 49 49
91 109 81
70 13 21
63 1 66
13 25 6
131 97 67
24 29 49
20 107 32
39 26 96
114 66 96
3 71 49
124 113 30
16 40 98
142 50 15
65 33 21
48 74 87
93 114 47
39 96 22
148 140 52
50 22 22
122 2 85
98 64 42
127 131 63
62 25 30
20 40 59
74 138 85
98 15 37
81 34 16
10 75 69
55 72 54
55 0 97
116 18 21
127 8 25
24 79 91
126 12 76
103 4 33
30 92 71
14 138 81
75 134 32
28 122 70
148 122 15
135 10 46
50 101 17
28 116 90
114 45 82
141 17 92
35 51 63
67 12 95
119 83 79
147 120 23
91 110 41
90 130 2
78 61 57
101 81 58
145 33 59
62 24 69
115 88 69
108 33 1
97 138 95
66 107 44
149 46 88
97 52 85
133 138 91
96 72 91
12 129 25
52 97 44
8 100 95
88 70 68
33 25 50
96 107 7
16 84 34
12 35 10
59 87 38
33 94 3
31 146 29
145 144 25
109 76 92
137 40 80
134 66 61
117 122 93
23 21 17
78 137 24
140 122 17
34 111 41
96 78 21
37 66 46
12 87 76
147 16 2
64 43 1
12 91 3
100 137 52
11 29 57
29 91 43
101 104 93
67 130 99
111 62 61
120 125 70
124 94 19
98 22 57
80 76 84
16 103 74
44 121 63
34 59 90
125 46 50
8 114 93
5 146 90
126 112 77
21 112 78
114 13 3
71 122 45
46 128 13
147 140 72
1 116 31
28 27 92
128 6 12
90 41 29
92 57 54
126 63 53
39 9 6
59 121 55
89 13 23
106 15 27
101 61 16
37 77 28
5 139 54
6 58 80
74 103 50
113 127 40
34 95 58
107 145 30
57 83 12
32 31 24
103 57 48
130 99 42
75 24 69
63 58 5
43 39 31
53 140 31
149 0 94
68 143 28
3 68 68
71 92 88
97 38 27
46 107 4
34 49 29
44 35 21
34 81 56
85 107 52
138 4 48
105 122 24
125 148 19
131 94 24
107 98 30
91 149 72
143 88 70
51 64 79
56 143 95
92 10 26
50 81 46
43 88 80
134 14 72
7 143 21
13 75 36
103 118 88
47 65 31
62 58 75
8 73 82
12 29 36
49 78 28
68 82 53
14 67 71
95 39 83
43 98 66
74 1 50
23 35 22
8 69 58
81 7 35
77 103 77
40 111 81
51 136 98
144 149 22
1 64 64
23 32 69
98 5 30
32 122 6
34 76 85
27 103 61
87 42 89
65 28 12
123 105 10
143 49 12
142 67 64
34 89 66
39 93 97
38 26 86
90 25 70
70 125 53
107 130 91
3 103 16
67 71 53
10 113 98
52 98 31
15 120 62
20 1 95
24 100 92
0 45 98
54 61 29
75 10 56
61 79 29
102 74 76
24 41 45
72 62 81
146 45 62
84 135 94
127 38 14
44 120 24
67 145 67
3 129 36
26 17 13
114 62 36
67 23 69
8 130 13
10 50 13
48 54 24
140 45 27
40 146 28
89 80 91
116 19 88
49 119 85
134 10 56
17 120 5
55 4 38
84 3 25
132 104 74
77 66 20
77 52 23
24 126 48
42 41 15
132 149 40
140 113 84
130 69 11
115 86 31
12 9 12
69 72 91
75 52 13
2 22 66
37 134 44
32 16 80
107 73 96
143 3 19
28 63 86
21 134 3
90 94 85
82 111 33
77 70 9
146 25 83
147 86 87
136 17 26
58 116 38
4 115 64
112 82 50
2 33 6
144 61 2
113 23 17
73 53 21
21 68 91
21 81 90
1 104 3
94 70 17
21 66 25
44 102 9
129 93 19
54 86 87
7 11 23
132 24 45
50 104 20
117 105 54
53 21 29
88 107 1
49 64 13
41 147 13
71 103 91
74 126 92
21 18 14
74 133 15
75 84 84
129 121 8
19 55 50
85 141 28
100 38 96
112 77 69
95 59 33
137 15 43
58 86 60
65 83 83
119 1 85
18 67 45
46 98 59
97 30 99
69 96 10
136 40 27
76 3 88
106 8 70
113 128 30
145 127 42
21 36 8
41 91 51
103 130 41
65 60 64
44 119 96
126 134 74
118 115 51
104 94 27
121 132 37
92 0 78
43 49 15
120 145 93
41 81 29
12 136 37
24 22 92
8 148 53
89 147 11
21 137 88
114 24 28
66 55 70
32 67 2
84 107 66
7 115 84
62 27 50
141 133 44
38 137 93
120 98 16
80 93 71
86 106 13
138 51 70
30 70 79
7 139 61
86 131 54
71 30 99
68 120 17
1 90 35
29 3 37
107 12 79
70 33 94
10 55 25
0 21 46
120 8 37
40 19 73
34 24 28
111 71 22
96 84 96
13 41 30
132 112 7
105 46 83
77 117 79
138 39 69
