500 249500
28 285 60
82 378 48
74 379 92
132 117 46
318 130 87
108 14 30
363 75 43
470 263 55
180 243 30
182 421 45
390 333 13
3 20 28
367 104 51
429 424 75
192 390 28
298 475 26
129 95 84
78 210 26
92 325 98
348 384 71
481 339 68
390 120 79
220 377 60
193 14 10
61 161 78
306 421 16
288 401 22
387 73 65
206 179 26
51 493 88
201 324 52
477 149 51
469 372 61
416 370 28
291 333 93
395 57 5
7 251 99
158 192 20
411 78 40
430 490 97
301 132 91
2 122 1
230 168 14
197 405 45
269 234 95
395 324 90
253 272 62
212 220 30
405 142 2
319 198 39
353 438 19
91 493 95
224 494 49
238 395 72
481 210 58
372 402 2
89 230 53
338 195 18
194 384 84
186 379 4
229 103 58
263 130 60
422 75 55
191 268 25
37 410 28
437 407 2
94 378 25
29 190 93
35 446 28
312 403 87
61 483 60
186 459 66
498 177 92
449 274 50
467 397 41
303 102 27
205 412 4
495 356 94
9 18 18
6 382 72
423 446 76
345 137 82
327 282 34
318 182 57
170 186 63
97 236 55
203 188 98
116 93 62
230 179 15
423 449 90
106 74 87
3 390 14
106 338 8
302 205 38
160 465 42
288 59 65
433 33 55
453 288 64
388 475 58
215 3 27
205 151 63
489 7 80
300 418 57
113 488 30
79 376 30
491 474 34
395 62 78
124 130 87
451 422 18
443 115 57
137 405 62
341 159 50
445 208 37
295 213 96
237 369 83
479 74 56
5 51 97
39 128 11
372 242 61
75 223 65
145 278 47
210 166 67
221 187 24
189 61 25
358 80 63
358 445 84
207 282 67
234 360 17
250 121 59
391 96 77
58 431 73
269 282 97
276 346 5
387 105 86
254 113 29
109 56 21
42 232 82
422 135 9
230 173 57
22 497 16
104 358 6
411 133 5
68 37 83
249 237 25
266 138 81
174 254 61
336 116 71
474 143 43
106 281 6
146 69 74
310 95 14
313 131 78
426 69 15
464 74 11
259 393 14
377 322 52
463 5 82
268 479 56
239 248 40
472 116 4
285 348 62
327 329 91
99 71 32
240 19 18
174 364 36
439 323 15
116 491 50
277 359 25
233 7 59
291 418 67
127 457 93
363 122 31
246 107 90
305 201 13
164 68 9
364 80 73
252 350 59
64 196 10
377 166 54
358 129 14
386 255 56
483 61 84
295 317 35
156 240 84
241 409 79
464 300 48
434 297 34
41 202 6
307 176 98
188 448 55
26 418 3
283 192 62
225 229 95
480 378 76
264 86 61
131 139 41
277 356 82
285 450 20
234 222 20
219 462 20
459 166 45
269 293 64
95 191 51
191 141 19
64 112 83
291 415 46
229 209 87
181 109 17
52 322 86
344 411 74
89 494 9
456 436 44
233 395 98
156 475 75
106 211 42
117 395 84
312 157 18
414 234 40
364 54 24
400 80 15
92 46 75
120 367 16
363 57 20
402 397 98
159 285 1
146 351 13
66 6 81
225 444 42
237 463 74
159 202 88
320 344 49
183 136 1
101 83 32
470 466 52
385 355 84
88 270 8
9 346 40
258 426 47
130 108 84
44 236 20
282 487 61
106 35 17
143 84 40
119 290 26
294 135 8
206 455 24
58 13 67
0 386 87
46 325 40
361 345 56
238 483 73
263 72 4
405 65 77
386 389 96
71 261 98
339 14 3
397 312 3
133 364 38
388 428 71
97 463 59
239 3 10
282 137 63
273 107 75
413 47 42
358 311 19
268 250 81
327 20 74
448 164 60
95 317 73
409 253 13
246 309 95
214 74 60
305 436 68
258 286 4
389 47 77
388 429 90
93 305 42
257 296 79
442 455 51
72 184 35
81 246 75
216 442 4
448 244 2
169 96 86
446 43 41
365 144 98
296 55 81
183 24 98
80 264 46
379 28 69
38 58 98
66 320 37
213 50 48
294 41 4
361 272 87
131 406 38
470 112 68
344 386 22
147 250 69
38 385 38
184 211 21
193 292 97
207 257 48
411 109 30
373 456 91
118 395 89
471 3 41
273 245 47
126 101 47
440 385 26
323 156 62
164 407 99
392 178 76
358 11 6
317 439 66
306 126 31
401 103 7
235 226 29
95 196 39
174 91 69
206 53 41
165 302 92
309 144 93
303 20 14
184 405 83
372 256 65
332 292 22
20 49 45
392 84 68
406 418 72
39 51 18
61 250 72
235 223 71
427 45 9
217 389 93
39 448 40
182 323 29
489 202 50
92 108 73
482 403 58
471 175 85
346 157 94
163 261 68
39 156 60
248 339 14
441 245 96
128 271 15
16 250 53
127 137 7
249 26 41
81 25 31
125 270 21
163 390 8
452 302 54
420 46 46
286 38 79
436 96 20
213 223 37
349 321 10
309 178 45
146 356 72
103 413 17
153 244 37
343 134 42
310 183 2
477 134 71
25 147 78
339 312 34
208 441 81
39 371 49
82 200 69
375 458 4
464 34 69
371 395 71
252 156 92
499 459 48
347 369 4
433 227 92
92 51 70
148 385 14
284 229 87
306 371 48
187 473 12
35 190 63
117 370 59
329 157 20
8 349 85
249 348 71
265 317 4
196 251 79
336 305 2
130 495 32
269 460 7
299 105 7
426 225 80
353 354 6
451 430 68
341 412 84
276 136 27
144 436 90
159 335 77
86 281 46
313 21 8
191 206 51
300 381 65
431 114 99
308 3 33
496 353 74
351 118 59
221 153 47
334 416 5
56 442 17
490 159 97
278 453 93
286 149 10
277 440 66
452 420 54
279 290 58
473 361 37
186 343 67
498 344 66
239 123 82
260 197 44
196 138 14
423 105 72
481 361 38
464 292 56
121 456 12
487 270 50
8 54 70
239 382 18
380 57 50
214 328 44
179 95 4
16 38 60
159 62 50
382 299 86
483 133 35
108 65 59
121 69 5
69 211 91
132 75 85
35 279 56
342 142 47
41 225 7
196 165 75
16 87 27
152 130 70
76 231 62
385 323 16
67 388 11
346 135 26
73 111 20
120 467 89
440 162 85
175 476 23
341 428 53
211 373 22
21 125 58
83 71 58
336 477 93
328 257 27
201 242 74
203 268 73
27 372 42
433 151 39
181 480 80
227 386 91
99 142 80
197 355 52
42 103 13
124 133 3
193 192 7
135 363 2
293 260 62
452 71 26
242 38 58
401 468 20
402 129 51
33 388 50
115 298 47
4 492 76
80 311 93
228 152 35
233 296 52
10 79 87
328 455 46
14 339 5
433 154 36
325 345 77
400 356 54
181 158 96
370 357 47
306 323 18
234 335 54
345 317 81
343 406 81
105 328 27
250 390 59
290 31 32
47 111 67
317 393 18
7 130 2
311 243 60
1 299 80
67 46 52
289 42 74
139 239 86
72 456 63
20 357 60
52 353 20
259 231 69
216 341 50
296 289 22
360 430 90
58 367 4
499 54 61
451 365 2
81 311 73
215 314 77
293 67 67
266 385 23
462 125 44
59 27 91
161 150 95
476 372 72
355 343 81
13 183 48
464 403 12
194 71 82
326 87 6
277 491 70
41 145 1
243 58 45
204 169 53
362 348 38
383 102 99
405 440 22
109 2 34
206 183 45
199 51 25
179 396 29
98 191 76
468 385 1
35 284 26
97 234 1
23 106 43
361 219 53
443 118 39
357 212 94
490 292 86
241 1 21
334 466 41
210 35 90
320 122 97
388 67 14
72 457 99
487 489 52
316 246 53
308 237 88
447 320 66
197 337 97
237 115 68
474 54 60
23 419 71
3 147 48
324 153 39
342 422 62
326 117 70
52 344 66
274 80 44
79 341 29
194 252 5
218 335 23
249 46 88
357 267 96
330 318 47
379 487 8
411 82 16
350 252 11
152 103 53
326 317 80
262 495 42
294 319 75
356 264 21
26 210 6
498 247 4
206 233 22
37 109 90
297 15 35
448 364 70
63 163 97
202 314 88
355 295 6
447 37 57
303 142 18
401 342 60
354 175 59
135 315 34
331 106 99
281 316 45
248 69 80
28 437 67
174 145 60
176 423 21
277 253 59
478 399 95
269 23 53
358 10 17
261 499 15
103 261 88
355 233 6
32 31 50
108 171 44
385 445 98
379 13 66
204 232 51
461 276 62
448 6 48
128 133 49
190 155 28
433 89 47
175 290 31
455 356 8
173 283 99
192 272 65
32 40 46
192 456 95
259 204 54
499 93 23
324 342 46
292 486 31
93 100 67
145 333 77
225 448 54
428 210 87
138 269 81
296 3 35
219 370 37
424 150 86
319 340 13
436 120 32
37 36 15
44 227 4
474 371 14
251 24 29
414 35 97
329 152 77
209 457 61
15 274 90
51 194 97
346 434 96
200 29 48
31 13 23
426 127 38
155 182 2
372 54 34
288 371 64
469 174 81
296 70 40
150 305 73
141 347 96
97 225 82
407 472 97
461 174 41
104 429 53
376 463 23
51 94 97
118 178 71
287 492 87
395 51 53
183 19 4
247 148 27
261 98 42
243 375 52
15 141 52
86 254 72
210 52 31
334 298 97
396 29 5
444 413 35
350 134 75
267 44 1
342 361 79
317 117 9
490 460 52
202 386 36
225 403 43
106 279 68
171 209 12
348 30 63
338 316 17
461 368 95
471 272 4
164 384 18
414 107 29
241 426 41
435 404 22
359 33 62
69 434 56
110 113 73
220 462 75
334 336 5
132 46 33
278 95 47
181 321 63
166 142 7
306 361 12
330 85 86
440 60 5
479 132 2
436 225 30
72 325 26
366 402 70
293 193 91
316 373 29
350 340 19
287 241 25
269 322 99
201 7 2
381 116 69
421 101 20
487 374 52
150 2 26
217 320 35
236 316 24
155 345 89
470 416 95
183 438 37
306 287 99
130 326 68
48 312 97
417 431 91
418 14 62
432 205 73
96 361 21
192 141 59
279 407 89
192 91 85
0 499 5
128 257 47
151 142 44
221 219 70
276 55 14
303 327 39
181 248 46
265 474 45
302 211 28
364 420 77
285 91 49
251 306 16
221 90 79
496 342 15
432 387 12
46 464 50
22 55 28
380 306 9
233 20 55
458 411 99
247 473 94
423 283 99
369 7 1
142 230 63
268 151 41
11 425 84
344 269 81
130 221 82
60 59 17
161 423 18
474 302 23
340 35 91
297 261 6
489 245 29
157 240 5
156 181 73
442 221 64
171 480 56
373 310 69
248 290 53
87 28 90
138 377 1
312 447 79
314 163 3
382 50 73
103 286 33
14 420 24
192 403 69
317 243 62
104 393 58
40 213 52
421 207 32
332 278 3
230 397 37
125 294 50
174 101 84
207 374 75
495 233 82
118 443 43
479 340 77
189 293 10
280 216 73
105 479 81
231 433 88
205 339 52
391 58 31
176 153 88
109 152 36
197 200 41
274 269 50
479 71 5
333 5 31
355 236 59
427 49 26
317 209 63
493 301 92
103 418 12
142 286 31
310 76 55
117 290 28
151 337 97
496 394 21
430 99 96
471 286 1
403 319 11
377 473 6
10 497 26
300 12 53
490 465 50
237 429 65
30 298 29
320 6 55
170 295 8
422 391 97
200 385 43
460 214 83
481 397 11
366 299 74
13 243 83
477 488 29
317 125 94
161 257 24
275 254 55
429 426 33
142 55 40
230 318 57
39 273 27
317 145 28
398 339 28
88 91 46
360 279 19
93 271 21
120 314 32
166 195 29
493 30 3
202 79 91
266 430 90
352 188 20
38 217 48
165 228 71
40 421 96
482 341 3
211 275 45
41 294 25
323 432 71
222 10 54
338 410 33
415 0 69
106 358 87
285 46 44
187 262 17
448 199 8
62 65 57
332 192 99
494 172 49
97 235 44
310 67 2
218 93 39
477 127 57
76 210 77
10 402 12
216 331 81
365 479 22
378 382 2
200 26 47
289 478 35
37 341 54
356 335 53
483 150 23
391 388 25
474 459 23
63 153 40
332 60 57
57 145 69
357 386 36
361 417 24
233 269 37
465 151 53
488 27 70
273 265 56
216 234 6
462 135 49
27 22 18
390 417 61
44 175 37
38 444 25
154 173 66
414 77 1
129 315 61
259 144 24
261 155 46
68 96 38
482 399 50
439 68 21
265 487 1
415 165 75
428 291 93
157 185 21
124 400 93
399 125 3
482 295 55
217 404 34
266 113 41
68 356 35
84 60 51
329 119 9
469 78 52
450 315 26
216 426 48
398 207 64
275 122 99
57 154 28
428 25 46
200 269 46
177 480 92
147 12 76
449 262 88
386 494 73
300 395 23
288 179 83
133 26 61
189 361 34
431 202 31
338 239 91
41 146 50
71 497 5
423 102 27
112 88 19
66 287 39
116 90 16
373 113 49
317 459 25
202 56 63
470 399 62
423 151 28
346 112 45
230 474 54
497 432 92
41 132 89
26 169 8
132 197 12
254 250 97
258 475 13
5 378 77
219 181 22
162 246 96
140 317 83
393 74 64
430 494 56
195 220 51
332 248 88
21 341 16
110 221 98
199 449 23
426 68 62
373 164 38
416 234 43
360 165 58
464 150 46
267 81 24
437 33 55
394 410 26
432 470 55
70 249 1
201 473 5
184 476 62
477 47 85
376 199 77
257 398 74
254 65 40
281 272 50
485 183 20
379 190 94
60 116 85
471 450 79
470 81 78
31 222 41
316 55 90
208 310 50
466 368 44
147 174 32
92 87 65
324 488 21
71 137 96
387 279 26
293 269 68
120 334 88
290 37 35
439 239 50
465 155 64
124 342 50
314 190 40
138 104 64
269 188 75
154 288 29
494 475 3
477 365 46
109 101 27
39 129 71
85 179 93
251 233 86
400 132 76
293 233 14
141 395 26
245 114 14
272 50 76
381 473 68
206 34 10
70 320 90
332 318 76
386 89 44
371 194 62
287 312 93
475 301 23
161 135 80
479 257 96
273 87 76
233 350 29
161 83 95
207 113 63
342 257 59
411 252 48
79 85 76
338 433 83
258 137 64
107 467 23
54 405 9
262 429 25
290 205 59
424 112 60
370 65 36
375 19 6
305 98 66
300 379 53
58 188 16
157 358 24
390 149 25
374 181 20
225 380 1
474 333 64
192 161 5
339 48 76
280 113 20
261 252 53
20 3 46
460 467 62
190 368 69
364 115 59
364 217 44
63 129 33
231 131 60
40 130 8
439 123 90
2 336 77
85 336 18
389 148 23
310 479 65
362 472 38
248 190 11
366 64 7
35 438 20
300 397 47
447 266 30
491 80 91
83 368 68
119 122 75
412 68 77
2 438 17
281 178 17
324 239 53
28 390 2
131 142 96
248 5 4
316 410 30
478 468 14
358 22 74
224 20 60
394 339 24
474 165 69
149 447 4
304 112 44
291 129 68
307 266 50
286 206 80
331 457 85
425 491 26
477 80 77
96 141 15
223 121 50
10 52 41
235 228 32
5 389 51
53 437 68
78 114 42
105 448 77
275 100 61
317 98 95
426 54 81
197 302 29
284 90 59
103 153 38
174 479 85
213 365 77
127 196 63
463 126 71
423 127 84
170 468 79
49 493 2
149 359 42
194 29 75
423 372 81
487 198 88
152 33 66
301 499 3
387 460 48
331 78 46
389 3 40
76 466 91
354 452 58
85 229 95
44 422 96
469 210 18
221 371 21
465 123 60
72 225 41
269 115 37
338 335 20
325 235 92
211 210 30
150 345 59
28 266 71
359 405 47
70 303 2
266 305 87
28 262 60
272 318 67
82 104 86
397 0 11
269 101 71
24 398 82
38 67 61
54 87 65
183 208 89
50 411 64
11 348 17
80 112 17
354 451 60
252 109 27
297 341 21
359 195 59
460 378 23
415 296 94
248 370 84
435 164 24
120 205 85
62 379 81
194 398 24
9 289 82
63 83 63
71 487 80
312 299 35
149 346 81
416 288 41
380 148 78
466 202 67
80 233 63
275 304 88
235 84 38
108 405 69
247 186 97
204 482 77
133 305 53
350 344 43
21 351 30
221 470 91
401 203 36
35 9 40
381 84 7
282 83 41
259 177 6
77 58 8
149 448 66
325 161 90
237 191 42
37 497 92
314 48 53
468 448 45
488 237 39
44 214 23
92 344 92
5 120 20
448 26 56
452 454 9
449 207 20
38 419 45
104 422 20
168 242 60
29 218 36
283 80 40
429 94 67
160 488 84
426 365 13
318 23 13
30 146 45
135 456 78
134 140 90
86 250 4
247 61 89
183 394 20
10 102 6
278 423 3
150 266 1
4 221 73
231 334 66
373 160 2
351 262 21
288 67 77
260 437 46
309 376 22
245 323 35
343 73 41
114 208 62
320 380 35
376 21 71
334 133 1
39 316 62
9 427 87
333 416 73
340 353 31
64 52 53
455 33 21
260 183 81
148 362 98
343 488 55
135 400 13
270 406 93
152 232 94
190 306 23
331 275 56
475 358 52
60 496 17
130 154 76
276 355 59
139 388 88
96 61 33
247 464 55
496 314 41
241 243 50
70 179 41
194 236 7
288 315 18
466 384 71
270 131 54
391 162 15
57 293 1
194 386 14
355 441 6
315 347 87
116 29 62
317 371 13
472 182 83
200 446 84
340 459 88
141 192 93
10 251 20
194 147 90
447 22 25
217 370 78
115 39 83
346 475 21
434 110 86
441 127 56
71 66 40
177 410 2
10 403 21
450 452 38
431 69 74
478 418 27
491 174 17
321 473 75
3 428 44
163 204 31
144 457 76
480 141 36
71 307 51
78 94 9
250 221 11
148 164 53
354 304 46
153 96 31
444 369 60
228 449 37
426 297 43
154 49 18
434 277 96
93 102 44
174 206 45
201 82 80
63 128 67
169 309 42
266 199 2
294 88 47
368 78 21
490 430 70
437 349 92
488 293 64
15 467 48
13 322 26
53 243 76
384 86 7
93 141 4
471 380 74
232 386 8
372 276 59
409 187 64
165 57 95
484 25 8
123 460 75
224 189 2
366 355 49
335 159 80
28 259 38
221 113 19
236 313 47
155 355 95
313 181 62
18 165 34
86 16 47
215 418 99
477 415 31
47 95 61
192 319 22
323 217 94
108 173 76
134 2 94
459 494 3
13 300 6
394 69 67
485 286 35
207 311 56
396 298 56
196 180 97
351 225 44
339 340 90
40 333 91
465 28 39
192 112 18
148 128 58
212 491 16
326 315 48
307 121 29
382 87 9
304 374 74
424 213 24
412 332 81
309 345 54
241 29 29
429 346 26
302 153 60
301 438 68
255 114 73
54 122 55
87 268 51
471 87 89
432 297 71
222 78 25
7 413 56
107 160 98
221 211 84
44 460 61
87 8 73
194 303 12
358 244 61
459 6 2
329 195 38
236 274 4
261 356 57
300 155 13
110 409 84
450 390 60
31 25 44
254 414 80
192 326 88
106 469 13
381 438 39
399 417 89
350 90 14
89 217 43
3 218 33
141 346 44
483 38 55
312 146 4
69 482 49
293 58 17
92 275 60
458 170 90
199 112 10
145 35 40
350 24 28
242 176 13
153 80 55
363 40 77
495 379 85
239 249 58
391 149 14
202 110 67
424 385 76
86 203 47
139 230 31
482 402 97
385 81 63
175 182 91
295 212 59
406 413 94
393 482 43
283 433 92
443 497 32
207 368 83
476 472 64
49 38 31
188 210 36
458 221 71
68 406 95
48 487 73
98 337 70
331 473 87
79 452 97
338 290 61
411 226 70
150 462 2
55 182 36
29 242 66
314 306 85
337 256 24
153 460 63
23 304 93
365 150 31
97 166 81
135 236 83
360 58 19
436 443 28
270 173 62
472 235 60
9 100 37
138 73 7
457 166 53
397 276 76
97 441 69
400 312 13
367 348 32
309 402 89
170 334 60
361 253 11
331 404 9
79 310 93
51 276 90
164 172 60
396 374 68
144 304 78
432 479 89
233 43 60
111 410 72
311 266 77
429 411 41
354 388 72
239 274 3
30 452 61
94 362 28
171 179 6
326 165 94
497 156 15
109 4 97
57 269 53
489 493 96
47 312 2
233 82 36
461 383 64
48 339 51
29 445 12
471 385 26
239 365 62
85 44 80
330 368 13
14 16 88
153 423 72
71 22 54
453 312 94
13 475 96
483 203 26
75 91 41
370 33 28
363 159 7
306 62 81
389 79 68
489 147 34
222 458 92
152 194 30
117 205 60
400 146 97
193 368 27
488 352 58
467 459 83
234 64 84
221 480 25
315 344 40
300 301 95
295 345 30
110 338 51
57 452 8
444 219 85
75 242 31
64 477 44
345 386 71
396 338 35
18 204 17
405 368 27
10 1 38
490 6 90
1 421 33
495 274 57
421 187 1
85 191 64
342 462 57
482 147 42
47 209 47
16 343 8
267 335 83
491 104 5
430 165 78
481 250 2
163 415 21
393 493 27
348 401 88
404 399 32
466 486 78
43 51 46
359 116 75
46 269 89
496 30 29
181 360 68
158 473 11
139 5 20
243 337 83
92 224 81
40 190 5
418 385 51
128 239 35
190 466 7
292 472 22
196 189 92
219 297 35
445 48 22
83 292 46
55 488 50
195 327 42
120 485 83
212 299 93
164 345 36
183 71 96
210 178 40
141 448 56
447 73 24
108 50 20
355 476 23
302 96 36
174 160 24
485 16 19
431 452 39
454 366 18
119 51 70
83 344 56
168 315 54
279 114 61
270 30 56
342 369 30
371 232 23
195 464 19
320 298 86
388 282 98
120 242 11
194 417 51
160 318 44
329 50 36
107 329 57
162 445 71
44 354 25
137 1 17
360 317 47
103 16 8
274 499 65
308 86 69
428 329 90
163 292 24
125 12 64
24 393 11
270 215 38
280 167 1
327 354 2
59 7 90
333 90 85
486 447 35
362 122 96
196 203 24
204 344 97
9 354 8
15 55 72
66 40 39
131 341 39
136 423 83
8 435 70
276 203 42
22 126 25
263 279 72
188 377 48
234 45 44
219 71 73
330 433 92
372 446 42
352 389 45
426 329 30
40 184 20
225 51 42
217 231 45
120 400 35
377 460 13
194 259 62
474 18 73
428 293 20
345 343 94
308 10 59
222 170 61
309 205 90
457 451 32
156 271 6
453 326 10
46 216 72
275 91 15
449 3 14
325 70 33
455 52 5
446 206 70
441 370 20
37 238 26
154 111 13
176 98 27
487 29 73
193 273 97
413 1 48
163 437 28
378 63 77
80 281 73
462 477 45
391 438 65
441 67 36
315 45 70
151 252 18
367 54 31
353 482 46
45 151 20
137 429 99
7 28 74
238 71 28
329 103 84
218 131 55
461 218 98
240 135 62
159 189 68
175 389 24
425 396 71
209 431 38
460 363 48
364 42 49
189 53 82
294 333 84
460 454 66
258 438 71
358 224 79
478 233 59
179 70 57
402 280 4
30 104 90
418 148 44
402 231 94
281 360 36
451 148 29
340 158 44
192 425 48
287 339 56
497 484 95
416 445 98
127 165 62
293 316 84
146 192 92
262 72 45
288 282 24
95 85 76
409 469 60
8 109 28
40 266 73
347 331 97
440 192 96
26 113 96
402 365 72
445 161 52
347 5 4
208 255 16
421 364 52
121 299 7
384 361 5
99 112 52
245 363 93
470 474 4
431 34 72
328 142 27
62 349 6
407 222 10
429 125 21
481 408 72
107 217 25
41 209 90
45 0 54
367 297 9
133 182 3
149 289 58
266 474 18
430 461 84
474 377 42
68 207 54
17 401 80
410 138 21
478 191 31
282 20 10
257 381 69
439 309 27
189 60 17
401 275 53
238 44 7
143 481 8
1 23 76
237 400 31
118 497 16
366 452 36
461 359 96
233 399 97
278 248 7
459 446 63
57 474 38
108 303 23
132 8 42
168 159 8
346 214 38
240 174 45
443 406 44
168 137 21
208 60 64
460 280 48
16 380 27
364 295 24
338 314 69
198 181 34
112 441 11
34 244 10
360 223 81
9 0 73
357 335 43
69 24 15
22 132 72
263 153 24
491 32 26
412 393 1
64 279 1
173 352 27
361 200 33
199 366 1
103 269 89
300 373 84
204 363 60
105 434 49
465 480 12
326 144 77
331 202 40
397 108 9
370 404 29
408 299 54
296 163 42
454 412 2
322 110 18
366 234 78
165 216 64
412 360 43
384 170 49
40 144 39
346 163 3
422 191 9
306 388 3
31 125 3
181 288 34
399 144 98
89 424 62
448 205 43
316 382 90
220 282 99
205 388 62
233 163 61
370 278 87
133 121 77
262 113 75
366 491 85
363 277 2
453 68 71
379 287 36
259 421 47
159 314 25
286 315 50
130 220 66
26 449 90
158 315 76
235 327 41
166 259 36
404 175 31
204 444 80
54 492 85
209 299 4
293 184 12
490 154 15
90 8 41
181 21 96
5 436 99
492 209 1
412 377 77
401 402 42
369 328 55
317 312 93
468 48 88
454 114 29
284 52 73
465 323 93
203 157 28
471 25 96
428 387 98
254 136 5
73 359 78
409 142 72
294 43 12
140 160 42
58 68 52
275 346 32
301 33 15
163 383 60
245 285 95
265 428 29
71 318 68
272 54 28
362 302 3
19 179 16
412 439 57
453 208 87
465 2 67
274 138 99
446 233 29
482 153 58
46 263 8
455 243 42
114 328 34
149 78 22
116 371 8
328 486 68
123 417 21
197 498 41
101 264 26
369 463 46
262 382 13
410 351 45
25 400 36
350 301 7
383 365 76
271 300 98
356 306 40
362 208 40
304 394 40
75 385 14
43 147 86
49 408 84
10 283 86
307 232 70
41 402 89
52 248 13
9 420 51
233 227 68
90 210 60
387 143 80
180 238 10
355 301 40
378 417 38
384 68 63
356 302 71
462 151 67
269 333 59
156 4 46
216 33 32
348 55 1
336 205 50
458 480 64
10 265 94
394 154 6
332 306 43
132 64 27
452 400 4
222 477 30
305 386 72
292 281 60
217 471 40
150 283 27
65 449 47
371 131 93
184 85 16
97 290 92
10 159 16
250 1 51
14 144 19
31 184 71
144 96 7
48 16 62
93 13 39
144 260 71
197 172 79
327 426 26
288 398 47
62 145 73
301 434 37
453 168 48
334 359 66
314 104 11
156 485 30
39 106 98
210 403 94
393 27 64
62 184 78
277 319 72
488 184 66
27 397 69
182 188 49
403 76 28
313 308 38
