200 39800
76 16 25
66 79 2
21 54 33
129 168 52
119 130 19
66 170 17
149 178 42
135 117 15
132 21 67
161 25 94
183 137 86
152 127 62
42 140 46
2 44 7
49 58 84
92 178 13
86 13 89
110 152 24
30 95 69
60 135 94
86 179 52
115 113 51
165 108 22
163 4 38
149 190 12
127 129 44
147 59 3
2 151 26
51 17 67
165 149 65
167 143 33
86 199 75
53 148 29
33 84 71
58 147 6
191 76 75
177 199 80
117 10 22
155 93 19
87 101 68
126 99 5
59 33 48
158 146 70
42 52 12
62 98 26
182 4 8
37 119 4
162 24 79
42 110 12
102 64 71
42 41 17
116 51 85
22 174 13
87 53 23
95 100 28
81 68 7
87 83 73
181 53 95
70 180 60
128 141 97
188 180 98
12 94 14
135 104 46
184 83 40
51 175 25
178 12 96
71 134 4
191 47 12
91 97 19
64 131 61
0 147 3
21 85 96
39 84 3
107 142 58
173 81 4
163 42 83
171 143 94
30 45 51
65 115 32
7 90 95
110 79 40
104 182 39
186 139 25
5 143 57
10 70 90
190 74 57
118 72 7
173 37 42
103 170 9
38 30 61
139 152 96
44 87 36
44 108 47
41 126 82
110 126 12
167 120 85
7 6 88
19 177 25
28 179 17
73 91 10
43 152 34
159 163 46
186 67 24
143 148 95
95 30 54
189 91 97
159 73 27
169 74 69
110 85 39
123 86 51
78 72 85
37 35 70
39 134 20
121 85 34
9 63 61
80 27 21
117 127 44
4 125 53
106 60 98
162 149 16
143 67 7
160 151 67
76 88 45
122 108 73
43 133 16
10 128 41
83 104 30
167 184 39
116 152 65
117 45 11
147 82 90
42 197 28
2 14 50
53 150 20
105 124 36
46 142 28
176 144 14
124 198 94
50 35 8
190 5 40
30 157 43
67 20 11
46 23 47
4 48 66
129 6 86
141 116 32
187 197 25
66 141 38
175 131 21
37 16 8
110 157 49
137 195 32
178 177 72
62 44 10
127 21 84
117 102 22
44 193 85
121 10 77
40 134 12
134 39 40
60 191 48
14 86 49
11 155 86
192 172 40
84 112 42
165 134 68
96 104 7
150 130 92
158 78 44
97 99 97
183 172 12
185 63 90
76 168 8
49 114 68
50 42 66
36 9 11
53 181 81
94 75 86
129 48 1
178 198 40
47 169 70
172 106 2
110 169 23
160 34 40
46 11 42
68 145 9
186 168 63
97 127 74
150 122 23
19 75 69
85 148 6
177 14 3
60 31 25
9 112 3
129 19 52
44 37 24
116 5 43
115 197 20
87 91 99
25 155 87
77 99 36
177 166 86
193 164 40
24 26 82
138 55 97
169 11 69
56 103 15
129 130 15
179 191 12
165 46 35
87 65 3
95 11 84
103 194 20
96 108 86
103 56 17
134 165 90
61 111 47
17 166 57
85 175 54
108 118 6
94 172 49
92 163 54
100 157 97
178 82 78
123 145 69
75 194 6
69 149 25
42 154 3
63 147 64
128 110 25
8 50 47
196 197 48
175 192 88
103 197 31
134 157 63
191 134 70
136 18 79
119 86 94
37 13 29
133 1 48
15 132 11
79 196 44
125 64 81
174 118 7
16 108 83
94 55 44
194 155 36
159 173 99
98 1 52
121 25 26
116 145 10
186 199 68
179 162 84
46 190 1
47 55 48
145 74 23
183 88 27
144 123 92
116 53 84
66 37 40
31 72 21
52 149 42
109 143 42
87 25 45
184 33 84
135 174 24
38 129 9
166 98 16
96 152 95
120 95 59
46 62 66
12 39 53
100 49 91
29 113 99
144 63 17
139 43 46
97 87 30
85 153 32
134 65 95
79 170 83
158 155 69
15 46 6
101 49 81
45 11 28
53 81 39
171 74 27
13 152 2
9 20 40
63 86 14
2 157 75
115 139 93
192 28 22
172 113 98
139 55 63
28 116 64
99 79 7
31 67 7
17 155 53
182 45 17
152 165 15
126 150 44
8 77 88
85 4 38
57 33 55
197 114 56
90 51 91
1 92 75
98 20 78
174 186 63
24 172 90
177 73 15
63 148 65
23 130 25
165 9 88
109 69 63
160 179 11
149 111 46
194 17 43
99 178 39
161 144 8
123 158 17
109 24 86
192 17 71
50 30 2
83 58 96
85 196 9
7 77 54
109 30 62
72 162 72
182 113 28
32 172 71
135 47 78
180 199 39
64 104 66
19 66 78
55 118 98
65 119 79
143 154 12
149 182 19
154 84 73
154 190 16
159 166 34
25 82 35
147 191 14
136 161 72
65 31 36
139 54 8
182 158 58
35 60 99
115 184 77
125 178 47
56 15 49
69 72 69
109 46 32
76 127 12
189 42 9
162 195 31
144 55 36
5 195 87
84 65 19
93 179 88
117 67 36
198 61 79
104 108 92
146 44 43
49 66 48
58 1 12
91 123 56
169 187 54
174 176 41
162 135 49
80 88 87
169 137 53
12 152 40
103 24 18
13 14 11
170 72 95
126 106 24
62 52 87
52 90 93
176 19 18
39 94 76
40 154 75
102 48 60
68 143 64
154 132 99
169 75 48
51 11 24
96 186 90
84 75 57
100 181 45
102 182 32
32 51 6
26 23 4
58 143 9
71 127 27
52 92 55
41 85 65
23 118 7
158 79 92
28 66 13
48 115 66
145 9 89
171 139 13
38 70 50
18 135 71
92 173 53
63 153 69
9 4 41
127 161 18
13 69 65
37 74 31
30 35 27
147 86 36
157 195 7
22 182 29
178 26 24
82 79 5
95 39 73
66 7 67
197 59 71
175 53 49
26 187 14
110 150 86
151 169 8
148 34 71
16 117 80
66 100 46
186 177 61
18 126 40
10 86 29
158 60 51
16 66 25
47 91 22
136 98 87
72 138 65
48 27 14
63 2 10
188 81 26
86 169 29
101 13 17
197 2 18
94 104 49
41 2 38
49 110 44
89 12 61
73 22 10
146 8 22
171 44 16
190 193 28
126 140 50
197 51 98
192 59 22
88 32 72
199 158 92
8 40 17
144 194 49
189 53 16
25 26 74
147 199 9
127 130 76
101 132 65
14 120 33
22 137 8
142 19 6
8 69 27
67 9 18
177 98 50
24 69 33
61 100 79
33 1 8
160 175 62
111 1 64
72 78 44
106 99 90
193 79 61
186 43 54
49 143 14
52 46 25
70 53 13
3 78 68
188 43 8
45 127 29
104 123 15
111 58 79
148 189 79
167 52 26
36 12 53
156 54 37
29 183 91
21 101 13
37 53 6
22 95 45
198 188 36
162 153 35
2 68 89
38 109 5
97 199 83
118 172 89
105 177 99
180 187 70
65 29 92
118 163 25
194 140 86
59 120 96
49 116 42
106 197 34
89 173 59
11 139 83
65 3 58
114 118 44
27 145 58
197 92 49
194 20 13
12 121 68
111 165 55
23 143 84
195 35 37
116 124 16
113 73 10
113 112 56
57 10 23
28 125 44
162 27 97
173 93 7
177 78 13
70 155 4
179 182 14
99 22 26
157 164 37
57 53 57
51 97 23
175 156 92
50 88 27
66 139 5
130 88 7
153 124 16
69 148 33
141 158 74
87 130 9
99 77 78
64 81 19
40 21 3
89 104 54
169 112 89
187 17 30
88 131 72
46 145 44
116 146 26
189 49 24
161 52 85
8 44 60
42 181 20
120 50 31
148 196 77
20 149 24
154 45 30
18 22 12
18 89 45
137 113 15
146 127 87
1 0 26
167 133 98
76 52 16
187 115 31
33 175 79
171 105 97
84 132 58
78 122 39
179 187 52
166 135 88
27 3 75
51 88 76
127 191 67
121 172 78
182 66 19
193 67 38
130 70 70
17 83 92
158 49 63
146 187 55
155 77 21
123 89 93
193 146 85
179 138 57
129 197 65
147 148 20
71 46 51
36 60 21
86 195 57
145 110 20
11 128 62
66 186 53
17 182 7
134 130 11
63 157 77
74 34 46
126 62 8
89 170 47
194 133 96
42 135 51
83 77 43
184 63 67
139 118 3
109 142 40
199 13 99
192 190 8
10 116 87
197 40 70
168 71 14
104 55 95
22 77 95
177 122 52
198 4 69
75 174 65
151 181 23
108 121 72
101 126 24
149 184 79
44 115 83
53 189 34
18 53 48
29 47 92
152 134 82
114 8 73
73 29 43
164 78 2
99 158 47
164 68 98
24 151 62
135 95 87
189 106 27
69 129 16
148 184 58
13 39 90
145 166 87
165 197 81
187 192 10
28 37 14
102 17 5
190 90 5
7 41 21
144 104 66
51 46 97
83 92 92
25 103 37
61 159 21
74 44 80
135 129 5
65 104 81
170 108 96
108 53 53
77 174 43
22 25 54
108 189 61
168 155 57
128 54 85
188 56 53
120 78 15
152 1 14
144 8 56
96 90 51
35 45 62
142 146 68
125 18 82
155 70 95
107 117 46
77 56 86
90 199 92
43 9 34
66 75 1
166 99 89
68 19 61
180 39 5
23 112 23
87 125 66
39 17 51
177 138 88
57 24 30
168 190 49
108 8 26
18 21 81
97 21 62
109 132 11
6 169 86
152 37 95
160 0 13
128 5 98
138 48 11
191 30 79
3 93 63
70 13 65
176 123 38
53 176 7
30 10 43
50 47 34
154 194 36
158 151 25
76 129 5
43 76 37
0 195 20
19 114 11
114 109 89
52 185 26
1 171 41
116 60 72
183 61 65
161 113 90
59 145 30
176 190 11
124 13 48
19 37 90
91 101 46
85 128 6
2 155 21
145 188 95
60 74 92
23 187 62
131 6 42
191 81 25
188 2 41
63 89 82
80 106 83
33 125 51
180 82 83
28 143 87
147 183 10
135 38 71
75 95 89
159 84 30
44 55 23
3 19 42
100 138 57
154 126 38
42 176 73
156 161 31
155 160 36
167 95 4
143 17 55
33 101 75
146 121 31
5 33 98
80 6 91
25 148 34
99 93 59
187 21 13
43 104 21
61 8 40
0 58 46
176 155 77
174 62 9
111 45 54
19 10 7
20 57 22
162 196 55
197 43 28
154 58 35
171 120 57
166 71 35
88 78 49
158 131 78
127 63 58
51 196 40
73 163 6
0 171 58
84 174 4
42 89 89
134 21 35
5 190 57
142 78 1
49 93 56
168 181 95
90 191 70
82 2 67
196 133 28
119 171 56
53 49 33
10 105 54
49 191 16
121 156 82
171 152 93
189 144 60
75 33 53
9 88 14
2 3 18
23 163 39
140 75 55
30 40 25
93 1 78
4 139 78
22 62 81
88 152 62
199 163 3
37 15 33
155 143 89
56 41 93
151 161 95
11 18 91
121 174 43
37 102 35
24 174 81
101 59 56
27 83 34
72 97 42
56 11 81
160 101 80
176 197 18
183 186 78
121 171 72
160 129 72
9 141 2
126 144 27
25 52 58
76 119 77
176 35 30
23 67 1
196 152 40
64 34 33
17 133 12
21 32 56
155 4 10
191 59 14
137 158 1
80 141 83
181 14 22
39 187 34
186 19 5
117 9 44
5 103 82
180 68 77
43 79 31
86 131 23
34 97 10
147 55 2
129 171 19
126 15 32
183 152 99
182 76 67
94 40 41
181 52 80
120 83 3
193 71 21
177 75 3
62 108 35
31 114 66
106 1 7
145 8 30
67 136 10
65 117 52
138 80 95
99 51 17
14 2 92
74 157 70
195 95 50
111 171 15
156 173 54
131 42 89
3 155 66
186 0 32
59 105 63
8 191 76
19 102 36
78 52 88
17 44 31
158 14 40
133 129 93
177 84 63
39 169 95
163 178 53
153 90 34
147 129 68
109 137 15
161 193 40
169 149 17
182 154 92
165 72 35
77 116 65
4 182 14
145 127 15
187 101 36
112 56 30
43 3 79
193 91 48
198 192 60
97 60 99
65 177 7
104 124 35
11 63 73
167 44 82
110 48 21
109 41 15
54 145 73
148 61 45
72 28 84
194 49 51
109 2 98
96 62 62
193 169 48
33 187 79
195 171 37
179 172 98
58 137 96
141 62 91
80 158 38
52 153 84
31 132 17
135 40 2
103 88 33
151 83 89
112 143 52
168 149 76
112 72 50
111 110 13
54 198 15
8 161 15
113 171 47
58 37 50
63 61 4
159 142 99
64 181 68
124 125 60
1 162 33
170 21 72
61 71 28
49 184 21
138 102 64
92 64 45
103 152 90
71 171 17
134 17 3
191 158 65
115 64 61
38 19 14
6 62 51
3 25 74
66 0 40
140 172 13
60 47 47
165 56 45
86 61 1
116 0 92
57 101 49
7 15 31
95 159 7
34 70 79
192 116 46
167 96 15
15 59 78
6 138 88
57 97 62
21 174 74
196 70 5
137 170 89
113 76 40
153 6 8
54 0 13
40 78 68
107 22 12
64 157 93
76 95 20
74 153 96
163 76 80
136 53 93
196 114 58
156 38 67
154 20 26
78 9 18
155 119 10
51 90 10
42 90 82
150 146 64
198 176 96
41 141 15
155 198 40
185 109 46
22 81 56
6 30 59
74 62 38
50 83 79
49 169 87
36 77 54
180 193 31
192 196 95
128 21 55
195 20 17
106 183 38
53 146 5
180 150 94
9 70 47
134 141 6
58 130 14
38 53 28
64 33 11
172 67 3
117 176 90
124 101 61
49 186 32
134 27 23
89 118 82
24 28 3
88 114 54
80 173 89
62 174 80
105 57 98
189 112 84
50 85 74
14 90 34
25 128 67
79 93 10
100 53 23
22 4 99
6 92 88
49 47 80
84 93 31
156 193 99
145 67 65
16 64 4
30 71 75
58 193 74
159 0 49
24 16 89
78 143 93
192 96 2
144 1 65
198 127 58
143 135 77
10 96 47
5 134 47
12 114 49
188 63 13
79 122 67
31 151 66
191 148 64
139 150 11
199 27 97
81 147 87
164 127 38
55 117 86
76 42 70
161 173 22
119 158 69
159 78 8
138 136 45
103 83 78
73 159 97
144 49 89
13 80 12
6 9 63
79 32 27
77 158 36
17 145 52
165 98 26
91 94 65
164 197 96
155 102 26
63 15 75
180 9 76
29 137 58
154 149 80
140 5 64
129 89 78
94 166 37
32 183 39
44 33 65
145 120 15
65 15 37
168 45 58
88 27 57
128 31 20
174 37 93
182 89 75
59 159 76
196 84 61
5 11 23
182 30 8
41 5 80
172 175 61
59 194 53
24 55 98
69 114 2
48 142 74
81 123 20
182 68 33
191 70 60
51 127 19
107 195 18
164 168 32
182 8 97
25 154 28
105 84 23
60 98 52
112 102 59
129 25 96
22 10 93
163 62 49
25 55 10
46 6 99
85 70 64
111 128 79
88 153 97
148 139 60
30 76 33
96 95 64
186 27 21
165 33 45
132 18 11
147 22 13
188 121 8
37 187 54
80 195 57
121 60 53
107 188 66
85 61 5
178 121 23
6 8 84
157 125 61
90 85 4
20 184 35
183 97 93
50 89 20
47 62 38
93 102 62
29 48 13
99 75 74
157 68 40
85 16 45
129 132 6
16 118 36
168 115 20
12 141 79
26 52 34
99 167 92
91 192 62
57 62 17
161 135 58
114 68 62
35 136 86
21 14 21
73 150 69
68 39 6
143 74 27
75 72 97
50 61 1
126 194 91
3 105 55
135 6 18
105 122 99
113 151 83
8 164 10
56 196 10
116 66 45
14 127 91
38 125 85
179 100 30
83 152 29
181 89 54
195 147 89
14 106 98
91 21 20
150 165 54
198 11 67
48 60 54
95 158 90
2 31 76
131 149 17
197 133 24
99 33 35
187 2 25
173 22 3
113 57 2
12 15 66
50 4 71
156 155 5
172 171 87
73 126 5
190 40 93
161 10 92
33 189 62
132 168 21
147 188 2
77 155 20
33 10 2
7 46 81
110 70 55
195 154 84
26 166 16
117 124 53
9 2 47
30 120 61
194 33 17
156 113 6
61 39 84
10 190 24
14 144 78
194 160 94
11 24 91
65 182 7
154 128 94
52 91 85
82 179 46
1 86 28
133 50 86
94 118 77
145 44 83
1 120 83
42 97 5
44 130 38
167 72 32
94 98 28
151 112 65
93 169 19
197 30 42
69 98 44
101 99 54
0 54 70
56 99 88
127 114 67
64 158 72
69 169 30
75 163 78
183 83 21
44 126 76
199 186 41
189 40 73
155 159 27
27 78 44
54 42 3
184 107 55
75 24 85
148 37 39
143 0 19
26 151 40
95 105 50
57 69 50
71 85 18
11 125 49
22 71 31
59 86 95
105 6 73
34 157 21
4 199 23
131 127 81
75 196 37
94 13 65
53 195 23
95 147 76
15 42 44
176 130 39
139 48 88
103 141 60
115 28 9
38 90 93
137 23 15
25 58 14
131 100 80
146 165 94
102 94 28
57 160 7
111 143 47
193 45 35
57 40 77
152 118 85
199 76 29
168 164 55
51 63 28
11 47 4
139 144 42
158 39 74
163 47 3
76 190 54
149 11 48
23 168 31
173 6 42
92 111 55
190 2 61
17 104 9
137 24 23
95 67 31
55 37 71
49 82 46
191 16 85
174 83 30
44 88 91
178 182 69
192 31 92
21 63 81
187 56 56
48 175 43
112 63 1
22 5 29
138 167 30
33 140 47
47 66 77
86 100 87
82 197 84
143 8 80
45 48 92
132 85 10
7 75 1
84 136 37
50 166 15
179 195 46
28 161 71
135 59 64
193 35 71
35 84 8
168 174 26
150 89 20
96 85 18
156 168 7
106 59 48
21 151 25
82 77 90
139 74 60
102 19 25
146 116 76
175 146 99
14 52 42
177 128 58
49 60 95
166 17 13
3 14 57
112 122 73
30 131 39
122 133 73
59 84 52
21 199 11
98 179 32
44 10 97
103 54 42
175 158 77
196 156 99
95 89 43
118 93 75
70 78 63
56 141 39
65 81 90
136 64 99
61 199 74
108 186 93
31 42 27
128 51 24
23 6 65
61 148 60
194 130 3
115 74 47
97 179 85
159 76 16
49 11 75
73 61 72
15 7 93
96 154 35
106 83 45
77 65 87
189 69 6
39 182 1
155 84 4
168 125 82
121 144 82
87 94 25
162 116 31
45 75 14
180 77 5
38 100 53
131 140 28
102 82 89
157 86 16
102 39 56
136 125 89
88 174 12
23 37 71
155 74 5
107 183 37
40 42 33
163 160 67
36 79 86
135 154 47
11 53 81
63 164 71
154 153 80
2 85 60
77 58 23
9 85 17
51 87 37
90 178 14
89 61 54
186 185 44
162 47 10
121 182 95
162 194 43
34 113 28
105 101 71
77 108 90
19 23 92
8 175 62
34 68 8
132 187 45
83 122 75
144 90 97
8 122 32
180 37 44
5 141 23
130 75 33
123 18 58
86 176 92
133 43 26
171 68 81
181 156 96
31 104 34
48 153 14
95 52 18
187 41 37
51 184 32
154 183 45
191 118 91
136 13 76
165 146 1
126 153 82
152 22 8
27 141 13
53 139 91
99 24 41
90 87 88
65 38 48
13 78 70
63 142 89
86 16 92
4 64 59
71 101 54
55 26 78
158 191 58
160 111 37
127 157 78
40 74 7
113 184 20
188 18 19
11 38 16
1 181 51
198 42 59
54 102 2
57 68 83
11 119 32
24 78 17
182 23 46
115 161 42
181 197 43
5 59 51
29 101 4
155 59 8
84 131 21
115 79 64
98 191 9
114 40 77
185 174 75
20 39 52
82 138 48
61 156 18
113 103 43
43 36 76
151 160 57
12 166 5
189 131 80
99 116 98
73 171 72
90 19 35
21 114 73
28 155 89
78 183 44
83 29 42
89 147 35
132 72 74
135 14 48
96 31 22
95 66 88
111 19 19
164 191 65
8 167 83
155 52 21
96 130 70
84 151 65
169 33 26
107 119 35
161 67 49
157 189 36
167 14 94
135 67 13
31 0 70
198 8 71
160 38 73
157 176 31
13 72 61
151 68 3
27 37 45
11 58 66
85 193 7
148 99 31
88 50 8
54 148 5
18 16 61
38 175 59
96 122 92
12 165 97
129 107 70
133 191 44
170 138 30
98 74 20
110 196 95
26 156 52
57 39 9
31 14 39
107 42 60
199 179 86
176 174 51
7 153 52
32 118 30
156 80 65
14 170 86
45 31 54
187 169 43
104 61 99
172 2 1
84 91 16
5 0 24
107 147 47
9 124 10
171 52 43
190 134 19
198 101 10
64 115 32
1 105 50
175 63 59
108 147 69
191 54 67
70 132 68
156 175 28
9 178 46
30 124 49
144 83 59
73 85 13
97 75 81
8 116 77
179 62 74
47 40 53
134 199 63
14 111 20
54 77 69
8 182 27
102 93 95
187 126 83
186 123 6
43 127 74
199 39 82
68 12 96
107 158 94
43 172 58
186 80 86
118 12 39
155 18 11
16 144 62
161 133 24
68 51 17
75 104 2
67 75 26
50 111 84
1 136 3
0 133 18
174 2 69
22 40 63
17 7 13
133 88 11
139 104 28
131 135 24
153 154 97
14 176 24
54 50 21
87 169 28
174 15 88
175 64 31
116 49 66
148 197 20
49 92 20
161 118 1
26 167 4
85 104 52
96 191 83
135 86 68
48 5 83
134 83 64
166 7 25
20 34 55
56 55 20
4 11 68
45 3 13
13 178 24
137 95 17
92 157 34
81 152 80
8 143 80
150 189 20
124 178 84
88 47 70
192 107 6
111 38 87
70 65 45
91 117 65
33 34 86
151 35 55
89 91 29
60 88 53
37 132 25
153 53 58
152 155 97
119 50 26
87 54 41
161 86 38
39 67 66
48 23 29
134 129 5
98 26 68
13 193 62
190 121 70
174 8 64
100 5 31
194 182 30
57 147 61
192 79 89
49 59 86
115 114 8
15 48 40
30 115 58
185 59 22
88 197 91
20 7 55
72 101 87
83 103 59
169 182 89
110 44 4
40 153 69
73 100 2
94 116 91
133 101 76
194 172 55
109 151 87
50 44 86
135 190 14
25 0 81
189 146 99
74 20 95
131 166 82
120 33 72
140 62 99
179 163 60
12 46 52
37 113 36
14 73 79
47 176 68
76 110 54
39 54 32
141 194 17
151 69 58
30 23 70
62 171 3
110 122 6
44 139 34
47 191 43
5 140 19
89 186 16
2 179 11
111 59 8
125 104 96
139 193 95
118 169 39
135 166 64
74 180 13
157 80 54
194 40 84
181 82 26
99 71 84
188 163 8
83 120 27
32 150 31
32 105 9
114 24 62
156 14 5
81 18 17
136 70 70
70 133 72
167 22 28
55 88 48
19 161 86
188 182 69
137 25 28
180 20 32
94 171 76
142 119 8
157 171 14
52 101 36
114 138 9
157 54 57
139 76 70
59 141 45
164 119 22
62 132 89
0 186 83
187 27 61
24 12 68
6 13 73
115 15 63
197 49 37
87 156 23
72 4 85
22 85 27
145 185 4
164 167 13
10 125 30
170 119 4
2 172 37
183 5 86
187 167 16
42 128 55
136 56 37
36 187 95
99 177 44
51 10 66
118 191 65
59 102 54
146 180 79
163 165 83
79 39 60
77 94 90
133 19 78
63 47 28
11 48 38
58 41 14
111 120 1
35 140 20
63 133 85
63 185 3
191 40 7
121 127 41
127 193 32
82 88 7
75 178 35
178 157 77
53 17 59
32 148 70
50 154 98
121 73 48
60 42 23
54 22 43
49 187 25
146 94 5
196 106 67
88 108 65
90 107 19
44 2 76
48 53 33
155 65 12
65 199 60
62 158 5
101 9 86
52 174 70
96 115 41
95 149 81
84 120 71
115 159 30
58 105 2
31 44 31
166 190 16
28 101 98
194 168 97
81 109 5
49 31 25
91 187 30
103 166 30
38 118 59
34 89 43
56 187 91
194 111 14
143 73 75
118 155 68
151 5 10
62 81 6
95 32 65
140 166 25
141 12 1
74 101 99
120 68 64
195 85 95
158 148 74
115 190 10
110 174 32
52 186 26
27 42 33
195 166 77
2 133 35
5 16 44
19 51 1
79 92 43
0 47 13
138 98 99
130 16 78
138 38 15
125 168 38
73 176 95
125 153 48
100 151 70
16 62 87
24 127 98
134 33 29
140 103 74
124 8 16
52 48 24
176 21 35
164 71 9
10 185 51
89 142 59
95 192 18
196 170 39
94 149 88
185 67 69
173 60 78
40 193 2
154 8 46
1 54 47
199 192 7
145 167 64
190 59 84
129 66 35
179 177 24
165 128 84
95 38 78
67 80 51
72 181 89
95 146 24
26 65 81
114 195 39
53 142 44
113 196 29
81 28 69
50 165 16
5 133 67
77 37 26
193 105 49
174 72 21
132 88 34
54 110 2
135 153 22
45 23 58
100 185 57
185 24 73
67 23 44
130 59 70
85 21 95
8 23 59
179 192 1
115 135 17
14 60 73
116 190 27
194 184 69
49 88 89
74 108 82
5 70 78
70 37 59
187 193 13
136 60 30
7 13 4
10 133 49
125 188 12
142 185 96
118 5 89
109 180 59
172 46 12
57 130 92
108 182 40
185 169 36
8 138 97
34 165 92
114 172 30
119 71 88
14 147 2
198 20 54
114 35 39
145 126 77
186 144 67
107 167 53
131 137 60
133 4 73
52 192 22
139 162 70
174 103 56
98 108 59
125 166 97
67 140 4
114 119 99
74 129 42
118 69 68
128 124 58
180 74 42
141 148 7
1 133 95
171 31 75
47 196 83
50 175 8
168 50 72
27 5 96
91 29 65
120 15 95
62 3 20
64 56 6
64 1 97
21 142 89
110 66 18
172 61 75
167 70 78
158 6 33
68 160 44
9 191 49
10 141 2
89 31 86
191 126 27
153 73 33
80 170 94
180 92 33
112 146 62
45 38 8
103 163 94
108 88 27
85 190 23
1 132 22
98 199 52
47 37 57
13 151 27
72 160 52
22 129 27
15 49 40
141 38 20
85 72 60
165 123 39
8 113 29
143 152 43
123 136 25
116 14 70
154 28 43
108 131 79
43 92 83
169 167 75
46 125 57
131 116 77
140 152 25
167 115 25
26 20 13
192 124 60
37 150 30
34 117 94
21 143 48
148 101 37
132 29 50
166 33 15
185 127 59
31 41 84
30 113 80
111 95 21
190 104 63
152 162 34
21 77 68
28 184 84
127 79 17
22 86 77
69 1 52
78 147 89
126 112 21
31 68 71
96 123 21
10 46 40
24 168 60
21 51 58
154 151 69
110 182 40
91 102 73
163 21 73
71 43 56
172 166 71
168 193 98
19 121 8
79 153 60
29 189 15
172 104 64
80 103 35
144 119 20
196 198 38
93 2 91
16 42 28
5 167 88
28 183 32
66 77 42
126 167 6
18 182 71
4 134 76
103 57 33
106 111 15
130 96 56
6 119 22
46 186 74
76 59 23
87 178 66
43 8 19
162 72 3
188 141 22
129 175 61
186 77 41
18 86 48
100 111 37
169 56 82
76 57 50
2 12 92
4 180 96
73 86 80
127 162 37
178 111 59
74 60 33
79 194 69
83 184 82
195 102 1
143 41 52
91 152 21
146 71 64
139 132 34
138 185 49
75 118 19
192 4 42
56 116 64
127 87 41
69 9 9
44 13 76
99 46 38
66 168 86
117 166 40
23 91 63
119 49 2
197 126 96
118 182 2
121 165 75
171 21 7
75 84 64
144 175 67
186 41 80
19 30 34
139 131 25
110 153 76
0 151 94
187 106 69
85 138 53
85 113 63
29 43 29
103 106 3
141 40 29
194 166 18
34 15 5
110 72 40
24 30 10
103 95 64
23 45 40
123 80 38
5 27 20
159 56 79
87 98 12
0 164 58
180 96 85
176 91 26
78 182 66
79 163 75
107 178 43
56 79 18
123 175 5
189 37 73
47 65 40
71 62 50
156 164 20
100 189 44
119 47 81
165 104 83
185 173 30
123 160 83
149 113 94
46 198 5
60 58 40
8 32 83
53 88 67
110 183 40
187 72 41
162 3 55
36 54 14
70 0 76
117 119 68
50 100 71
12 41 73
60 40 77
63 143 92
116 142 56
194 125 78
183 4 14
134 174 74
101 167 82
77 121 58
43 181 56
63 159 10
185 147 20
75 136 45
111 184 87
89 155 51
180 146 15
171 146 74
155 19 52
12 138 32
174 124 53
73 192 66
78 124 49
191 103 57
37 47 38
134 166 82
180 139 50
172 48 45
80 32 90
36 78 6
199 15 47
189 80 9
175 151 70
108 125 94
39 105 67
132 43 96
123 131 52
17 39 9
134 182 54
144 133 77
175 76 45
197 121 2
146 0 37
124 73 19
126 110 71
114 139 89
12 164 84
99 187 56
59 77 70
141 19 99
73 4 7
181 152 86
32 115 40
124 87 44
97 72 5
76 102 49
10 138 79
15 195 9
74 76 95
88 146 99
6 103 43
88 56 64
140 150 37
154 198 83
67 123 21
135 26 7
126 83 14
20 28 65
161 152 53
187 95 69
1 93 12
119 51 40
16 72 58
13 27 81
28 165 59
174 117 18
110 102 48
195 92 47
147 176 80
197 173 57
105 80 82
149 1 46
196 72 34
52 102 70
189 133 75
195 116 46
86 59 49
47 31 93
140 53 18
113 121 19
20 73 10
139 134 31
70 4 71
37 43 96
106 28 96
133 178 53
127 102 55
55 79 22
111 140 39
85 18 73
119 67 71
78 125 47
91 18 5
174 67 18
96 70 88
165 63 48
85 103 13
108 10 27
71 78 48
51 13 32
4 173 63
190 126 13
167 78 81
141 45 69
127 39 24
59 51 72
105 102 62
38 86 65
192 137 56
95 164 91
13 144 9
141 192 86
56 168 96
44 57 84
125 172 72
97 186 8
193 37 87
173 145 9
63 77 62
118 183 69
23 50 58
165 24 91
124 74 18
98 140 58
49 124 68
43 139 63
44 47 6
115 54 87
63 101 88
40 64 17
158 130 52
3 99 3
61 142 4
151 179 16
82 15 55
191 179 8
20 145 52
24 105 27
83 28 34
145 161 96
143 181 34
36 39 13
96 187 77
164 166 73
89 194 77
100 193 55
87 68 16
196 46 51
2 35 22
133 114 11
