250 62250
165 33 65
71 154 10
189 125 63
109 76 6
228 120 69
192 196 56
6 121 27
216 122 57
174 15 27
133 49 8
36 109 97
221 203 82
9 36 82
131 137 37
54 22 20
20 21 72
51 207 19
29 68 67
241 118 90
72 167 69
0 124 25
82 216 87
122 177 23
102 129 44
241 108 84
62 4 92
162 86 38
170 145 25
118 187 7
148 59 50
9 67 6
90 219 84
61 196 44
148 100 21
102 158 77
19 185 21
13 184 63
150 74 99
211 218 87
242 66 90
36 128 49
38 214 32
142 225 69
88 98 50
159 3 88
134 160 28
8 96 36
81 23 9
153 128 67
39 177 85
30 104 11
159 153 76
60 39 43
246 99 55
151 90 55
245 138 54
74 66 44
76 227 53
242 216 57
124 156 28
247 86 80
127 224 77
29 72 49
79 36 2
143 91 5
160 38 41
83 149 61
170 10 74
116 70 7
212 179 8
153 174 29
239 33 98
204 96 10
49 234 98
79 15 84
56 143 94
157 144 45
242 167 10
194 58 3
230 122 29
143 193 16
172 179 38
197 167 32
145 54 96
157 0 35
197 18 41
181 185 57
49 192 31
172 69 90
117 0 11
133 70 68
201 74 54
65 82 1
32 115 23
119 204 62
123 42 41
244 112 7
242 52 70
102 180 1
97 81 30
63 73 83
199 242 79
122 218 10
210 75 85
116 190 21
53 217 2
149 193 85
141 4 81
169 208 84
27 239 2
182 49 81
55 119 41
28 175 72
151 60 4
84 41 74
119 61 17
238 26 35
228 202 67
11 136 53
194 32 80
52 221 26
217 190 48
215 26 65
99 149 7
135 98 71
231 141 37
141 140 51
79 241 86
63 129 47
140 6 86
88 49 51
246 141 84
62 125 94
224 85 84
232 159 37
65 9 52
137 148 36
40 34 87
84 213 19
71 115 24
100 226 23
54 130 99
80 106 5
41 48 83
103 165 44
136 143 32
238 7 79
71 33 33
88 208 5
114 11 20
58 174 53
132 42 16
50 15 27
24 101 97
168 215 36
146 156 66
122 175 22
243 150 10
216 152 95
133 50 30
106 152 52
19 3 71
191 62 20
15 16 59
151 54 10
135 21 6
70 191 34
151 146 78
68 35 6
155 147 20
101 10 25
11 75 93
163 160 25
32 27 7
176 227 96
129 67 94
35 185 2
129 157 58
76 192 22
41 50 9
68 128 74
8 70 26
4 171 69
207 166 89
155 180 11
229 94 20
102 197 44
137 120 45
198 241 64
198 39 30
159 131 84
176 95 94
0 116 84
72 89 66
51 236 28
241 34 6
223 238 41
167 62 13
137 169 71
134 30 87
47 79 32
23 101 31
16 62 28
43 184 42
163 173 70
97 220 53
35 89 3
48 31 8
58 152 61
175 84 50
244 160 20
103 33 75
171 78 6
23 144 52
184 20 55
210 234 52
56 127 76
25 58 51
32 183 78
219 164 97
66 162 27
86 23 51
227 133 82
96 183 17
147 81 59
199 46 77
178 37 93
142 172 51
119 113 78
74 99 86
207 225 60
107 162 72
14 188 61
174 238 72
62 247 89
12 31 97
182 52 13
97 248 87
9 184 7
115 122 86
67 83 39
188 205 27
110 123 35
88 9 34
81 91 88
50 60 29
179 164 31
204 244 71
188 218 29
120 7 89
216 15 1
231 125 58
22 146 78
190 199 63
73 107 67
18 173 67
55 3 7
84 50 94
230 32 48
112 109 22
51 217 94
78 41 43
47 195 52
156 249 17
157 244 72
96 103 22
199 137 16
67 39 15
82 183 47
237 126 57
214 106 28
158 113 18
195 1 1
140 160 49
210 19 78
59 129 52
86 155 13
23 1 19
197 3 36
31 74 63
181 165 41
79 8 2
216 235 46
57 106 42
151 15 88
58 78 9
138 141 15
218 38 57
21 125 20
233 164 38
73 235 86
27 75 23
91 18 95
185 57 50
198 53 85
13 201 61
36 9 94
217 68 77
29 73 37
17 143 74
219 73 9
191 26 88
144 151 70
177 139 55
12 71 73
158 123 85
215 206 46
68 203 92
106 32 39
155 184 35
209 37 98
126 210 9
118 217 58
249 149 32
226 6 64
127 89 6
118 126 99
90 24 50
212 51 22
33 118 5
171 61 97
41 69 34
186 197 11
86 46 93
249 198 19
159 85 8
3 226 86
192 153 63
65 224 22
36 163 80
60 227 11
212 146 4
238 8 12
159 92 93
190 237 11
104 113 77
49 136 97
175 158 35
53 180 25
209 15 11
190 111 50
13 203 96
40 161 76
91 36 44
204 232 21
241 116 99
58 156 87
93 106 36
149 227 15
44 60 88
86 181 61
96 62 80
180 221 79
118 110 48
30 97 90
9 62 85
164 179 94
172 221 61
231 18 14
31 67 35
229 169 23
149 174 57
82 32 55
91 3 98
38 202 54
243 94 71
126 220 43
18 240 26
156 91 50
96 108 96
39 147 35
66 168 44
102 181 43
143 130 90
183 168 63
245 18 50
136 4 3
244 123 13
123 207 5
201 88 65
167 75 44
99 163 80
17 163 50
114 41 81
121 5 62
94 60 78
93 135 51
107 147 78
242 1 49
77 92 89
234 46 50
26 220 89
225 135 45
56 225 8
82 198 90
90 168 77
113 68 45
143 134 36
93 159 2
22 79 65
184 169 12
153 206 36
12 97 64
17 59 17
1 179 7
170 65 37
203 10 97
84 224 11
238 131 19
245 201 93
168 213 79
14 130 14
43 135 96
140 95 97
134 188 44
223 10 86
201 56 33
107 14 59
58 80 23
0 22 20
220 152 84
130 238 60
71 167 67
202 240 27
199 98 17
196 50 73
8 101 63
191 120 62
131 115 93
219 134 48
200 247 45
96 95 20
0 58 35
100 177 39
18 79 5
94 135 86
8 77 28
74 42 58
39 162 24
235 136 98
204 195 72
101 221 48
29 1 28
99 158 47
70 189 61
214 100 93
65 86 87
244 164 43
99 168 96
72 44 93
196 226 61
248 211 14
178 16 4
166 46 41
47 137 32
153 194 36
130 129 32
166 114 23
31 16 12
107 129 8
141 198 43
137 42 7
61 173 68
76 45 61
121 198 18
118 135 49
179 53 67
199 15 96
5 90 65
8 127 54
75 71 62
62 75 79
42 150 86
185 232 99
162 15 76
236 243 73
87 11 43
202 57 81
58 77 3
195 59 94
119 167 6
65 213 97
226 21 34
9 246 33
16 215 86
95 130 89
134 232 73
201 14 42
124 215 45
181 187 84
235 27 65
104 138 81
107 51 59
212 128 91
168 220 90
230 232 7
171 129 60
247 220 78
86 124 92
85 196 23
130 231 33
241 176 55
197 204 88
221 142 50
95 178 52
201 122 16
40 149 80
110 240 51
92 37 4
216 18 75
50 234 72
189 237 60
111 100 46
80 31 72
57 120 55
35 101 85
48 180 48
194 150 21
92 28 41
132 241 52
236 37 67
21 31 94
28 25 7
231 247 77
247 57 89
105 65 29
205 197 41
73 227 15
114 35 96
16 101 57
38 76 26
43 174 52
160 232 39
149 130 33
208 158 48
218 17 47
39 204 38
127 7 61
4 143 58
139 229 52
71 6 86
151 196 52
201 148 27
144 198 1
249 70 58
2 239 56
86 68 9
219 229 18
41 185 59
66 10 28
27 6 25
73 115 84
60 1 18
115 12 68
13 155 8
21 170 7
83 39 5
125 184 6
7 235 19
168 29 39
108 206 84
139 117 29
223 96 99
147 159 68
88 37 50
107 27 52
93 58 1
204 80 51
67 53 38
68 44 14
43 158 48
77 225 95
231 140 24
22 32 84
145 232 94
100 234 98
52 240 90
191 21 30
44 102 76
74 103 35
123 213 85
9 61 79
76 187 45
50 95 52
78 165 30
55 212 84
0 186 17
198 43 82
163 151 19
81 46 31
197 119 76
110 197 57
218 102 20
91 85 42
200 197 43
124 121 10
13 89 73
45 57 49
194 79 68
23 219 95
146 226 81
200 145 21
242 77 25
79 236 49
210 120 85
155 243 41
171 192 75
77 26 88
76 221 12
116 164 52
168 8 70
146 193 17
0 35 63
233 219 79
134 157 86
244 53 36
15 155 98
137 29 3
68 100 32
106 97 79
218 247 79
145 64 11
108 47 73
83 211 95
219 198 43
128 5 71
181 211 7
20 10 1
208 13 93
62 48 16
71 248 25
19 180 11
88 175 13
207 130 88
204 159 59
84 228 33
115 243 8
81 202 36
101 142 81
19 205 53
89 53 57
149 245 5
28 63 89
105 47 40
98 242 56
129 69 25
35 85 27
207 168 3
139 200 56
19 247 59
113 152 40
143 4 22
30 90 23
108 192 38
164 137 63
105 210 13
164 162 52
5 210 19
165 11 31
26 116 84
98 156 68
111 222 46
176 216 8
170 68 12
135 129 1
25 39 93
192 187 19
108 207 21
217 89 31
162 55 30
39 109 28
154 94 88
95 2 2
114 115 95
135 142 15
40 49 81
8 55 82
80 220 25
31 147 43
143 69 78
75 47 56
43 26 19
67 163 15
35 92 57
84 137 5
66 58 55
16 194 71
124 7 52
103 213 19
136 81 49
130 9 38
188 227 18
106 175 60
40 151 33
175 222 43
89 215 26
109 40 66
183 114 55
138 194 83
191 219 82
36 34 48
121 171 29
53 165 32
68 161 23
49 179 6
226 77 67
97 86 25
146 204 43
169 63 22
93 229 7
157 231 67
242 44 2
45 222 51
88 143 98
225 169 50
13 54 71
90 54 50
188 35 73
108 244 17
76 206 65
3 41 58
148 151 35
229 6 72
192 28 28
93 42 96
241 221 72
205 223 1
99 97 84
82 84 47
144 140 12
17 95 84
4 242 60
201 94 70
201 9 58
115 141 8
227 106 38
131 36 22
102 155 89
169 105 40
122 243 4
186 27 33
158 142 15
115 145 99
16 113 15
6 249 23
142 179 68
198 248 80
97 94 68
218 149 24
52 113 46
163 110 18
144 15 65
8 33 75
197 234 54
155 23 99
153 148 55
19 85 95
15 1 19
161 47 22
177 75 88
162 98 93
123 240 55
147 108 62
183 127 36
58 194 68
148 99 41
117 199 12
180 205 19
36 183 67
210 225 89
66 77 66
35 187 81
91 8 18
118 6 46
234 209 12
38 70 29
28 244 23
218 225 47
62 59 53
218 156 35
145 248 69
240 215 14
134 82 24
123 130 53
243 93 3
194 216 22
202 243 78
20 226 77
239 208 90
144 174 54
173 26 95
228 5 83
235 64 87
117 159 68
212 229 78
0 107 37
176 149 25
119 75 63
236 232 89
165 242 60
239 35 6
77 62 46
225 105 83
7 168 52
140 183 83
29 185 18
111 75 58
189 87 41
153 167 30
171 249 44
67 112 27
247 77 25
51 196 86
12 220 13
64 207 96
167 246 53
223 61 50
156 71 66
211 23 35
133 173 4
110 65 34
183 240 51
31 190 47
90 203 32
55 162 68
80 169 99
39 134 99
224 141 31
52 191 94
162 17 68
219 75 80
94 33 48
194 239 39
102 245 79
205 13 43
193 196 50
161 113 54
7 121 32
15 60 53
227 58 55
197 190 74
238 79 79
70 203 97
227 25 21
14 248 27
14 221 29
53 149 24
114 103 52
150 130 70
77 168 72
246 212 19
110 204 41
2 102 96
233 91 23
243 139 63
16 197 29
185 141 52
158 63 86
220 112 26
35 81 20
202 214 83
128 127 55
14 143 32
113 120 23
112 12 75
45 195 24
42 4 41
82 24 30
207 48 18
42 117 26
26 15 67
114 86 45
42 22 97
124 100 49
113 45 29
218 0 55
43 110 39
132 197 12
26 222 59
25 169 18
137 33 84
158 151 81
212 40 69
16 154 51
103 112 1
109 67 7
51 43 2
177 20 99
81 82 14
201 5 51
128 51 83
85 144 92
204 225 60
208 143 94
249 130 82
11 47 42
24 245 41
0 100 52
112 83 71
186 115 85
135 167 53
235 22 36
128 153 46
48 201 52
132 234 40
167 154 79
235 25 33
229 157 73
89 110 60
166 95 14
206 25 7
146 228 81
221 131 85
108 209 7
160 26 62
28 17 67
93 111 8
48 121 72
187 165 22
224 121 89
169 29 53
166 87 78
184 31 77
142 131 80
74 228 9
33 116 80
214 16 61
18 106 5
119 36 98
3 120 29
99 83 17
13 240 31
145 201 54
65 215 4
217 39 32
42 111 83
206 232 56
202 19 41
205 198 76
41 214 12
31 61 11
6 102 26
4 94 71
17 209 31
229 203 66
222 228 8
76 222 12
221 153 79
169 115 54
26 112 53
193 178 30
197 236 35
65 93 12
146 241 10
84 79 38
96 211 5
136 167 61
4 28 83
159 151 74
77 71 40
170 79 8
82 149 50
249 10 7
137 125 65
50 61 53
223 213 90
210 228 62
66 70 77
155 228 8
71 137 4
147 244 65
16 213 3
23 210 11
217 16 67
172 135 28
17 124 52
107 49 71
100 84 22
122 2 60
240 95 63
7 6 5
146 95 95
159 149 59
154 182 94
83 113 27
170 76 29
128 182 71
87 139 7
189 28 78
105 50 21
80 8 55
223 132 26
63 131 33
27 121 16
234 167 43
21 220 13
82 243 14
149 114 13
121 87 48
201 165 72
120 76 32
206 203 89
193 69 43
21 92 83
116 48 4
211 70 79
42 163 23
122 157 25
61 49 95
237 22 57
37 124 61
155 176 37
143 113 94
205 29 5
132 200 66
189 132 50
209 156 6
148 86 62
183 46 45
41 154 65
228 243 61
83 242 42
172 30 51
106 201 41
136 233 89
36 49 22
77 175 36
28 220 85
37 159 40
10 54 14
220 76 95
210 31 77
81 242 8
242 57 68
121 35 7
160 231 98
95 76 14
74 229 78
176 114 23
187 68 24
235 91 82
31 227 75
201 55 70
225 125 48
68 215 22
60 83 12
249 7 45
173 165 6
156 77 33
81 63 29
83 219 36
158 89 87
99 41 11
4 235 91
166 135 36
183 14 68
201 107 68
187 142 70
222 71 32
36 93 32
194 37 22
209 218 97
164 119 52
80 126 71
81 99 33
98 60 48
157 44 54
118 151 75
223 71 42
183 222 55
220 232 43
175 51 45
14 11 21
101 141 66
27 28 63
114 150 98
199 26 74
163 161 68
27 140 94
190 67 5
103 246 87
244 89 20
101 191 54
206 106 25
129 80 29
210 141 49
241 61 49
198 68 79
104 146 68
240 123 95
32 223 3
249 76 95
233 35 98
138 70 72
117 19 74
42 19 40
59 243 17
226 120 66
69 174 37
71 101 15
28 104 77
43 155 19
197 48 2
90 107 32
5 65 20
212 67 96
3 26 97
247 15 1
35 220 89
125 134 97
81 226 34
128 207 58
34 70 71
85 198 3
49 216 23
219 231 18
241 98 61
4 196 33
120 148 67
91 242 97
129 236 51
107 141 22
90 15 29
42 122 90
140 60 34
12 76 82
189 215 5
139 231 47
71 98 1
125 237 2
65 191 51
158 83 30
7 127 41
166 44 66
213 157 46
97 2 17
169 44 90
194 189 56
41 193 1
126 206 5
33 137 85
146 120 44
175 34 22
142 154 50
66 18 25
249 158 72
92 140 52
234 164 53
171 221 5
131 50 57
37 162 99
133 76 16
193 219 79
223 13 5
239 34 59
11 35 14
0 79 98
104 238 42
39 26 84
167 175 71
86 227 4
239 190 67
35 159 6
9 33 41
229 64 25
45 70 26
213 36 53
161 25 18
11 104 52
170 20 55
94 107 73
195 188 39
106 107 63
123 18 45
29 104 7
72 126 71
102 166 33
33 247 79
96 237 15
159 45 88
159 107 91
138 244 51
125 66 95
42 41 23
0 177 82
142 91 68
0 55 41
9 64 38
178 161 25
186 95 54
20 94 44
198 160 94
90 95 94
140 46 93
233 112 32
52 83 78
57 241 40
195 142 5
184 23 54
23 184 60
230 237 25
143 3 87
133 189 68
127 195 72
203 41 79
40 83 52
208 48 38
118 22 40
70 107 76
14 208 41
90 225 47
198 154 1
94 175 37
27 229 94
161 182 54
103 174 49
210 74 10
75 41 91
194 162 74
178 58 74
234 51 10
236 158 5
236 49 45
199 241 29
13 49 20
21 89 79
24 63 20
148 84 20
39 115 63
207 91 67
7 83 51
139 57 66
79 180 4
148 89 65
8 179 47
22 160 38
127 64 63
105 23 43
190 161 25
135 68 15
220 38 82
72 223 59
54 193 93
112 2 97
62 39 27
206 23 2
146 56 92
89 1 20
141 136 72
100 132 82
208 8 34
57 22 9
148 36 50
9 180 92
15 126 39
141 85 23
213 178 61
103 105 65
169 81 47
223 8 26
30 203 65
70 174 12
95 229 62
72 36 63
51 32 49
205 109 30
65 73 68
73 113 65
143 118 22
135 9 63
2 244 26
150 98 75
94 116 53
50 40 64
171 161 97
106 117 76
209 74 41
212 0 77
183 18 58
223 114 28
227 163 12
81 117 45
120 173 55
242 74 93
242 144 99
224 234 59
116 131 39
149 19 19
247 2 31
231 227 75
230 199 69
106 189 84
151 22 32
86 80 76
227 210 87
222 81 35
149 234 73
225 23 85
53 167 24
243 10 63
95 26 31
80 246 66
111 2 56
209 157 25
198 201 27
211 103 20
182 205 69
110 151 99
59 237 42
66 32 54
113 248 89
4 246 7
7 221 87
16 201 95
33 5 57
1 217 62
124 51 16
6 106 27
194 208 31
223 156 90
69 132 16
130 211 41
208 228 79
126 3 9
56 166 7
107 167 26
158 244 71
198 210 26
217 98 63
69 61 22
171 229 97
232 145 25
207 240 39
242 86 85
95 16 13
35 131 88
126 27 37
224 1 76
242 120 59
105 216 90
203 207 36
92 215 53
43 0 24
72 233 86
71 11 57
133 91 34
23 93 49
2 167 22
180 191 27
70 136 18
60 71 13
57 189 55
54 52 99
247 140 24
70 32 48
194 177 36
170 34 37
141 38 86
157 248 16
208 122 71
154 208 67
184 131 63
42 135 87
240 243 7
17 162 36
85 23 3
244 236 55
116 242 92
39 156 95
171 27 22
174 79 5
234 236 98
187 99 26
80 119 87
95 15 66
147 195 33
147 61 9
53 242 91
131 174 56
101 113 41
40 16 57
204 99 60
239 196 82
239 118 66
171 147 14
78 71 71
1 247 78
118 197 59
30 129 11
70 170 43
116 7 20
198 187 71
24 50 32
14 212 67
90 58 83
39 211 54
203 19 35
152 14 14
191 235 56
0 50 86
185 81 51
159 204 77
52 94 16
143 204 77
224 31 3
150 57 25
17 249 22
163 114 68
221 59 84
33 51 86
198 84 15
144 22 22
87 222 1
211 123 98
182 4 61
76 246 14
234 151 84
144 234 5
57 4 55
150 126 14
30 4 82
123 81 15
169 209 23
61 14 76
45 23 81
78 50 14
34 93 83
146 188 69
92 3 99
228 42 29
233 124 50
47 34 98
59 127 53
178 120 80
17 57 97
181 2 97
97 112 10
22 48 20
75 175 46
85 182 67
157 122 33
171 85 60
206 177 82
119 170 56
170 189 24
140 112 81
14 68 17
61 142 65
38 7 1
237 167 54
20 13 28
216 174 27
91 173 13
75 204 66
63 173 84
50 98 95
102 38 21
170 18 20
8 133 81
182 160 73
165 0 81
16 96 35
1 74 78
0 234 88
244 54 26
107 26 55
204 105 96
192 20 25
20 182 17
220 28 44
234 90 19
186 218 87
64 177 32
182 58 24
200 25 99
75 28 73
180 213 66
74 227 11
35 5 24
246 163 16
221 228 46
109 4 81
81 177 39
141 11 83
120 3 57
200 212 49
107 192 6
223 171 75
166 173 57
18 105 54
162 128 38
123 163 5
110 183 6
184 122 73
183 167 2
196 85 9
177 101 18
248 47 33
158 117 67
221 109 68
240 205 61
80 98 72
242 239 98
47 99 52
159 248 54
201 16 80
130 192 89
158 167 77
65 188 11
58 185 94
166 139 74
174 66 63
12 59 69
217 227 4
243 33 90
212 46 67
141 68 89
1 129 97
210 128 95
172 195 71
69 10 46
87 66 63
70 98 27
11 152 9
238 58 42
40 108 73
113 143 28
50 32 59
110 237 9
49 89 70
214 183 46
184 44 70
71 168 23
127 15 83
227 145 32
206 125 50
156 123 77
243 47 33
124 82 69
27 51 24
240 26 98
3 91 84
222 226 97
155 161 17
172 173 99
17 99 35
159 191 62
216 243 4
96 3 14
169 22 41
236 97 15
163 144 84
13 125 16
69 246 42
234 133 40
175 87 80
28 105 10
34 193 38
23 33 2
4 9 59
124 111 60
63 219 68
170 208 79
101 170 12
3 159 45
138 43 63
236 202 64
186 3 95
97 183 80
241 193 58
202 31 55
15 145 6
182 178 37
185 227 12
135 225 10
99 225 43
40 240 3
117 143 18
76 1 69
53 200 77
183 73 22
240 77 41
62 97 88
135 220 16
33 109 97
116 246 45
202 59 8
223 178 86
3 56 14
102 175 80
18 161 10
126 28 23
181 117 17
201 236 81
128 132 39
111 150 25
68 97 18
80 85 8
60 92 93
11 80 34
88 21 88
157 37 55
232 147 4
82 73 84
168 146 4
236 137 47
114 137 54
159 78 92
59 246 59
218 135 54
54 15 73
184 84 39
16 32 53
223 121 91
170 125 81
174 200 17
19 227 84
216 186 43
79 140 48
160 61 32
163 155 63
106 176 83
117 221 74
41 24 13
240 17 74
205 162 48
76 188 31
213 171 74
24 151 19
142 115 67
52 99 78
133 215 32
111 39 64
242 182 51
76 176 87
176 133 9
138 34 74
108 20 8
133 35 46
79 34 44
193 32 10
35 172 49
105 222 60
212 112 72
67 216 81
192 191 45
181 58 61
222 163 31
178 160 38
126 207 8
139 52 19
156 149 97
203 37 67
84 127 96
157 214 21
85 178 5
214 49 2
31 177 61
211 245 28
31 64 50
27 82 56
12 147 25
131 120 62
130 13 8
91 151 77
16 42 11
31 81 35
221 106 42
22 80 67
148 94 99
54 76 83
234 44 75
3 75 18
196 129 19
187 204 55
43 102 67
14 154 48
14 5 54
165 219 2
98 45 24
191 243 80
16 157 30
229 65 33
19 156 66
147 25 87
77 112 46
184 27 44
197 20 92
19 112 72
32 142 77
11 213 1
208 84 47
62 10 99
128 61 76
79 158 40
171 165 52
165 3 15
203 120 26
25 84 61
134 34 81
133 165 76
169 100 66
150 73 73
67 124 52
61 54 27
169 68 44
208 87 8
227 135 70
65 183 55
227 0 79
44 193 29
138 225 63
106 156 25
130 104 43
223 55 24
173 235 74
18 198 21
238 100 59
58 137 16
80 166 42
137 40 77
206 26 74
94 155 27
68 211 8
82 169 30
148 221 14
28 23 24
224 49 51
130 159 61
179 44 12
40 29 81
71 94 26
47 225 27
12 70 40
225 113 53
206 58 45
123 9 55
112 211 88
76 31 35
72 174 93
26 170 17
162 81 71
185 30 95
21 119 22
118 226 34
218 169 42
127 21 8
181 43 13
59 132 99
124 204 53
192 225 64
205 9 17
188 113 9
6 163 48
176 144 83
200 72 49
98 35 52
247 34 51
218 110 38
132 194 34
233 55 82
98 175 47
84 232 64
145 38 84
147 12 9
156 48 85
71 226 89
15 74 2
139 158 40
241 218 57
96 76 22
246 61 33
129 224 79
58 21 38
240 184 90
111 190 90
247 127 15
33 233 16
2 170 34
31 144 61
167 153 18
237 82 31
39 132 37
131 108 39
49 66 72
226 147 61
187 13 71
53 140 35
55 41 55
73 176 81
158 238 40
183 226 92
210 188 56
138 237 55
213 112 35
6 192 52
13 210 96
168 175 38
125 47 79
197 233 33
233 110 83
157 201 34
208 199 83
14 237 17
191 200 86
200 6 15
143 63 50
114 197 90
15 23 97
177 242 3
205 34 5
179 199 25
234 216 29
112 69 40
64 96 25
31 244 7
82 33 65
5 9 81
28 163 35
15 173 80
228 219 13
131 193 36
175 126 33
9 92 26
88 232 74
175 232 75
32 238 80
38 118 56
109 153 89
245 183 87
113 231 52
71 23 80
200 237 78
41 237 79
194 170 80
48 200 29
116 227 30
151 127 82
8 124 11
203 147 72
36 57 1
153 248 50
20 124 40
147 179 80
20 72 64
10 100 42
119 23 79
128 134 93
212 65 43
217 88 38
133 120 72
91 0 65
213 7 37
30 244 85
76 161 52
229 30 25
196 82 11
66 0 26
92 248 44
162 77 55
38 218 81
162 26 8
54 119 7
113 193 3
64 136 20
75 245 48
143 139 74
223 173 56
226 90 95
191 53 4
103 210 28
213 25 89
212 126 71
19 232 84
48 133 61
170 247 62
191 237 55
133 164 39
172 194 19
74 6 58
229 172 61
129 20 96
93 77 90
24 28 67
5 241 75
226 3 17
182 55 6
161 40 99
141 86 10
99 179 39
229 16 85
87 109 91
190 188 63
88 235 53
166 145 17
88 2 86
225 163 59
242 179 33
27 78 25
88 87 7
244 42 83
246 5 38
76 117 31
184 70 27
164 35 70
117 41 6
190 154 6
187 137 14
88 144 51
147 68 65
81 220 65
205 213 20
152 155 31
68 143 78
84 196 51
21 193 24
166 234 15
22 19 80
201 203 48
240 81 61
133 52 49
110 37 16
29 52 31
40 171 6
2 157 1
92 180 76
153 104 94
64 186 86
27 145 3
51 6 32
21 8 15
136 198 31
77 123 1
64 116 44
180 235 62
93 238 70
148 165 48
142 190 64
49 81 59
90 195 44
30 78 48
34 117 2
6 196 61
64 40 5
94 236 94
154 60 88
223 245 81
54 135 87
221 3 74
164 183 9
121 184 78
115 11 64
20 151 27
208 150 96
101 8 5
14 191 60
164 187 77
179 36 71
33 84 83
71 233 5
213 75 17
28 39 91
184 92 71
225 39 9
141 22 60
47 97 70
231 28 50
245 112 14
34 13 29
141 227 34
239 212 49
172 165 62
62 127 30
87 223 12
231 7 16
19 103 1
9 49 69
51 227 95
169 191 99
244 32 35
212 172 70
174 198 7
244 73 99
10 178 16
132 146 17
49 212 37
212 214 34
90 51 90
128 223 38
49 63 27
217 43 56
227 204 46
231 90 87
137 105 53
122 174 49
25 120 51
80 238 40
54 233 99
170 119 51
201 69 86
192 41 92
113 7 26
248 146 77
183 205 82
234 155 98
102 51 23
222 108 52
232 136 18
110 141 74
132 32 22
117 2 72
86 45 60
197 44 61
196 232 69
45 94 96
87 128 78
26 72 72
75 93 43
150 63 24
189 26 62
237 210 7
34 246 88
234 129 82
55 188 52
201 237 14
244 93 15
192 167 61
140 177 95
54 154 19
187 52 57
69 163 74
45 81 21
152 135 48
228 178 25
56 146 6
177 164 91
32 37 55
125 28 14
225 218 69
48 178 88
136 10 65
36 52 2
240 238 5
70 158 48
59 109 38
45 105 69
52 18 32
190 60 50
14 59 2
246 211 43
151 197 85
241 95 76
60 38 97
92 50 33
52 105 98
132 4 73
76 62 1
164 233 76
177 216 5
183 169 47
40 222 86
194 163 68
135 128 2
124 65 50
16 136 3
117 7 72
43 122 32
221 9 21
236 53 30
189 185 40
17 45 72
249 125 1
178 115 65
137 19 58
49 189 34
42 231 63
165 1 16
160 14 31
106 14 8
205 61 26
139 113 88
59 212 25
238 225 57
51 187 67
236 154 17
168 135 44
13 176 53
49 32 50
183 140 57
27 194 60
165 164 73
73 68 51
179 168 44
141 5 77
192 87 60
96 233 2
35 73 28
129 244 24
63 214 35
78 37 29
246 40 27
215 195 7
103 131 73
123 217 92
69 131 72
81 235 80
187 7 9
47 26 45
178 152 45
192 126 92
203 159 46
242 91 78
243 22 44
213 12 48
73 32 51
226 225 67
193 120 22
66 30 70
109 29 56
73 37 71
166 195 44
51 119 56
40 168 64
209 32 20
75 198 26
108 145 31
130 177 37
207 60 62
227 217 86
9 130 87
47 9 28
222 176 13
147 229 74
20 193 35
195 23 81
176 79 34
218 140 96
101 193 77
212 228 88
54 145 52
194 135 71
208 207 17
195 40 64
154 15 70
78 154 6
228 185 87
49 153 76
133 144 19
222 129 61
41 244 71
86 143 61
145 136 35
150 196 70
169 75 82
245 232 19
83 156 69
53 32 1
150 133 51
121 3 22
