250 31125
212 60 59
42 56 77
107 10 37
153 24 62
163 92 90
142 10 13
46 114 8
48 121 8
137 120 62
8 180 54
118 4 70
15 224 30
70 247 97
39 219 49
241 160 92
54 151 4
30 163 44
88 233 28
142 130 92
107 13 56
194 107 21
56 108 39
52 248 8
147 2 31
145 235 24
215 65 82
109 75 1
140 230 50
82 165 63
212 63 58
17 193 36
3 70 91
137 167 97
131 40 94
54 43 66
27 210 52
195 13 47
147 205 14
110 232 53
79 130 77
72 37 69
236 246 54
214 20 34
4 225 56
172 157 15
63 162 7
19 89 62
73 237 50
29 52 25
84 247 4
10 96 58
112 188 59
5 134 81
25 133 20
72 145 42
73 28 68
9 137 8
160 152 41
194 126 82
196 226 79
157 88 96
97 123 86
228 93 70
187 66 59
73 25 49
135 58 27
152 132 61
39 178 1
220 247 64
210 26 99
217 107 85
195 102 42
53 170 78
234 75 9
190 157 2
135 219 92
119 60 16
230 53 30
179 72 53
9 232 7
48 71 88
231 113 65
27 154 76
143 38 48
24 9 88
168 61 79
249 41 16
80 35 32
15 128 27
221 100 57
14 211 75
78 141 75
122 175 64
150 7 6
94 202 50
71 33 15
109 125 15
114 168 27
56 169 60
187 10 52
72 48 76
155 70 7
242 90 95
178 229 23
157 173 26
77 138 40
110 99 51
119 219 97
119 237 57
163 90 94
31 75 57
90 218 81
231 116 42
125 43 75
138 174 59
140 161 25
143 77 34
67 107 81
142 177 27
94 135 11
129 210 30
34 164 32
92 141 65
222 81 28
128 47 40
195 100 35
208 220 71
213 93 35
99 81 41
164 84 95
26 162 71
171 109 55
51 8 80
40 142 95
189 241 99
40 174 87
86 235 70
212 129 91
182 17 55
11 44 74
64 106 67
190 87 11
4 73 89
187 189 31
247 31 56
86 131 20
90 152 49
98 32 86
66 6 46
241 215 2
173 7 88
170 67 90
168 19 23
66 73 47
39 170 9
232 124 21
237 48 27
80 236 22
179 26 10
2 226 66
246 227 18
93 219 40
12 178 94
104 167 78
158 137 41
171 71 23
105 207 26
134 216 69
2 92 16
115 176 86
117 86 82
242 210 98
229 164 97
94 131 19
33 188 38
180 68 90
75 157 49
24 87 45
22 104 22
34 161 37
52 163 16
13 52 30
118 143 78
170 125 69
9 72 44
242 117 54
198 205 44
63 116 13
43 147 13
18 153 27
9 112 26
131 161 79
147 167 50
51 128 70
30 109 85
206 146 76
180 228 39
222 186 89
153 120 14
40 107 23
50 100 38
129 106 83
59 112 72
113 249 68
194 170 54
167 97 63
45 218 5
26 163 96
241 226 34
188 87 26
150 205 33
180 178 57
76 3 30
141 201 37
224 105 56
85 190 50
141 118 60
48 141 9
160 74 94
228 89 30
238 95 68
69 196 6
106 26 23
82 119 77
96 215 79
134 24 29
179 33 50
105 42 77
186 220 81
209 30 64
123 134 94
10 213 51
239 131 50
42 126 23
143 217 55
2 236 19
142 110 95
109 246 22
81 150 34
245 0 50
5 221 81
31 8 66
98 164 32
190 212 15
214 42 33
210 86 34
211 77 82
18 119 61
124 95 11
97 211 85
9 146 60
137 159 69
146 225 91
193 61 21
195 209 87
97 29 30
183 165 18
221 29 81
35 44 45
101 153 81
197 123 46
29 150 29
118 145 59
183 175 18
138 19 60
119 247 66
183 161 64
13 73 94
52 3 11
213 38 20
96 106 44
190 137 45
72 107 89
0 164 96
218 92 41
72 162 36
85 145 46
10 241 14
153 210 45
6 190 79
143 55 35
131 57 22
74 156 2
224 42 51
141 90 21
243 101 44
143 105 97
160 26 77
7 208 22
72 148 28
159 138 82
49 175 7
185 108 61
244 34 57
85 135 90
21 123 75
87 202 12
42 136 56
188 134 18
141 80 44
111 14 8
87 73 25
205 231 9
68 210 69
190 46 17
18 189 98
31 121 16
235 11 8
105 86 15
23 202 40
205 129 95
170 249 8
14 179 89
56 103 38
129 81 87
28 165 53
225 3 32
122 235 30
37 88 77
41 232 5
190 95 1
7 22 52
159 18 74
171 124 72
189 87 10
195 79 95
129 58 36
11 144 13
240 194 43
27 249 1
105 194 38
75 32 80
224 110 90
249 229 56
171 236 5
17 111 26
29 82 86
51 192 69
199 160 80
145 199 99
192 22 90
99 50 8
102 202 26
40 236 51
213 217 60
170 60 76
82 6 29
161 58 53
110 226 45
2 227 71
55 97 19
168 48 73
68 0 55
125 160 45
73 168 74
210 190 86
41 181 97
149 159 58
133 38 14
131 17 72
190 216 15
28 236 59
2 133 99
160 102 54
203 64 43
180 153 58
165 14 86
4 127 99
193 148 6
180 138 21
202 130 69
57 134 54
189 156 47
147 99 46
139 41 86
163 145 76
57 221 80
168 129 11
65 175 14
135 34 7
146 46 88
137 180 93
246 42 96
193 11 86
85 194 15
193 54 48
95 34 3
65 247 16
153 152 51
46 112 34
57 88 64
136 139 59
28 213 73
0 73 28
70 243 51
228 85 30
100 31 32
28 128 49
23 223 35
194 24 37
59 169 50
18 192 70
222 152 9
169 16 97
130 115 11
190 230 1
39 169 76
179 29 56
87 149 89
78 130 73
57 113 25
68 122 61
20 24 54
12 100 95
240 30 91
11 4 29
220 215 11
111 89 22
62 129 36
208 52 39
90 182 90
148 153 47
237 53 42
8 84 30
0 42 62
209 159 61
177 192 47
54 224 26
241 213 76
102 68 41
61 220 85
124 94 67
55 236 69
90 246 82
48 245 31
140 139 86
192 152 23
225 108 20
156 133 73
211 137 53
238 73 81
183 194 52
219 34 98
1 157 74
80 18 13
24 111 48
83 35 95
101 115 31
5 107 31
159 208 15
80 14 24
160 48 37
37 156 74
209 103 13
232 177 9
124 111 89
9 123 89
141 214 73
190 125 97
171 210 21
220 213 19
100 94 52
94 240 12
159 157 20
25 15 23
155 115 83
188 130 42
137 240 38
195 157 98
48 116 26
138 166 72
69 24 34
121 70 23
25 51 91
179 178 63
115 191 86
58 239 78
185 78 5
188 237 87
184 12 59
16 62 54
55 56 23
223 76 18
184 34 82
50 206 12
105 247 46
232 119 10
219 78 42
150 31 53
73 11 78
245 143 44
232 22 35
165 67 15
173 105 43
87 101 41
218 245 16
55 10 94
99 77 91
236 96 93
50 133 37
136 116 79
49 18 97
1 77 17
192 88 47
181 74 77
62 244 51
160 129 95
21 72 7
16 27 80
146 193 43
90 31 11
106 96 43
172 54 37
176 30 2
200 32 7
81 87 26
155 19 19
236 79 71
67 216 46
18 205 41
230 245 43
195 163 65
230 69 72
116 69 14
33 225 20
201 129 45
113 35 15
109 214 8
187 214 17
156 196 85
158 61 8
228 190 64
128 62 79
6 135 61
197 215 37
173 177 27
39 119 71
192 241 77
227 6 28
207 85 28
90 180 58
107 33 61
239 230 68
232 76 64
182 102 38
13 184 48
29 28 45
141 123 48
197 180 54
19 233 23
186 23 66
151 139 45
231 72 92
196 61 41
235 201 21
143 1 49
238 88 16
176 218 67
75 134 20
177 120 13
53 192 83
78 148 71
131 90 28
66 9 92
95 115 63
66 206 82
83 21 13
247 238 26
92 244 94
57 101 48
244 191 59
175 45 98
26 204 20
175 183 1
155 164 69
41 241 42
6 188 14
124 43 37
247 154 80
105 189 61
139 140 58
204 23 31
104 23 58
111 46 28
87 29 61
216 24 75
111 64 48
39 166 24
40 215 66
79 33 85
115 128 77
95 227 12
76 54 61
171 20 2
12 33 59
216 239 31
15 35 6
184 118 16
17 237 17
222 209 93
227 42 17
228 95 6
224 244 98
91 2 34
7 40 93
15 129 28
226 41 53
82 214 75
186 83 99
123 37 69
40 43 97
105 137 97
13 151 2
216 160 2
92 75 83
246 141 66
59 14 26
134 224 29
127 194 45
23 24 32
239 7 57
40 132 10
249 77 6
70 5 20
198 129 46
179 143 12
14 26 15
150 224 75
120 70 89
222 93 46
57 97 40
217 61 22
175 160 25
38 76 48
106 110 4
49 160 98
164 32 32
49 52 60
227 246 82
28 243 89
46 203 48
106 11 14
204 5 68
128 63 26
76 218 11
15 200 34
157 130 73
100 136 67
43 172 7
123 72 15
14 239 54
23 150 54
204 214 77
193 84 37
56 114 40
113 66 48
99 240 95
6 214 64
22 91 93
126 53 64
69 58 91
39 45 6
215 73 98
52 117 35
215 69 79
150 129 23
7 122 56
192 220 43
1 81 73
216 84 54
157 47 42
55 81 64
111 15 88
243 36 86
65 244 38
78 242 79
21 26 35
4 119 77
107 6 19
198 66 29
80 230 19
58 156 64
147 160 61
161 106 41
110 240 73
9 198 40
23 171 25
233 194 53
211 96 15
44 198 93
199 125 43
245 165 87
33 242 80
218 182 81
108 118 49
179 204 26
11 34 47
193 29 18
33 0 55
69 205 5
161 246 50
3 35 6
244 166 75
141 133 93
188 11 53
133 50 91
48 240 72
100 79 2
232 73 73
132 120 75
0 125 87
85 4 95
160 0 38
193 227 55
120 72 59
214 9 75
155 88 6
246 137 1
201 112 38
72 23 87
126 13 9
30 203 41
31 89 4
234 26 47
45 184 18
173 128 55
225 6 39
50 110 57
199 73 39
12 75 37
115 200 6
112 43 24
205 118 61
220 204 77
94 108 54
218 93 59
37 230 72
25 118 51
86 129 22
176 221 23
7 115 56
6 138 15
149 70 46
11 221 47
54 94 49
25 244 81
122 209 35
163 171 41
128 30 94
77 102 82
165 204 71
235 215 39
214 204 79
130 140 45
44 209 52
186 84 19
6 224 97
191 165 1
227 92 81
205 176 90
193 198 86
132 112 4
163 110 45
233 105 46
173 171 16
185 37 9
237 178 7
214 120 50
148 86 56
232 229 89
79 48 3
98 159 6
116 126 15
128 209 52
39 131 45
183 52 28
190 203 24
42 66 23
7 211 16
81 195 95
218 125 93
122 141 38
137 231 19
112 169 75
208 69 30
0 130 43
88 12 10
233 47 18
205 86 59
127 197 50
17 191 89
81 240 97
88 187 13
72 18 30
216 236 63
206 125 27
56 124 12
7 221 83
155 236 63
245 185 99
55 157 85
139 16 6
212 114 25
176 151 34
164 133 17
193 192 69
140 131 14
26 67 51
142 55 24
17 202 33
228 149 94
36 60 11
157 216 90
42 76 30
46 65 39
218 155 9
27 240 27
219 204 97
151 225 2
167 152 38
195 197 78
171 191 98
59 35 54
235 196 19
10 130 56
130 43 47
99 159 47
108 14 16
68 74 64
28 167 68
153 78 24
105 131 71
172 91 18
193 34 5
58 215 8
27 43 71
124 201 56
54 239 13
39 117 45
114 98 19
59 73 23
64 70 34
20 229 89
136 10 68
31 220 5
87 54 8
76 121 46
154 45 91
123 55 12
211 56 34
246 163 74
102 31 24
35 126 23
196 142 70
77 27 16
197 179 1
125 37 60
135 94 41
107 223 24
27 53 63
237 205 70
199 141 21
19 236 45
56 157 20
18 139 1
154 77 97
50 154 55
35 231 69
240 41 26
115 207 81
222 98 95
36 37 6
120 5 52
136 176 6
38 107 26
154 200 87
207 151 96
205 35 54
125 180 92
126 176 66
75 217 10
8 171 15
59 105 9
220 177 33
144 116 86
118 140 99
240 150 99
171 38 35
58 54 67
177 245 46
206 11 50
60 9 78
118 227 85
119 3 35
181 148 49
42 9 7
195 170 64
186 176 36
178 25 17
58 225 12
217 112 19
55 231 74
222 248 50
43 114 23
163 174 27
137 157 56
38 168 19
115 31 76
40 146 38
231 141 89
102 115 62
240 43 73
110 125 32
210 16 42
10 18 81
41 175 61
21 230 48
109 120 53
22 38 55
81 89 51
204 92 25
233 28 32
37 222 41
198 33 64
122 25 93
178 248 98
23 81 59
164 74 63
20 147 71
99 114 73
67 37 22
29 45 84
163 203 26
174 193 64
107 65 86
159 44 27
67 227 50
78 38 68
57 223 31
166 20 6
48 211 52
97 217 83
236 183 83
114 16 97
44 110 40
29 152 1
169 32 52
148 97 11
227 222 13
67 104 3
187 160 31
141 20 72
117 127 13
228 14 27
126 39 2
169 107 51
61 146 32
155 64 41
239 246 4
200 46 27
155 96 56
247 21 66
26 59 27
189 86 59
72 238 55
237 243 28
61 207 99
104 128 43
11 54 71
238 115 58
60 156 38
1 18 92
175 132 15
133 53 42
14 76 43
118 123 84
22 99 49
11 236 30
218 209 89
16 146 46
183 229 28
106 220 4
141 70 96
141 84 48
52 194 9
199 146 1
48 190 64
188 96 74
199 194 87
141 225 26
86 207 51
97 213 60
234 156 26
175 11 26
76 220 39
180 46 84
118 243 63
73 35 42
143 119 41
238 77 34
92 121 90
125 195 26
185 243 13
191 156 62
142 40 99
237 59 93
142 11 78
133 44 11
229 198 43
16 234 15
15 138 14
130 157 59
88 117 40
166 123 92
165 15 51
10 127 22
140 83 78
29 48 3
14 146 29
188 80 7
146 94 58
11 74 41
130 175 34
31 107 39
238 82 98
108 70 68
129 128 45
109 102 89
120 237 26
67 72 79
64 220 48
217 231 10
206 169 27
152 20 36
222 173 86
6 244 74
34 129 98
69 8 5
31 148 13
215 44 44
100 246 59
132 83 86
161 95 7
157 77 31
85 147 58
184 125 67
188 137 36
224 91 66
57 198 49
21 115 80
171 114 90
137 1 44
247 151 62
108 249 16
177 173 16
52 240 45
35 129 90
99 27 94
238 241 92
114 178 11
176 77 34
11 122 67
37 53 63
163 57 16
240 248 7
217 213 79
226 242 61
173 146 52
209 65 67
111 113 4
167 94 47
234 17 94
9 68 8
230 114 18
40 224 53
217 196 9
201 165 69
154 98 1
179 106 92
223 173 39
164 93 11
63 17 7
103 107 23
89 198 96
225 99 23
174 33 96
17 26 54
106 53 24
103 234 65
201 90 89
157 151 85
108 164 64
155 12 18
211 117 43
204 74 26
226 192 59
99 59 55
112 156 54
180 208 32
31 54 60
222 36 19
213 31 69
247 207 64
115 44 4
130 38 53
47 145 43
78 32 5
207 200 47
37 59 78
28 223 34
219 40 34
68 43 86
135 86 55
2 185 21
105 85 11
211 166 59
138 101 64
107 121 50
157 59 55
125 247 19
81 98 99
167 248 45
152 155 3
70 208 3
33 12 29
187 192 22
5 223 26
33 157 66
44 128 26
6 77 9
73 174 23
79 52 4
91 58 71
17 98 18
30 35 16
90 239 33
142 218 76
175 221 35
113 25 27
205 148 50
96 209 46
57 118 35
97 122 82
173 98 28
51 0 53
29 199 4
8 101 29
143 95 20
19 43 95
29 141 61
100 55 86
135 165 60
16 207 21
136 59 14
29 148 21
96 185 23
235 3 5
165 39 80
100 242 61
192 29 30
197 168 51
75 94 96
227 134 22
108 180 2
47 189 69
103 35 55
119 165 56
67 236 93
162 60 30
22 150 41
127 93 32
63 168 32
77 146 38
166 186 96
112 216 44
44 159 97
169 62 28
74 105 45
189 163 78
9 121 90
48 176 81
140 48 94
68 179 32
149 185 93
152 64 25
187 95 64
107 245 15
203 94 68
118 113 51
208 123 27
95 181 25
93 233 67
200 94 15
165 171 95
202 5 44
50 48 24
132 248 64
93 125 63
179 142 74
176 137 9
51 157 70
114 184 52
149 183 43
75 25 97
9 207 39
144 190 81
96 32 39
113 138 96
143 65 46
146 153 23
62 52 42
142 72 57
62 44 21
207 183 15
17 18 80
10 153 58
48 38 47
109 6 14
198 209 53
147 213 65
237 163 25
49 217 62
171 127 27
72 166 52
86 205 65
7 72 83
237 176 65
219 215 86
9 218 2
164 27 47
147 211 71
110 79 28
74 45 95
51 236 81
61 109 2
181 122 56
35 201 69
58 97 20
89 97 97
87 237 96
59 221 82
208 221 43
37 148 5
20 177 88
150 37 18
97 109 70
87 243 54
168 193 44
176 155 74
65 162 58
125 163 41
153 2 49
96 200 26
137 20 84
150 71 28
41 223 63
132 9 37
150 21 6
168 216 26
44 105 19
238 94 52
35 0 41
191 154 70
103 219 88
180 31 96
142 229 39
210 161 17
149 18 17
66 182 92
230 91 81
114 17 64
87 81 57
162 169 75
10 164 97
61 72 35
113 57 64
230 236 19
107 131 53
84 237 72
49 196 93
195 244 49
7 74 18
90 76 58
30 164 30
189 21 72
242 211 8
102 126 97
183 143 3
135 26 70
62 135 85
136 119 44
111 74 65
129 242 86
62 139 53
227 247 32
118 78 49
213 177 21
122 232 87
0 97 56
166 48 87
47 152 80
198 233 33
111 173 61
36 4 55
151 38 90
132 111 96
52 101 63
242 182 7
162 188 41
120 27 42
81 140 1
66 216 84
234 58 54
180 99 82
171 70 94
246 243 24
99 19 34
155 139 24
199 13 15
152 178 57
127 156 19
65 115 26
164 130 34
61 67 53
124 216 29
248 51 25
107 237 62
82 136 62
198 203 48
81 10 17
150 173 70
177 6 95
2 35 92
215 82 64
235 102 18
128 97 77
118 139 71
72 26 35
206 124 23
146 54 97
5 234 87
149 33 59
9 230 13
193 180 88
42 57 47
200 144 49
89 29 91
16 131 32
102 114 83
64 50 70
52 35 59
140 148 90
150 226 34
131 129 25
18 20 23
161 111 95
98 171 35
110 145 84
123 237 8
89 22 93
164 110 42
79 38 89
150 242 57
102 213 63
0 184 42
4 239 49
40 131 21
27 117 64
44 12 34
196 241 9
238 180 10
149 222 36
106 6 65
44 195 59
118 175 91
60 225 64
214 38 71
102 92 48
26 3 89
64 27 16
66 13 97
173 80 91
106 176 83
167 31 36
186 144 87
222 51 95
148 70 32
205 89 40
157 108 76
153 129 86
141 29 30
183 126 52
232 130 91
132 119 55
82 215 54
225 29 87
162 175 19
230 8 24
158 198 18
138 204 48
214 89 75
242 225 96
196 95 92
170 182 71
206 172 39
108 186 46
158 219 30
108 219 16
14 53 85
53 41 39
104 68 67
12 177 36
246 215 4
194 205 58
33 227 42
247 243 91
225 139 83
34 91 24
150 39 58
218 87 57
165 240 14
242 120 75
36 22 17
34 31 67
17 77 76
115 193 7
189 62 47
210 235 24
142 184 20
199 101 47
142 74 31
226 200 33
224 206 32
144 196 46
177 32 51
245 221 97
20 21 28
85 174 32
98 241 65
152 245 18
195 95 8
219 214 64
147 197 9
70 114 79
167 59 31
246 236 93
170 62 50
72 167 37
119 229 58
46 107 27
114 97 38
152 227 52
115 41 10
122 229 20
138 221 58
228 108 28
152 2 36
71 35 17
214 86 72
80 249 55
62 249 81
59 15 28
246 110 36
121 107 87
27 97 63
83 224 50
10 59 95
186 195 80
198 230 84
36 209 74
136 75 44
37 242 32
47 168 68
103 40 85
134 187 30
37 240 4
66 170 1
143 200 79
240 103 84
93 223 63
225 84 56
186 127 61
183 197 79
31 165 78
220 126 37
0 29 4
65 230 96
71 66 39
62 22 68
143 202 91
38 25 39
146 100 2
50 132 13
16 41 33
220 209 99
33 61 97
112 64 32
88 156 74
166 159 85
33 74 41
178 81 45
146 51 54
129 10 57
69 150 56
198 174 10
235 132 85
85 80 45
96 110 14
13 68 62
93 244 86
29 194 91
216 222 96
150 2 13
145 186 81
93 152 48
226 1 94
228 59 83
161 88 28
172 58 89
161 171 58
14 50 39
21 223 66
90 61 40
92 76 37
37 33 62
35 71 86
28 132 15
136 172 61
201 73 43
101 43 66
185 153 95
149 143 82
29 111 82
30 242 48
155 75 82
235 174 19
95 188 18
229 44 84
243 108 80
217 234 93
135 108 67
40 182 2
215 149 46
52 203 16
50 119 54
131 208 20
68 8 52
40 190 66
228 128 8
164 61 61
87 152 65
85 96 64
42 23 95
67 34 91
47 115 26
128 236 60
155 45 63
161 142 97
74 25 32
128 55 27
192 94 61
54 20 98
125 192 7
122 225 49
88 4 67
188 85 27
90 108 48
231 119 47
52 12 43
135 168 14
232 173 86
217 98 31
192 14 7
99 213 30
8 162 91
130 177 3
203 10 70
214 87 13
241 242 51
62 21 56
172 158 74
6 187 24
215 180 92
7 76 93
237 153 89
23 92 99
84 135 72
201 26 72
227 135 40
41 153 29
195 160 99
8 23 90
247 164 87
232 241 16
83 210 60
33 178 13
172 112 98
177 181 78
5 40 12
18 176 38
26 186 32
66 192 53
118 223 18
36 212 62
238 47 54
22 30 37
226 22 91
183 159 44
32 135 4
122 86 40
201 126 44
139 74 40
2 208 29
27 225 92
10 210 24
230 109 45
42 79 7
239 214 47
32 18 59
186 241 43
56 85 48
71 81 59
118 176 49
18 144 76
91 120 5
83 48 7
35 4 36
14 129 12
146 201 75
130 36 90
149 191 95
72 8 31
161 79 4
200 103 62
37 95 68
138 38 44
185 21 26
14 228 31
162 118 64
74 215 70
211 6 9
16 110 12
143 162 42
170 192 6
82 218 41
245 220 62
188 53 72
32 19 32
172 111 67
113 24 93
15 30 24
125 154 6
209 167 74
24 61 28
134 112 60
241 119 35
149 236 79
119 64 9
225 57 68
140 41 81
25 180 55
187 110 72
206 106 68
36 76 3
35 168 28
245 61 82
140 113 36
13 62 92
242 133 73
30 215 2
202 149 98
72 22 9
7 218 81
70 240 44
95 224 77
185 110 93
234 59 1
177 116 28
14 89 54
229 200 95
192 218 6
149 132 50
39 186 84
43 108 69
63 88 58
103 236 42
25 224 8
121 234 57
18 188 8
206 28 9
200 8 33
8 123 88
215 63 87
52 36 3
195 32 86
11 196 55
142 12 87
212 95 49
72 146 85
92 149 63
106 51 87
116 129 58
222 181 89
139 51 25
102 30 96
131 221 86
236 27 60
237 179 5
93 4 98
101 198 6
136 231 44
92 112 25
30 56 51
8 242 40
100 161 19
212 145 15
134 19 1
5 167 98
44 3 26
145 125 3
177 78 47
146 199 90
17 213 9
39 142 33
33 172 88
151 222 50
164 211 9
195 76 97
41 36 28
220 9 17
103 185 15
59 86 88
240 213 53
181 13 10
99 209 61
112 60 95
135 177 66
186 161 70
128 0 75
102 28 81
62 109 48
109 149 74
22 193 79
248 67 90
243 91 42
12 39 88
30 222 26
184 197 73
117 225 71
161 209 6
172 114 55
128 6 21
170 113 96
175 137 81
70 146 28
148 59 97
89 26 79
20 104 3
49 24 64
45 77 50
144 110 65
205 39 94
148 67 41
203 99 23
67 248 15
21 15 88
15 20 78
204 215 60
179 74 45
246 46 97
33 23 28
81 67 48
99 144 37
147 148 30
82 234 9
140 126 8
154 86 49
8 41 25
135 81 3
238 5 16
248 171 49
76 95 32
81 232 3
128 186 52
136 89 32
203 241 84
35 100 29
161 146 52
116 46 96
16 211 9
11 156 28
80 178 24
195 60 12
215 241 52
155 209 52
33 140 51
169 187 33
194 88 48
203 17 98
5 128 9
146 77 27
233 76 41
234 90 86
179 202 84
119 38 90
244 99 35
161 119 17
185 95 99
51 145 33
126 127 17
1 213 76
184 164 11
131 87 81
76 64 10
93 28 11
55 237 33
108 66 69
116 178 46
38 195 94
86 161 15
49 43 14
11 218 21
239 219 41
10 95 86
247 199 25
77 94 93
59 114 44
95 179 84
211 116 4
152 215 29
107 168 6
181 192 92
169 172 31
156 53 89
119 1 81
226 174 51
89 109 5
9 34 11
28 135 90
241 143 43
187 128 78
174 122 65
150 19 96
45 165 55
71 104 90
58 14 58
163 96 25
186 152 10
215 196 28
34 79 33
206 132 98
243 13 45
133 113 23
94 86 77
166 155 79
73 121 10
62 31 5
7 118 14
240 80 77
176 215 2
68 1 13
113 186 51
241 74 97
248 97 53
73 238 92
96 236 72
193 110 97
137 14 8
57 172 56
44 184 70
212 27 87
210 119 4
103 17 78
155 140 31
123 174 38
70 4 15
93 106 12
205 230 84
198 87 90
25 179 30
19 173 59
198 18 95
110 48 92
212 168 1
32 239 72
185 196 90
63 159 4
234 12 89
86 241 74
204 241 59
198 196 88
105 132 30
240 67 18
55 61 65
248 19 33
21 196 24
180 37 88
122 205 62
76 42 68
32 63 24
201 233 50
217 203 96
38 7 8
111 11 73
84 83 95
122 176 5
63 199 37
105 100 62
87 178 78
185 69 30
49 209 48
220 46 19
39 73 79
187 232 73
86 217 20
90 163 25
219 194 17
11 157 86
200 80 94
232 120 47
39 11 89
234 49 62
50 122 36
174 195 55
146 4 81
243 212 69
29 189 98
176 247 78
73 232 2
23 48 36
177 79 92
183 185 16
195 247 58
174 209 16
161 194 38
53 44 89
227 64 70
192 202 27
71 9 69
4 166 17
57 199 84
202 3 89
159 192 53
55 169 55
2 172 45
223 218 35
172 184 48
188 232 12
81 247 61
145 231 85
8 127 19
123 116 82
60 59 23
83 65 7
191 36 52
64 102 71
158 160 17
174 8 50
176 172 54
200 157 42
63 48 40
108 227 43
80 133 61
183 163 14
89 196 37
80 165 48
119 18 26
160 77 75
146 49 26
152 142 61
67 238 42
45 247 59
236 83 53
227 70 45
186 82 40
72 179 91
153 186 29
107 15 50
155 10 93
132 130 25
128 146 52
25 36 93
16 136 55
227 179 53
174 175 34
50 146 91
164 91 37
103 153 66
203 108 59
242 244 42
196 161 96
84 17 13
58 186 82
207 6 43
101 233 98
172 143 4
7 73 12
65 131 29
196 7 80
61 13 2
155 6 10
20 163 84
173 230 11
122 88 54
77 201 7
40 208 59
14 122 50
179 20 65
182 199 7
182 205 55
173 188 33
218 34 1
32 84 35
223 107 69
131 152 22
133 23 39
157 106 81
45 86 74
99 207 57
3 79 91
80 82 97
37 127 47
144 49 91
79 238 14
99 246 31
227 35 91
158 24 57
239 210 44
57 189 95
248 238 18
151 220 87
83 147 87
236 190 67
248 7 21
156 52 13
199 46 13
131 223 36
185 75 31
118 95 27
39 41 57
115 141 72
202 225 3
235 109 93
70 78 16
168 95 66
81 58 58
207 223 35
153 11 8
226 121 43
49 3 12
14 84 26
132 238 35
194 211 94
115 87 65
214 225 36
175 180 48
192 191 35
74 58 88
4 40 26
245 91 59
108 193 97
66 33 21
155 205 99
14 153 11
63 30 33
236 52 41
133 66 47
89 90 1
129 220 16
47 206 36
33 137 49
96 205 6
185 190 75
1 64 94
148 18 71
91 24 68
9 240 76
74 84 32
109 185 58
115 226 36
137 15 33
43 238 23
195 194 87
9 98 60
14 111 18
82 123 63
200 112 59
2 17 66
128 183 84
68 246 84
33 104 54
102 73 33
61 153 32
217 87 36
66 155 30
107 39 32
223 74 22
106 204 7
96 71 64
191 199 67
166 177 87
41 138 10
93 184 4
183 153 3
29 230 66
225 174 9
175 214 86
186 22 30
22 200 47
33 165 77
85 215 18
42 44 11
178 237 11
77 175 14
113 198 3
223 18 3
163 4 21
90 145 17
83 247 33
72 155 68
19 131 15
31 13 49
27 148 70
238 101 93
171 107 3
205 211 72
177 83 40
182 82 30
84 91 37
144 111 50
238 134 61
221 50 15
145 20 3
151 34 64
240 205 42
72 207 35
160 192 87
116 171 90
6 237 11
118 60 47
113 218 92
25 200 8
32 73 90
5 53 91
240 65 50
211 109 52
227 51 77
123 34 38
200 39 36
