200 19900
91 165 78
119 30 77
152 144 29
60 50 43
67 148 9
106 70 82
189 91 63
195 23 10
29 83 23
56 23 77
65 126 66
173 20 36
56 44 8
186 134 63
154 94 91
173 51 56
57 198 39
7 16 29
120 187 79
91 138 58
156 158 92
39 170 53
101 74 39
78 148 54
77 148 49
78 103 52
85 177 87
139 37 41
16 129 51
57 197 94
179 159 95
61 0 41
4 199 46
131 119 10
73 18 97
63 125 5
139 74 21
112 63 42
157 6 12
118 195 55
184 48 30
78 159 35
139 10 1
97 0 44
102 162 74
46 138 75
164 33 20
91 8 84
77 179 1
113 16 99
26 167 74
114 167 8
169 163 84
3 38 63
135 33 86
0 81 90
18 91 31
43 154 72
179 83 44
116 133 32
33 138 92
154 113 60
39 190 63
90 113 36
178 163 66
87 40 79
152 33 29
129 71 5
100 124 20
160 188 84
105 62 56
163 119 73
191 43 33
188 103 69
100 4 7
31 62 38
61 159 57
34 55 92
72 187 11
90 141 36
143 8 76
34 166 39
93 193 48
195 196 1
0 24 49
36 34 23
69 26 69
19 163 7
137 45 57
75 149 68
58 21 30
5 156 66
113 90 86
116 27 78
165 148 96
34 161 82
160 146 70
16 85 96
55 117 87
155 38 80
116 147 10
96 71 67
72 17 24
9 199 58
158 186 65
10 132 82
176 135 99
39 5 75
161 145 10
7 8 53
174 68 94
52 142 19
168 189 3
2 3 88
198 178 74
84 144 69
35 3 82
87 110 93
24 162 95
194 28 35
52 53 52
57 71 39
67 96 88
82 15 41
32 171 62
195 98 88
111 53 72
130 166 27
33 43 5
67 158 25
76 183 36
72 145 38
192 20 8
15 131 68
103 31 2
197 121 30
97 54 98
109 13 25
134 130 62
43 169 27
15 135 46
5 33 72
67 91 31
61 28 16
133 99 50
63 68 54
120 34 36
29 9 83
167 85 10
128 6 33
28 114 30
66 49 24
58 115 14
38 29 7
64 139 19
101 162 41
15 32 15
107 193 86
119 147 6
126 48 22
132 139 57
190 144 31
20 87 60
92 34 22
82 142 42
96 190 24
127 62 23
93 74 22
77 7 48
159 57 61
115 27 36
20 167 62
79 177 2
150 7 1
57 176 66
63 170 38
114 83 70
124 53 60
130 198 10
136 71 78
177 166 89
60 6 28
182 87 88
110 139 10
171 98 14
134 76 4
119 128 4
195 139 22
192 102 74
83 150 14
174 148 73
21 25 66
107 46 94
10 100 81
73 8 32
97 7 2
36 53 76
86 128 38
146 163 16
51 130 51
39 139 14
131 170 47
70 41 69
42 32 9
72 69 39
20 69 27
2 187 97
165 95 83
147 70 1
92 133 39
138 152 92
160 67 69
93 142 16
114 181 43
131 40 94
52 180 45
154 39 56
162 66 74
71 22 61
33 134 87
59 174 1
70 38 48
121 70 18
27 92 14
54 85 90
139 102 45
199 191 50
199 106 25
91 26 94
68 61 32
98 26 22
43 197 89
73 150 11
129 183 80
76 100 65
165 46 98
128 111 64
103 151 25
114 131 52
104 31 26
12 127 60
64 176 46
65 47 72
191 192 80
9 79 43
102 189 41
115 20 62
44 186 82
7 128 60
67 28 28
183 51 70
102 166 99
137 118 57
169 74 42
177 25 58
176 112 93
101 152 51
116 125 61
45 174 92
54 118 66
83 104 42
69 168 41
4 95 78
157 195 15
101 77 65
27 110 1
42 15 57
145 191 85
117 185 76
41 142 93
102 195 78
156 80 88
198 139 42
12 144 39
33 112 56
188 146 97
177 148 95
124 85 9
57 86 91
87 15 22
19 134 82
21 163 68
108 132 18
153 191 5
182 192 75
161 43 69
82 42 45
103 125 74
35 46 35
87 63 89
188 57 74
146 144 94
57 191 20
164 77 81
166 29 48
173 11 53
140 12 93
110 114 56
68 43 56
183 157 80
108 58 8
19 171 41
129 159 55
67 9 8
52 136 34
141 133 62
171 81 82
46 83 70
69 25 95
145 35 17
164 87 54
153 76 89
123 54 33
187 152 87
21 91 90
40 173 1
185 53 19
126 175 94
180 151 53
23 55 16
81 39 61
33 169 72
71 51 32
13 141 79
143 162 68
132 189 32
88 16 69
112 122 16
140 120 80
32 75 35
86 138 34
70 83 46
188 59 59
126 62 57
109 79 97
40 14 93
184 132 8
196 140 62
194 139 66
69 40 5
194 48 38
144 135 71
22 141 62
52 161 31
198 44 35
169 168 49
181 196 35
0 107 56
1 82 6
110 150 63
36 18 28
149 78 92
59 21 22
140 115 34
45 30 96
7 163 84
146 48 46
198 187 15
163 104 64
196 78 77
165 65 81
165 82 86
38 26 17
177 171 1
129 122 85
24 52 7
47 172 69
130 155 38
64 36 10
83 183 53
190 53 79
159 151 71
146 28 31
161 22 34
10 147 21
62 83 86
47 152 84
193 112 94
97 110 43
72 92 13
135 114 77
174 13 23
52 55 23
150 109 38
69 154 69
53 35 42
126 186 47
41 61 81
176 58 19
154 32 77
156 108 63
141 152 47
190 36 73
151 168 17
133 95 31
16 87 11
156 97 4
194 175 43
177 107 98
55 101 5
166 187 37
166 172 43
147 2 8
175 55 92
19 29 29
28 93 15
57 26 44
123 42 70
51 30 84
13 64 7
164 162 1
187 131 47
153 22 65
111 137 32
153 94 89
43 0 8
17 105 78
60 168 18
131 188 50
155 85 96
126 64 95
89 22 78
75 166 68
98 66 47
48 179 76
40 35 83
106 186 92
189 14 72
23 74 84
51 195 47
158 47 67
130 71 25
123 31 94
57 101 71
24 77 90
160 159 83
2 161 68
13 55 65
192 56 7
135 98 54
62 130 64
118 183 53
122 24 64
117 171 37
76 46 10
129 182 20
138 160 68
3 17 21
119 102 15
35 168 67
30 163 49
110 135 44
129 46 70
65 196 85
103 76 62
172 113 48
1 102 57
37 58 79
139 124 71
67 119 72
13 6 99
147 145 82
26 151 85
53 29 28
23 115 60
43 130 34
123 155 55
129 89 37
70 117 4
69 37 84
109 115 33
12 151 39
92 18 76
10 189 51
34 16 83
3 157 24
25 94 90
29 65 38
86 144 51
177 122 57
0 11 27
27 120 27
126 22 58
139 43 18
62 35 22
75 19 40
129 104 48
145 149 32
137 131 52
68 52 83
110 57 35
55 106 59
36 57 27
66 170 78
51 34 21
109 82 43
5 67 84
7 34 62
189 168 24
146 20 51
107 45 16
35 73 47
148 18 87
43 170 1
186 37 18
95 133 62
1 26 96
85 39 32
49 92 11
157 136 54
164 62 23
103 195 35
52 27 18
179 19 83
135 131 26
92 121 64
34 2 50
50 132 1
8 101 65
106 45 57
56 190 26
154 42 51
82 55 60
186 30 59
28 145 82
4 65 61
37 10 2
167 100 10
192 22 79
193 47 87
163 61 67
115 98 8
150 60 41
180 62 84
166 158 98
151 18 27
148 184 35
181 93 54
149 166 45
137 7 49
14 3 63
134 119 43
77 143 95
13 164 34
198 25 64
9 136 96
146 119 93
81 59 24
102 104 65
170 107 82
102 59 77
42 66 85
68 55 25
5 101 71
47 102 79
176 104 66
136 197 57
157 65 91
1 112 38
139 122 44
91 78 96
61 117 46
195 140 84
135 65 7
199 71 10
55 94 70
41 19 99
172 124 80
194 152 77
139 180 64
92 103 31
168 160 11
45 26 94
124 50 18
128 126 67
0 83 29
116 52 25
7 140 36
160 105 3
101 92 23
65 46 4
24 86 75
68 77 78
178 175 32
177 18 50
78 113 92
62 7 51
163 73 43
66 93 67
192 183 90
2 138 94
146 71 76
160 60 28
27 67 81
169 154 3
3 1 18
0 15 77
158 4 33
112 52 95
66 113 27
124 170 17
126 163 93
153 29 20
109 192 44
20 49 29
14 69 18
56 172 13
65 67 33
23 109 78
40 46 39
57 166 4
111 37 17
153 161 98
199 118 59
14 145 4
95 3 4
34 38 43
83 179 18
92 6 19
116 173 72
156 75 5
24 145 45
132 196 80
180 149 59
68 93 21
71 92 41
112 119 70
100 131 61
154 71 58
157 13 41
14 9 75
185 65 5
29 52 61
195 156 72
194 80 64
176 26 13
67 151 25
168 154 73
153 87 92
12 54 87
149 76 29
175 177 20
166 152 29
114 137 6
164 140 14
194 124 43
141 1 84
42 21 16
140 11 43
98 2 22
166 193 11
117 2 38
145 28 27
159 20 96
192 25 75
58 9 66
23 15 82
96 42 67
47 117 51
181 84 35
156 197 65
11 111 83
118 115 16
136 6 76
75 122 64
178 115 74
160 100 39
65 20 72
111 4 58
64 132 63
81 53 8
139 95 23
58 90 97
135 43 14
28 149 41
187 175 43
81 192 15
180 20 80
8 27 86
93 160 35
97 1 17
114 77 22
130 189 9
95 146 60
170 63 2
127 81 31
32 128 96
56 153 1
33 1 27
27 191 81
45 99 12
75 1 58
192 171 5
118 34 18
45 39 39
73 147 45
104 142 53
73 144 63
122 168 98
125 0 16
166 55 15
51 15 17
70 184 96
68 14 83
96 3 22
77 9 23
73 61 23
153 99 20
74 179 84
190 134 12
9 190 52
28 117 47
169 78 6
158 160 25
121 104 90
169 31 66
106 33 10
74 160 56
152 55 95
67 133 85
57 172 88
68 117 4
54 25 28
23 137 65
66 123 32
81 47 38
15 144 35
4 52 91
146 170 37
112 56 42
70 4 13
196 53 54
84 106 28
103 157 13
131 91 37
91 92 13
134 111 63
87 113 6
43 192 87
36 8 37
73 125 2
148 115 77
151 78 86
141 24 26
62 199 79
193 6 27
20 63 47
145 197 80
156 29 38
114 119 3
82 183 32
121 166 23
186 157 19
11 28 75
103 173 33
56 92 62
156 4 63
189 182 8
142 195 77
29 151 82
111 57 94
147 61 74
174 162 43
138 146 99
31 45 70
151 171 58
52 151 70
108 43 89
30 146 29
115 86 20
52 78 4
176 124 84
4 11 24
104 108 42
169 89 6
126 188 19
195 68 55
115 3 40
27 187 25
165 159 2
85 104 55
127 21 4
139 83 20
149 158 22
118 11 64
125 81 13
156 93 50
116 25 75
139 173 73
74 116 38
114 149 3
2 35 71
131 117 43
161 116 71
26 8 46
65 107 57
103 164 65
148 168 61
66 42 50
188 170 31
198 114 24
36 42 78
9 20 52
146 82 20
19 195 56
165 16 57
147 158 76
10 125 57
150 172 28
86 82 6
147 113 46
104 150 23
149 4 26
183 0 98
20 16 87
68 187 97
47 19 96
95 160 26
119 185 88
181 14 21
78 127 97
120 69 65
45 92 56
186 102 25
102 193 19
103 41 87
182 145 18
166 147 69
34 111 17
59 1 51
25 113 28
166 194 18
88 139 12
172 119 17
168 183 10
150 68 53
154 64 74
30 57 59
73 41 35
70 90 59
150 74 13
135 139 77
153 130 17
169 152 19
52 62 86
128 39 21
97 127 43
18 76 38
115 6 89
111 117 91
77 1 35
179 106 44
120 74 99
99 194 79
132 83 90
72 84 59
37 107 31
165 195 19
62 93 97
110 91 28
13 16 45
33 55 51
180 158 30
18 3 91
38 140 17
33 31 44
186 53 76
137 149 35
190 69 42
173 175 84
51 187 44
193 106 16
107 80 55
115 198 97
30 22 58
152 155 2
44 12 65
34 167 5
156 22 24
137 33 16
136 70 30
18 156 26
17 21 81
88 97 86
118 181 25
196 6 52
62 79 15
192 110 70
77 86 76
64 144 26
137 63 31
94 49 65
90 68 51
14 65 85
154 133 60
37 146 1
79 13 97
186 133 3
71 10 3
173 7 56
46 135 14
150 12 14
62 60 68
30 143 34
111 138 73
130 64 70
163 5 62
132 5 51
155 159 12
97 157 60
117 161 47
66 27 5
42 115 35
139 97 32
166 192 93
168 79 26
34 102 59
195 165 52
116 148 96
121 22 6
140 18 41
28 166 52
194 121 65
157 60 21
109 105 67
173 93 22
153 127 20
196 182 93
125 80 47
183 68 34
34 31 49
32 181 14
107 191 73
187 107 58
98 54 16
181 68 2
194 142 73
171 32 11
126 4 7
124 196 42
197 180 12
155 135 54
46 132 59
194 131 69
148 66 65
167 34 77
35 97 18
44 9 1
180 19 55
13 95 83
179 171 55
37 55 66
155 148 52
182 193 81
110 61 43
148 13 45
189 5 77
125 115 66
114 190 43
112 7 72
58 91 72
29 71 94
8 141 93
44 52 1
197 142 38
102 109 21
173 103 97
169 84 65
39 125 66
199 174 89
168 11 98
55 3 15
40 81 2
116 31 19
119 180 78
196 80 42
173 131 76
90 7 56
36 22 28
166 129 42
155 42 44
176 92 71
8 3 8
7 172 43
100 1 64
160 46 17
77 118 89
7 133 48
63 32 27
145 173 1
6 115 75
84 176 38
189 30 59
84 44 23
1 14 74
109 130 30
142 112 24
174 80 55
173 92 91
189 146 91
83 157 59
27 152 9
47 129 64
11 44 13
185 197 10
6 187 61
51 115 80
192 111 51
43 37 75
119 44 53
133 18 93
42 151 40
50 20 72
149 95 27
174 17 25
133 59 78
60 103 9
175 170 65
23 131 56
35 163 73
178 140 82
15 56 54
117 41 30
53 14 8
38 179 69
45 187 8
171 179 12
83 193 88
170 39 23
96 51 75
165 71 26
83 98 66
12 133 83
132 116 74
149 40 46
125 107 16
22 133 64
110 11 33
74 93 59
12 188 75
94 99 96
145 11 31
139 138 1
71 95 36
154 40 2
97 58 39
130 90 57
3 7 66
113 40 17
182 115 98
68 179 58
18 125 11
79 54 30
54 160 15
61 85 4
84 167 75
151 32 36
56 169 23
92 22 16
55 184 12
85 186 30
133 149 44
52 58 20
107 192 36
77 166 94
116 137 80
132 187 71
123 145 40
106 85 87
54 148 76
135 47 85
26 85 40
170 162 65
10 81 44
47 94 25
110 103 56
107 123 99
32 95 5
47 64 79
29 77 26
9 63 22
138 69 20
176 103 58
184 42 29
167 111 94
134 106 56
26 111 45
190 155 96
17 30 80
27 146 42
139 157 42
73 6 98
0 70 97
185 162 83
39 123 44
17 178 73
29 109 3
3 147 37
2 83 42
74 80 4
10 98 96
91 164 98
7 119 20
31 52 55
45 72 79
124 37 67
76 103 21
117 98 75
94 78 67
143 92 59
43 99 67
191 11 64
137 46 28
56 11 80
178 28 31
59 158 6
56 189 74
159 191 4
29 138 68
131 185 25
95 22 12
42 109 62
153 197 54
29 116 78
35 92 31
141 23 37
32 10 48
42 126 96
107 156 82
135 21 40
92 99 85
182 91 2
178 135 24
116 183 18
192 53 73
89 14 92
72 97 5
35 85 52
156 89 42
148 47 98
34 131 91
9 131 23
1 20 64
85 81 15
9 64 15
127 104 42
51 191 93
2 175 48
183 119 96
16 114 99
79 61 45
74 90 88
6 101 78
68 10 95
186 188 7
75 118 93
137 157 74
134 124 39
186 20 14
145 108 89
18 27 87
159 53 51
179 165 21
99 106 82
148 170 4
65 36 65
166 145 13
131 136 37
13 122 13
114 44 62
125 142 88
88 128 30
97 178 71
136 174 41
97 62 69
170 182 74
90 126 14
173 57 84
84 116 88
92 126 48
36 67 80
126 20 24
124 61 83
122 64 98
81 31 73
163 194 93
43 38 35
49 9 31
154 125 5
152 16 92
34 44 78
42 142 97
125 11 91
172 184 14
27 81 37
27 176 29
109 134 94
55 158 64
89 172 44
141 168 11
62 15 88
20 114 42
175 191 95
44 56 14
128 118 66
114 79 8
104 72 59
187 26 73
128 155 37
158 104 11
193 160 25
175 48 85
74 43 52
18 119 72
36 121 19
82 30 27
39 183 23
65 190 67
45 14 27
17 180 27
115 75 80
161 103 22
121 153 50
130 172 84
141 39 25
185 89 87
58 126 57
153 95 5
110 5 73
160 43 65
43 147 22
157 22 12
192 157 99
29 153 65
88 119 13
33 192 70
91 58 33
173 74 84
28 107 20
109 52 25
192 66 12
98 182 42
166 57 63
192 4 35
135 15 54
150 103 31
195 63 97
90 106 34
179 55 84
182 155 25
13 5 34
107 105 60
103 139 26
141 76 45
114 108 32
174 100 40
41 57 26
164 59 57
146 102 3
140 97 23
180 172 7
176 182 27
155 190 28
119 27 65
5 166 9
172 16 51
104 23 75
190 118 66
93 182 86
36 32 52
61 10 59
136 192 64
117 153 91
120 109 29
9 25 73
138 137 42
186 94 76
199 187 55
116 109 28
121 96 23
9 47 14
25 143 20
138 131 89
46 36 82
54 19 34
24 16 7
172 174 57
71 150 76
132 40 50
58 18 15
141 166 51
186 12 6
91 178 89
82 178 17
156 90 59
123 181 38
14 77 6
142 174 4
3 28 7
150 83 14
50 33 25
150 178 60
38 71 79
10 149 40
23 72 15
139 113 38
188 27 95
184 59 3
186 47 62
159 25 93
65 181 74
130 52 9
36 162 61
17 88 25
122 114 76
83 45 85
57 84 15
77 57 13
79 38 86
144 165 85
143 38 4
150 23 26
141 97 99
36 125 92
187 24 93
29 121 85
51 46 59
189 154 55
19 144 78
113 189 59
169 115 87
41 136 65
105 199 31
76 126 42
78 67 31
35 88 32
75 79 44
19 22 63
86 72 90
136 196 53
186 40 66
70 168 56
169 178 75
185 99 33
48 30 22
89 117 49
127 128 43
23 179 2
66 120 7
107 169 58
189 59 9
14 155 85
35 140 26
180 92 23
30 52 39
121 35 94
167 53 59
163 8 71
35 125 94
95 88 91
153 175 14
90 193 92
139 132 44
186 32 10
148 113 58
178 141 54
193 23 42
193 115 83
101 183 61
17 190 77
40 91 45
90 125 71
117 163 70
26 14 18
173 166 15
107 168 2
138 133 1
97 101 89
18 94 34
26 91 12
164 92 98
178 64 88
14 17 15
68 82 58
148 31 84
15 85 91
199 172 67
95 130 45
115 58 66
77 62 7
24 1 81
147 24 14
49 117 70
191 35 12
108 147 8
6 64 50
136 0 40
161 152 75
31 0 17
74 57 88
101 132 37
11 79 85
76 197 3
106 132 72
28 23 83
70 135 73
86 31 4
99 149 23
155 0 44
117 32 17
73 47 18
189 45 26
86 63 4
196 144 5
196 176 92
59 175 24
77 59 84
0 20 60
92 7 86
48 148 95
46 13 54
17 6 95
17 76 15
140 135 14
10 117 92
114 183 91
43 198 52
0 21 83
115 50 6
133 79 48
8 164 29
46 55 77
100 26 81
121 64 95
108 184 12
151 180 46
14 137 44
163 37 76
130 191 58
53 119 80
116 180 38
162 38 69
80 13 37
73 185 87
78 121 79
107 125 14
187 89 18
157 140 77
162 170 48
59 30 56
4 70 43
5 34 77
84 53 58
188 61 38
31 196 60
77 85 31
68 137 64
57 40 3
65 72 7
89 173 13
73 83 82
126 150 89
116 174 43
165 104 68
125 118 3
156 164 26
75 22 91
105 187 36
163 95 77
171 127 45
128 45 61
81 99 11
14 192 49
102 165 44
95 20 44
54 3 92
55 167 66
45 113 41
80 103 38
45 5 49
18 179 30
49 178 55
131 156 12
146 78 97
40 158 19
186 115 43
78 186 92
178 97 69
172 100 23
45 20 19
43 187 49
191 66 11
168 61 13
31 51 37
176 189 51
42 6 94
149 153 76
61 157 28
134 8 43
7 151 34
1 69 34
11 37 39
31 125 42
73 110 84
178 99 62
132 120 18
123 32 6
63 26 31
2 90 54
98 137 29
144 110 16
148 136 9
143 165 28
130 29 83
97 33 23
150 11 22
35 13 22
72 44 26
141 121 5
162 140 96
141 48 11
6 172 57
43 18 95
152 8 40
51 47 26
146 174 68
60 198 71
38 162 86
19 167 25
30 130 46
82 167 93
82 180 68
89 102 12
129 162 87
43 73 10
71 61 10
92 196 82
156 127 83
81 92 86
182 65 19
96 124 77
65 8 71
130 78 55
128 66 37
45 157 31
156 132 75
129 7 91
148 149 12
21 136 79
34 190 84
27 29 51
11 53 69
96 131 57
89 129 92
163 45 59
83 159 87
171 185 20
10 184 31
184 142 34
80 39 33
20 92 5
63 86 50
46 16 32
151 46 27
111 88 54
113 67 1
137 138 39
80 146 35
75 28 79
138 148 30
171 168 80
144 139 59
75 127 88
144 5 56
134 114 81
182 30 8
165 177 64
123 188 20
74 125 62
76 22 51
76 48 11
130 129 36
22 163 15
64 39 80
63 52 94
60 176 62
85 46 27
13 191 47
160 172 90
187 92 14
149 194 9
41 1 23
122 136 14
145 198 74
42 0 47
44 64 53
179 129 38
105 52 33
179 162 83
98 167 50
3 124 96
195 160 73
123 79 67
144 163 89
132 141 64
77 196 58
188 99 6
70 93 45
72 43 48
157 2 95
174 3 16
61 19 73
58 4 31
192 170 85
194 9 57
198 183 30
64 188 83
173 90 45
43 149 84
36 63 29
69 130 99
97 172 21
109 170 87
151 140 21
70 58 41
89 33 46
102 138 82
113 195 10
86 66 24
95 193 93
187 73 15
150 177 16
98 44 64
84 134 75
15 187 10
146 127 86
17 36 66
63 105 53
79 170 77
183 184 66
194 34 31
192 121 88
78 107 66
161 173 3
47 121 52
141 19 73
153 48 4
125 98 42
93 53 53
71 96 12
0 89 6
182 100 21
42 191 53
130 173 61
165 183 70
38 191 66
81 151 32
118 198 25
95 161 69
88 190 78
124 134 75
113 140 68
17 77 81
97 163 25
24 173 48
139 12 3
107 188 4
104 80 59
161 8 64
187 184 65
122 147 11
124 7 25
90 161 78
112 161 70
57 85 19
146 140 34
192 7 62
186 80 7
88 182 1
198 158 35
77 25 52
194 0 49
155 99 17
159 96 63
150 101 28
195 56 83
65 29 73
22 199 66
157 197 16
170 30 42
139 106 68
119 69 46
36 194 86
55 128 92
45 22 2
62 80 85
127 112 32
199 101 85
134 20 42
16 14 77
9 81 29
188 118 69
78 33 19
23 22 32
52 116 92
25 11 46
49 64 9
107 65 25
116 54 2
151 175 73
172 146 19
131 159 64
104 49 59
68 41 35
53 187 87
124 174 9
35 64 21
6 3 39
184 96 45
101 57 67
47 77 94
77 58 67
62 70 21
96 153 21
177 38 82
115 152 27
152 32 77
94 132 25
192 67 74
93 191 54
60 118 52
99 156 46
126 35 2
161 2 45
13 21 42
29 32 51
4 99 96
39 114 67
110 72 67
85 154 59
190 195 39
143 113 99
85 98 38
111 32 3
194 10 45
116 155 88
6 5 71
49 0 78
119 194 14
117 108 74
111 102 21
161 199 97
8 17 55
28 82 10
7 60 54
125 197 83
121 60 18
194 188 68
78 60 61
2 168 93
33 111 15
183 86 56
196 136 90
80 190 52
171 147 87
26 183 78
130 183 3
96 127 67
22 117 87
145 179 30
140 127 47
55 130 33
37 124 98
69 77 10
153 27 77
163 166 6
47 175 34
76 124 74
85 63 66
66 139 31
195 72 74
16 109 78
147 84 36
8 193 4
81 90 26
130 138 2
192 29 68
46 173 77
105 71 42
71 28 25
51 116 65
94 106 46
36 109 35
122 6 59
22 77 16
160 49 73
71 97 41
69 75 54
67 45 60
17 78 56
24 189 15
141 137 22
21 13 14
166 149 12
9 71 87
55 4 62
28 44 51
112 98 34
132 192 23
53 185 96
160 167 79
7 156 46
156 7 99
105 175 89
27 6 92
8 70 30
41 138 45
108 61 49
61 195 99
187 194 93
33 69 41
39 131 63
71 159 70
14 189 10
58 98 38
90 46 47
36 46 50
14 121 65
187 185 37
146 101 64
198 141 64
80 18 89
46 17 19
89 49 81
12 47 78
181 79 86
170 152 11
89 135 67
156 112 4
122 62 7
33 171 36
118 23 85
26 135 83
102 42 7
148 117 41
81 69 28
105 114 82
107 79 8
50 32 32
1 68 37
14 168 36
71 68 93
144 12 95
24 29 83
43 57 82
67 196 11
62 31 67
184 134 43
38 194 23
17 57 77
74 37 80
89 16 39
12 178 4
44 1 65
104 119 46
153 114 52
182 70 88
178 153 60
119 1 82
175 142 13
28 8 96
134 150 85
83 90 22
189 196 63
35 120 53
34 194 58
38 114 47
147 166 60
126 81 48
108 57 68
142 168 65
118 8 96
52 28 4
180 25 41
156 46 68
46 80 63
155 33 79
12 53 56
4 38 9
174 39 93
0 95 86
92 72 26
25 58 47
159 118 33
20 22 1
184 68 98
119 136 43
100 182 15
186 69 49
18 60 11
100 191 79
145 7 83
77 146 4
3 21 87
184 67 20
29 24 73
188 71 27
113 186 59
159 176 94
1 171 81
184 141 91
185 16 40
33 46 5
38 120 86
138 169 40
191 80 60
80 193 80
169 19 3
72 140 26
170 87 76
85 156 41
70 137 35
103 184 1
29 148 51
35 107 89
110 175 33
179 34 1
185 113 13
171 58 64
23 49 48
30 33 74
44 60 26
8 9 67
52 105 99
20 153 86
64 112 67
45 11 59
67 177 99
110 70 88
59 13 20
78 96 23
109 25 78
158 147 68
143 39 61
174 96 68
109 135 59
154 81 39
132 25 95
168 42 47
97 42 54
199 170 40
67 167 95
10 140 74
84 183 64
28 175 99
186 123 63
9 110 42
66 24 22
8 119 32
157 58 3
189 65 54
101 11 83
68 159 59
3 146 66
47 36 18
160 1 43
122 57 94
147 19 8
24 83 95
80 10 43
113 129 71
170 70 53
126 5 51
70 55 11
160 178 45
1 185 57
56 181 45
149 88 77
170 53 45
198 28 14
48 172 42
12 99 74
142 0 46
26 51 40
5 51 11
192 186 69
167 65 36
11 101 29
9 160 24
132 135 81
65 95 13
129 125 7
94 110 52
188 135 50
127 178 42
165 0 82
158 78 44
187 52 47
170 131 27
100 10 24
167 161 81
155 142 9
199 197 48
6 41 77
101 114 34
101 176 55
99 153 38
118 50 26
58 161 77
134 90 37
42 85 91
125 44 9
194 70 53
28 56 57
69 92 84
98 117 30
163 59 6
69 94 47
23 106 99
194 73 67
107 64 73
107 141 33
180 99 88
125 12 6
56 147 72
195 85 38
184 71 1
125 20 61
133 195 58
164 34 79
11 57 68
195 180 56
60 42 74
65 59 51
126 115 26
59 131 9
168 159 57
137 127 50
126 58 94
184 158 9
174 2 32
147 51 9
162 141 38
103 131 81
36 155 6
116 165 85
189 80 52
33 91 16
80 109 1
98 130 92
35 84 80
126 69 81
88 171 34
110 180 70
57 91 90
87 44 2
67 51 88
56 9 53
156 150 63
163 71 42
146 46 13
164 146 55
19 91 14
1 163 44
141 174 97
71 136 26
133 27 45
176 52 72
168 140 96
15 39 32
81 46 69
88 39 24
45 177 36
155 88 51
195 32 38
176 82 96
117 7 78
140 122 80
135 85 59
158 73 42
6 19 3
173 124 63
38 124 36
48 90 16
128 86 59
68 141 95
5 12 16
109 28 36
102 196 21
125 39 60
63 134 68
133 102 47
152 161 3
85 10 48
53 67 36
78 179 85
23 150 74
89 67 81
84 35 90
56 16 98
185 10 67
117 18 36
109 46 96
158 184 73
123 2 89
132 167 34
189 3 11
75 51 2
94 29 3
73 148 1
41 134 64
86 46 25
44 120 83
29 166 40
43 11 79
20 47 41
195 69 99
86 26 51
35 48 9
106 80 3
55 41 43
163 109 39
56 25 18
128 24 62
50 66 44
107 2 59
142 45 90
107 170 46
151 69 79
22 120 97
149 119 28
81 41 35
121 120 54
83 91 28
52 15 64
117 71 30
47 174 89
126 83 17
96 72 12
90 42 58
112 143 23
67 84 24
118 164 95
119 99 71
16 61 99
129 15 55
189 29 11
154 85 84
51 165 26
59 19 64
79 77 41
25 183 69
163 149 76
72 176 11
177 29 48
60 79 59
114 109 29
142 64 26
13 155 48
103 97 19
191 139 21
16 71 79
103 158 17
27 190 93
55 12 19
126 3 78
37 132 74
82 33 1
162 191 14
133 166 60
129 25 57
193 137 8
97 41 92
124 164 68
11 197 70
130 141 51
11 66 65
195 73 25
197 7 84
143 24 6
62 142 52
79 83 92
64 69 55
128 171 79
18 192 38
88 187 15
197 20 75
5 107 87
18 22 47
36 52 5
145 164 60
15 109 44
106 116 59
136 139 1
45 28 58
176 45 21
170 26 7
167 96 44
55 74 45
197 49 44
9 65 62
112 113 72
48 58 38
51 3 89
149 129 94
45 61 68
12 161 57
140 160 21
46 143 56
142 92 53
152 20 92
177 117 22
121 148 73
12 92 9
79 194 67
165 184 68
104 113 10
25 2 15
113 121 59
142 6 25
187 99 26
64 65 49
26 54 21
151 96 69
99 173 35
50 151 31
80 0 35
98 80 10
0 122 47
84 18 93
56 24 77
89 96 26
83 18 52
85 106 24
174 1 72
95 90 29
67 42 47
168 7 85
57 138 90
63 78 47
93 45 91
145 151 64
21 155 49
35 161 56
167 21 66
147 111 94
127 64 22
127 170 78
51 186 57
54 183 3
87 38 38
3 116 19
