500 124750
365 117 73
226 24 7
351 263 88
252 205 77
297 118 67
49 61 33
338 65 87
288 421 65
364 90 40
108 379 94
333 334 56
446 297 63
460 383 37
198 120 99
176 417 20
422 116 91
123 198 20
100 369 76
286 270 60
215 131 70
415 158 31
349 253 83
54 189 4
15 336 23
341 401 33
463 347 65
332 42 4
443 210 11
201 264 85
300 87 58
492 334 4
405 55 35
263 180 99
361 67 96
475 112 24
150 378 53
154 316 26
166 325 71
492 339 27
140 489 17
470 251 96
162 122 44
15 441 83
199 417 56
344 263 90
136 28 32
135 194 44
375 417 29
219 499 44
33 373 94
292 301 38
394 458 35
315 10 36
153 114 67
238 273 52
240 291 30
464 1 80
106 414 57
453 220 53
237 58 9
23 2 59
375 325 39
475 28 28
82 438 27
441 492 69
324 36 38
174 116 94
239 72 42
315 115 59
334 437 94
96 375 93
225 424 67
413 113 16
288 133 13
460 141 7
409 375 46
71 107 92
459 104 57
456 303 32
408 167 91
38 75 80
426 462 93
224 49 57
486 309 63
445 375 26
398 196 50
414 190 92
231 327 17
475 315 6
215 217 42
219 9 82
235 212 35
453 111 38
132 259 86
50 233 25
166 163 13
50 125 14
274 483 41
170 109 72
224 74 95
209 204 79
6 496 42
128 49 10
197 146 12
270 405 11
8 55 67
192 265 49
359 220 80
332 399 34
106 210 38
300 35 81
53 160 81
399 263 77
0 2 97
48 177 32
412 347 31
163 255 52
153 257 93
289 82 68
313 374 96
216 209 71
115 236 61
14 328 85
83 443 26
3 61 64
2 475 8
91 330 31
334 9 61
1 39 65
478 405 73
469 77 40
241 458 15
127 394 49
404 330 13
211 498 94
427 99 71
163 183 6
321 292 12
315 203 57
67 304 54
358 246 11
426 58 74
75 170 40
388 269 53
56 5 4
371 416 6
307 174 34
482 418 58
176 256 34
136 461 75
361 395 65
60 415 59
10 140 14
182 356 48
36 162 40
192 488 95
350 245 39
332 153 52
317 186 38
270 469 77
38 426 15
391 52 33
154 291 68
231 423 53
288 335 27
485 232 55
385 196 84
107 314 49
62 137 85
340 74 6
344 458 17
402 244 76
499 32 33
257 205 95
317 387 62
215 182 98
467 191 20
21 213 45
149 208 54
127 285 85
443 323 80
79 397 83
58 397 23
212 326 34
172 459 19
226 266 40
440 0 94
301 456 77
414 446 68
5 165 92
334 391 75
10 89 46
14 63 28
348 217 7
308 487 24
236 74 11
234 351 15
165 17 12
57 421 3
87 198 65
113 204 83
192 76 43
98 333 38
17 328 16
168 90 69
322 37 33
308 368 1
178 8 55
195 425 10
15 144 63
125 136 29
464 310 58
240 317 59
225 149 78
115 345 45
489 335 8
263 158 43
324 441 28
355 402 98
427 170 95
54 162 56
38 139 89
208 222 20
73 138 23
127 276 63
317 441 64
137 452 28
359 99 7
181 488 65
124 64 66
245 359 13
161 281 7
68 86 41
377 9 90
140 230 28
147 159 59
330 471 70
443 227 47
191 68 65
340 113 70
494 304 2
138 110 68
342 26 55
362 107 24
44 263 44
313 372 23
370 242 60
0 261 34
102 163 31
238 140 76
419 179 86
38 448 85
120 278 99
472 34 85
168 197 87
35 495 3
297 484 79
422 252 14
426 240 24
234 341 55
63 467 48
378 62 55
374 8 87
271 41 27
286 37 24
108 250 91
336 436 45
55 104 60
49 105 81
121 229 75
458 276 76
85 91 13
181 269 25
64 308 41
361 382 86
452 387 96
160 64 20
191 105 6
240 128 74
382 49 68
292 119 96
295 17 78
0 159 79
369 208 31
260 64 31
474 305 53
211 178 79
233 193 30
130 190 23
313 412 78
14 489 92
173 379 25
494 216 52
343 470 16
322 100 23
28 486 57
186 255 88
124 332 72
229 272 90
459 202 13
14 131 4
55 300 58
194 420 56
74 311 48
143 397 69
88 234 32
435 195 45
241 464 31
5 482 30
267 488 81
7 449 33
135 365 40
195 73 70
149 167 29
390 294 1
215 173 55
450 189 13
208 376 88
454 22 14
400 483 34
8 384 35
41 209 71
231 497 67
152 330 43
355 136 83
393 357 4
356 259 76
98 489 45
405 295 51
72 162 94
384 87 23
87 446 78
476 37 74
283 318 61
443 290 24
16 35 60
52 164 36
164 476 84
94 356 54
3 296 67
239 119 69
75 179 8
450 206 31
336 372 30
117 394 84
56 410 63
352 243 54
245 174 4
62 110 34
142 437 32
463 305 63
415 56 56
412 483 83
372 468 49
261 408 50
338 1 48
302 28 58
437 319 89
75 461 67
496 91 15
38 400 43
167 87 88
439 112 37
94 58 16
222 285 46
198 234 75
440 414 92
53 487 55
204 164 46
52 340 98
142 248 24
498 467 98
160 206 54
37 185 25
192 215 4
489 162 85
0 143 50
476 423 69
244 253 56
195 25 58
395 354 7
4 445 57
462 450 46
401 20 32
245 290 67
342 106 74
280 230 37
491 476 92
55 218 99
168 384 54
267 361 34
111 26 82
193 380 37
258 97 41
85 480 93
377 200 11
226 309 42
98 397 1
106 386 9
196 301 96
26 380 2
248 169 19
330 236 72
273 33 64
116 447 45
178 464 16
369 471 90
297 493 55
25 418 19
217 24 49
157 487 12
132 435 25
181 234 25
99 207 9
253 489 28
271 171 50
227 176 42
46 273 73
356 431 68
172 487 31
318 160 50
469 52 26
80 187 90
450 487 40
386 51 82
153 166 42
159 95 2
329 195 1
137 269 52
445 249 76
470 86 38
487 360 83
459 210 38
109 447 29
9 464 5
132 140 98
148 98 98
162 405 20
94 226 47
33 65 62
228 173 97
58 380 2
410 235 63
30 16 30
472 411 8
240 47 34
81 257 14
424 55 59
386 229 12
143 66 59
23 296 33
489 129 77
284 196 1
430 210 64
143 342 54
182 225 77
228 311 68
313 458 3
438 103 58
430 314 43
103 325 35
321 175 78
176 340 3
399 217 96
386 363 75
232 435 14
484 92 73
56 139 69
301 161 57
92 262 22
453 212 55
119 259 32
466 332 40
475 0 50
100 21 75
26 78 72
7 384 8
331 39 75
129 375 38
286 152 70
325 469 45
480 374 48
352 426 28
158 491 17
245 372 75
213 129 66
476 70 23
365 374 52
297 494 53
476 93 43
246 134 40
267 462 2
498 311 83
240 232 97
277 6 69
183 21 6
79 173 48
29 213 56
415 153 33
416 67 91
169 372 89
256 214 19
464 483 77
307 41 62
149 75 66
125 267 13
5 143 18
32 109 56
350 268 74
225 459 19
455 58 80
155 129 10
142 92 11
262 380 79
357 97 27
279 186 33
295 62 95
70 294 32
291 417 46
8 380 47
488 215 96
100 446 19
356 34 67
422 177 38
100 394 73
303 186 77
300 166 79
356 270 70
245 215 75
247 225 62
374 26 59
24 117 33
482 138 46
348 450 75
322 177 77
375 468 89
92 210 47
202 386 3
31 200 50
202 456 76
395 309 65
415 106 36
366 74 67
128 103 61
241 94 1
137 348 22
224 75 15
424 416 60
220 452 82
214 248 29
422 409 69
150 373 78
476 355 97
347 277 71
89 183 49
398 342 39
60 9 97
327 232 72
469 259 30
140 312 30
146 357 64
235 363 63
430 100 91
19 278 45
468 31 89
316 40 16
454 464 75
154 244 98
75 105 7
398 260 69
84 394 57
75 113 56
265 236 92
492 434 55
77 258 72
433 415 5
352 203 6
153 486 61
164 20 76
483 442 50
447 304 32
439 126 5
82 106 90
353 260 97
497 6 67
264 90 41
315 255 28
127 406 41
127 344 68
218 54 19
413 104 67
257 386 65
148 331 59
312 465 98
364 307 53
179 25 68
122 439 91
396 440 66
350 30 47
117 432 44
406 14 52
213 60 96
112 200 85
486 144 44
32 237 73
373 350 79
131 303 91
71 209 10
423 399 20
54 24 18
57 72 67
320 9 69
124 235 33
455 325 7
375 23 88
33 49 55
303 29 30
186 274 12
31 432 54
151 460 44
111 153 41
415 436 88
489 331 7
323 156 93
404 254 67
209 6 45
123 467 90
396 156 18
111 297 28
410 62 74
379 74 35
123 470 5
223 414 91
458 42 17
287 5 57
330 136 11
275 332 26
88 364 27
319 439 4
64 287 30
52 417 41
382 327 29
20 361 5
271 30 99
185 417 11
65 32 76
462 223 44
361 459 66
110 26 90
180 344 2
217 486 33
389 418 53
492 45 63
39 26 79
227 369 85
449 489 66
408 392 36
198 442 19
386 321 51
30 393 82
468 277 79
52 79 67
42 332 28
221 349 56
105 479 76
29 453 17
121 439 86
175 78 58
238 215 3
92 466 51
361 233 95
275 368 78
269 30 41
321 53 40
362 69 33
369 328 13
312 389 55
105 282 74
370 286 9
116 462 61
210 272 65
341 137 99
437 60 97
374 179 62
106 455 76
209 24 8
24 295 1
223 482 29
389 322 66
249 80 81
84 116 90
259 199 26
447 93 37
393 203 32
325 120 18
246 273 52
113 16 97
160 421 33
244 283 11
168 357 46
267 165 74
499 466 22
147 193 70
31 389 59
293 53 3
344 1 17
423 209 10
316 164 63
238 302 27
332 377 25
355 157 4
193 88 31
326 155 21
152 128 52
272 93 24
204 487 15
330 2 17
149 415 77
400 369 9
67 112 8
157 4 36
421 405 73
187 167 26
294 261 89
60 274 28
201 327 74
391 173 43
282 371 58
476 76 87
291 232 89
188 164 20
439 67 83
235 100 13
348 47 88
453 385 24
33 490 66
473 479 29
336 69 29
113 383 71
180 143 23
195 179 36
49 366 14
442 265 27
493 396 52
304 364 18
390 427 88
493 39 14
204 385 27
122 48 46
430 155 33
476 106 97
6 34 55
329 19 69
101 332 67
225 203 99
258 50 80
354 330 75
419 261 37
408 456 43
93 150 15
262 425 74
467 167 27
63 228 11
156 385 47
471 235 35
406 388 11
273 267 74
296 231 52
229 469 33
76 362 88
68 440 35
438 430 26
305 48 33
221 241 92
106 62 89
421 75 8
162 157 37
219 247 37
358 133 60
276 267 30
174 379 70
481 363 12
488 395 93
481 494 81
15 6 63
74 219 18
298 25 79
435 204 20
36 403 57
284 467 28
349 446 19
340 174 32
265 188 74
491 320 90
274 356 31
120 91 56
19 133 70
315 47 25
316 414 11
481 477 64
483 423 27
303 185 99
489 36 49
440 430 80
190 396 94
118 420 51
96 75 81
49 451 97
275 181 4
473 295 90
110 337 24
351 157 37
202 442 22
311 214 50
13 114 94
364 166 65
84 475 40
242 87 2
76 217 39
76 29 97
374 476 23
398 122 71
159 299 61
409 52 57
218 437 7
423 393 83
479 79 14
282 105 25
23 385 17
13 232 60
343 483 2
440 17 58
461 479 83
388 425 59
446 374 6
33 454 56
178 163 96
132 225 64
229 18 66
455 16 54
302 160 9
460 416 30
464 238 62
172 135 72
127 448 13
103 147 15
487 311 14
332 21 92
405 364 61
225 26 42
257 244 56
357 25 40
407 49 15
49 296 88
258 339 25
214 144 77
448 81 75
226 321 21
90 47 42
299 439 3
7 457 34
183 335 69
169 177 80
140 131 12
497 206 43
154 191 71
403 241 49
15 4 64
478 169 46
17 216 32
257 34 64
451 154 34
268 223 27
440 91 92
74 494 96
161 282 54
378 480 67
385 95 55
341 59 67
310 466 63
68 459 44
383 249 15
71 77 72
147 408 70
15 264 96
276 478 48
208 199 71
52 33 96
193 343 45
477 150 76
399 119 33
201 385 89
417 233 39
43 353 55
377 159 70
401 399 15
377 60 68
211 23 46
76 41 97
5 281 43
220 358 69
152 463 66
243 86 16
451 65 88
94 269 8
153 93 46
268 208 46
158 166 50
474 432 17
325 108 90
450 42 10
223 118 95
267 52 11
165 348 93
290 181 74
272 395 1
407 313 78
351 124 63
57 101 83
431 385 90
481 323 8
102 445 85
90 406 74
369 173 73
258 149 10
438 275 74
13 161 64
106 25 39
118 255 41
297 105 32
492 47 22
309 359 30
171 353 53
70 489 24
30 32 75
205 276 15
313 394 50
378 127 20
279 46 20
231 374 15
157 227 95
466 298 61
343 170 45
58 9 55
240 55 80
8 432 54
436 229 55
376 275 24
472 231 87
67 188 69
311 410 71
247 67 57
491 195 61
355 15 69
138 63 27
348 42 20
383 319 82
189 224 75
13 230 29
272 207 59
2 459 1
342 14 39
361 273 13
400 147 23
291 403 17
329 371 85
287 283 5
269 418 94
100 65 45
292 394 16
432 163 98
456 306 79
228 283 24
116 332 85
421 80 29
419 371 58
359 164 59
478 270 56
338 431 75
300 387 62
101 140 58
380 73 34
384 402 41
70 243 98
308 291 33
409 125 3
424 43 92
498 395 39
199 236 39
266 233 39
495 271 26
118 176 67
207 150 32
84 400 11
304 388 39
131 126 57
409 360 2
141 135 58
138 4 51
58 443 2
361 435 99
305 324 77
164 13 3
412 13 29
457 230 29
386 375 93
222 207 18
302 96 14
149 271 59
68 295 49
19 326 58
483 346 84
104 338 2
475 397 44
80 351 11
57 337 62
10 277 20
397 314 25
74 421 52
160 347 39
91 1 25
3 210 30
96 182 1
323 472 34
324 269 22
3 206 93
29 353 8
442 310 65
373 177 50
481 389 78
493 93 4
368 190 6
77 225 68
422 170 64
381 443 59
197 104 74
218 118 53
493 119 1
275 333 95
493 265 61
496 324 24
450 413 88
162 175 3
182 476 96
387 228 3
356 324 98
461 466 39
21 346 71
467 307 59
489 477 58
381 354 89
45 406 96
22 376 63
15 279 80
78 95 16
463 14 47
297 20 87
487 8 1
190 172 87
476 71 94
402 125 78
153 429 79
471 420 59
459 214 74
243 485 87
302 61 94
411 364 49
257 206 17
248 79 3
131 406 11
30 19 72
433 154 8
484 204 28
272 489 46
80 315 37
311 333 34
2 100 68
199 478 41
367 131 45
375 390 39
481 241 56
179 92 17
99 398 55
274 401 43
118 490 9
127 22 20
302 395 5
453 37 11
482 477 57
316 159 42
404 267 1
222 244 81
102 291 40
170 106 22
164 35 84
77 253 4
315 210 20
86 426 11
464 362 79
120 131 98
218 36 42
90 267 88
305 221 73
101 282 35
228 410 56
150 483 79
305 494 28
241 181 85
150 382 40
5 205 74
433 385 56
114 138 22
312 401 92
254 300 64
194 65 21
155 310 15
195 134 83
435 205 14
356 65 7
426 227 50
365 458 93
122 166 66
405 437 70
198 395 33
160 104 25
126 455 5
259 217 48
385 140 80
322 301 22
346 304 17
328 316 13
152 117 78
58 199 58
453 370 53
158 29 26
380 114 29
172 0 59
487 350 31
93 242 69
378 432 7
51 151 73
210 28 42
68 249 86
423 211 83
494 310 7
250 353 25
288 309 84
59 94 5
2 471 85
473 250 51
473 153 32
320 309 52
89 122 77
78 43 18
292 67 2
480 391 66
3 216 52
391 431 2
84 486 98
169 32 34
252 265 32
149 456 96
266 97 20
376 194 32
179 310 43
361 97 60
434 131 57
126 107 64
83 144 3
150 129 47
136 105 13
236 222 6
484 27 11
291 353 28
289 309 12
120 315 20
390 118 64
348 446 71
448 90 45
79 440 54
382 497 14
114 263 84
90 188 72
359 308 39
408 163 23
100 189 56
347 6 36
236 495 87
64 272 46
474 259 61
19 405 72
194 38 94
404 358 1
218 416 97
405 196 33
7 352 64
459 180 58
469 88 69
0 355 26
194 237 82
459 454 88
34 381 74
88 256 62
365 271 37
354 387 42
63 170 54
371 47 81
224 122 88
300 331 66
249 74 39
461 390 74
57 130 26
174 160 33
456 97 81
90 447 75
329 254 95
370 295 29
83 479 11
413 197 67
256 393 68
54 426 85
192 101 63
119 380 47
489 497 53
324 67 60
284 168 38
341 71 1
39 391 59
405 459 17
198 267 59
136 74 34
190 215 2
2 7 23
439 425 78
101 497 21
421 479 1
21 340 45
287 214 60
19 340 52
411 4 6
325 462 20
313 83 94
423 261 89
214 208 17
223 339 99
311 220 28
290 52 47
420 312 87
226 460 38
277 353 12
378 175 3
423 206 55
384 414 44
37 44 39
135 405 24
166 473 42
74 191 6
461 323 40
67 255 20
394 193 78
245 340 71
410 454 93
28 397 94
431 417 24
430 244 44
418 218 30
396 243 69
224 5 9
137 179 2
182 21 53
266 395 62
231 286 99
157 367 83
133 359 5
101 396 57
22 387 54
396 403 93
34 2 49
162 454 58
26 266 42
486 439 55
371 86 51
314 239 80
208 264 79
205 380 51
361 145 83
338 467 86
478 339 87
273 84 77
432 58 44
181 136 22
196 184 44
416 204 46
338 205 76
329 135 73
470 179 95
253 470 35
44 434 97
499 109 77
435 199 96
292 75 39
250 87 83
444 30 12
224 285 43
223 247 82
485 172 45
52 76 99
496 280 12
466 115 80
23 26 69
336 186 75
415 389 80
270 153 39
434 275 39
367 94 88
478 9 66
339 8 11
83 133 76
330 374 77
335 493 33
227 406 17
406 235 40
375 220 2
223 464 15
269 495 62
250 214 45
367 400 61
430 70 48
32 359 68
83 340 48
225 226 81
415 293 64
394 471 99
145 495 4
420 48 70
246 495 8
6 73 74
410 46 55
138 20 30
41 273 17
272 294 74
462 362 61
93 6 49
51 228 64
91 100 50
218 10 95
110 382 60
163 481 13
293 363 33
14 189 74
393 395 60
142 414 76
492 55 63
206 282 28
413 140 44
196 294 44
308 313 41
18 122 85
83 103 86
280 415 67
177 245 95
309 331 68
373 130 79
374 146 57
247 461 28
236 260 16
274 426 26
55 327 86
208 6 97
127 349 2
423 496 98
481 35 38
406 49 66
123 466 68
269 155 31
26 395 59
242 460 35
211 74 85
117 472 93
313 347 88
86 409 94
252 151 70
82 416 73
202 174 27
355 463 40
400 198 29
357 190 42
197 239 90
271 45 33
409 355 20
69 203 4
305 485 4
396 254 32
20 26 7
409 196 43
478 369 32
396 168 74
370 225 94
291 478 11
230 136 47
81 99 48
128 419 27
139 235 79
115 362 53
437 188 95
401 159 34
251 425 56
34 464 40
380 412 11
270 411 18
47 308 84
407 230 82
315 260 97
466 444 91
438 218 42
450 87 15
67 175 95
100 12 28
63 380 31
279 64 69
254 109 86
495 475 31
376 13 58
323 313 29
196 399 15
479 361 69
275 191 32
427 282 19
346 54 33
405 115 94
229 318 73
379 485 22
352 317 1
460 46 87
363 244 14
412 263 63
110 330 47
297 185 16
274 457 67
458 17 28
163 451 94
67 195 6
449 200 16
0 403 12
181 98 78
320 387 26
269 1 2
406 36 2
357 465 94
479 289 60
167 297 37
124 413 24
21 312 54
147 238 81
272 485 59
182 478 50
58 99 68
217 390 86
71 222 13
416 25 53
63 459 23
34 335 75
155 426 44
177 189 55
130 5 55
286 187 8
133 265 94
203 112 14
243 438 13
301 428 78
491 272 72
433 229 54
181 114 60
295 258 94
344 423 65
332 95 45
409 198 48
40 3 66
370 113 87
423 387 85
468 320 25
302 64 83
400 62 1
18 215 25
12 352 52
149 264 35
472 262 88
405 449 93
277 7 50
459 282 37
453 137 78
217 270 64
184 125 69
440 453 63
454 312 30
449 135 52
372 493 13
297 392 46
324 388 83
113 62 1
236 126 88
442 413 22
98 410 68
373 246 36
2 291 7
132 35 52
201 194 89
106 319 32
13 152 21
433 425 20
339 239 52
484 146 62
76 364 54
105 209 70
156 464 11
442 464 99
273 321 15
43 399 55
130 39 71
82 66 87
378 142 70
438 206 38
71 406 77
100 164 36
423 474 30
446 231 46
59 1 35
55 144 26
121 201 96
246 226 78
185 240 16
156 406 90
190 448 39
122 318 27
493 207 55
341 301 81
198 29 65
12 248 37
19 109 50
394 494 8
419 202 65
12 329 98
118 167 48
427 271 22
455 360 41
134 429 12
326 184 13
376 424 73
448 289 17
399 165 74
278 313 65
228 85 54
65 40 84
217 337 27
426 305 31
42 396 82
423 115 64
378 125 43
71 445 46
93 323 89
101 474 38
273 495 88
486 259 41
178 371 15
386 425 56
259 275 95
481 403 76
354 24 82
28 498 29
210 8 3
334 87 51
125 153 23
347 191 59
151 321 50
239 301 36
309 393 60
414 94 88
31 188 4
32 296 66
299 63 21
345 60 53
318 287 29
270 262 38
202 19 77
22 318 18
155 133 86
106 19 18
39 91 71
328 435 36
429 403 88
335 20 41
193 79 24
341 363 74
256 315 79
36 69 25
322 19 72
175 98 54
251 202 33
337 160 28
26 470 61
360 353 59
48 139 87
173 112 99
176 368 40
141 459 10
185 201 23
388 64 70
479 315 53
438 110 7
287 457 30
141 191 1
298 3 52
378 326 79
255 128 50
368 115 21
100 75 1
3 385 91
87 438 74
453 119 97
122 374 55
270 123 69
481 125 32
22 17 68
329 166 98
496 314 27
155 401 47
233 451 46
457 381 56
18 233 79
36 387 26
423 91 20
20 96 1
431 363 60
34 59 59
226 178 39
32 486 75
309 95 99
255 415 39
338 47 45
178 105 79
198 441 91
39 208 19
84 169 84
323 312 91
72 455 98
330 220 45
329 63 69
43 178 28
187 20 77
86 332 83
325 337 70
450 215 67
130 499 68
442 375 70
135 396 24
350 100 29
25 135 15
472 374 2
383 160 53
134 189 56
382 415 21
400 412 55
102 26 68
76 166 49
144 226 68
300 233 83
493 288 82
57 314 59
79 264 74
364 117 84
274 345 93
187 77 42
105 269 61
402 145 6
148 311 10
88 472 5
391 248 71
7 319 86
494 202 73
426 145 49
305 415 82
215 57 38
80 125 74
296 178 79
378 325 88
46 150 76
109 30 56
281 328 89
42 240 47
15 28 55
254 197 94
177 442 70
275 140 20
496 389 41
467 340 8
125 473 72
377 71 62
116 0 60
293 259 12
322 69 54
190 192 89
75 459 43
445 308 65
115 298 4
441 164 35
366 275 22
150 367 50
310 83 21
297 190 86
406 253 76
317 111 37
167 373 62
348 213 57
146 477 57
462 315 45
459 297 59
447 146 62
401 424 84
234 313 70
235 495 1
221 295 89
401 494 66
400 50 21
43 46 22
391 98 86
95 382 71
400 101 47
304 282 65
128 86 99
253 375 32
170 348 83
235 457 33
450 152 70
243 331 97
199 401 3
286 282 19
55 249 99
198 226 71
234 463 32
374 281 58
8 160 5
456 444 2
489 19 44
133 384 40
182 69 35
178 263 52
430 230 3
329 450 52
154 329 99
36 201 85
69 187 46
423 65 43
9 110 6
328 380 49
483 49 13
396 231 60
173 274 60
198 334 4
196 381 11
109 221 47
471 36 28
274 76 80
25 329 47
198 238 94
385 98 39
35 281 54
424 127 96
301 218 53
233 435 81
246 357 18
150 276 96
427 114 27
140 291 11
454 15 96
330 76 13
88 6 80
408 451 50
244 129 58
197 162 38
288 10 8
218 466 30
88 263 92
56 371 31
461 362 25
244 451 67
312 412 84
162 43 43
218 170 35
134 269 94
261 162 32
366 203 61
316 357 94
345 104 5
82 139 16
185 34 19
6 66 62
101 300 86
35 252 23
288 301 23
335 176 38
182 219 98
169 196 71
228 175 87
13 189 62
267 11 73
175 401 73
104 147 96
395 152 92
150 170 60
329 471 57
438 327 55
148 18 55
36 267 70
413 43 16
190 326 95
133 305 11
274 147 2
126 398 96
223 218 5
249 298 79
341 462 66
381 353 2
495 427 11
21 338 99
361 334 73
355 331 71
202 439 59
483 99 84
387 362 66
237 493 47
141 231 90
135 21 62
265 143 74
473 326 86
336 380 9
419 111 58
115 424 47
393 67 20
447 46 82
162 307 21
433 210 73
330 93 73
295 157 37
206 260 76
52 58 68
1 79 42
474 218 83
254 116 46
421 464 72
186 325 31
95 6 55
109 226 55
160 276 96
388 262 58
309 127 36
262 78 42
243 207 24
59 414 16
13 380 16
267 154 59
475 68 61
491 253 31
392 447 8
232 400 99
475 462 97
328 97 10
386 385 44
183 389 57
318 78 65
38 269 68
373 185 75
50 48 32
352 413 59
247 121 2
151 325 61
451 50 10
78 446 42
226 368 97
43 164 32
111 16 10
218 355 44
294 480 24
343 82 14
351 259 19
322 68 27
57 289 10
149 189 93
185 422 72
80 191 21
145 135 34
417 229 21
95 186 8
136 324 45
305 421 18
484 331 5
55 446 22
409 411 67
398 458 29
290 146 37
172 301 28
395 51 29
95 488 26
308 446 36
70 176 71
377 458 80
256 459 10
104 235 61
56 380 7
385 173 9
197 251 37
400 68 61
154 338 29
74 165 70
391 317 66
408 256 38
304 201 92
74 41 48
123 188 99
296 494 58
248 252 74
420 18 3
181 215 1
339 341 45
469 143 56
96 111 49
375 74 12
403 320 25
13 470 6
413 200 85
155 421 87
14 419 79
372 361 89
142 458 7
348 152 5
122 190 94
33 210 43
457 189 63
259 480 95
350 328 28
334 388 10
366 234 20
233 154 17
33 2 54
430 149 84
54 299 82
346 276 81
368 161 29
356 325 39
381 249 87
213 435 66
70 284 21
30 54 21
83 300 69
439 91 90
366 81 72
356 318 64
228 365 6
499 329 27
239 243 52
394 485 15
6 10 21
37 485 18
360 350 82
173 98 7
477 241 58
486 194 6
