750 280875
557 698 22
317 112 89
165 471 84
5 441 51
511 166 48
219 669 38
400 728 18
7 244 37
489 205 53
474 208 70
373 203 75
19 54 52
25 631 62
163 574 26
492 73 65
223 416 74
591 260 74
559 193 86
679 126 34
226 558 22
693 81 43
661 500 70
45 548 86
527 617 72
175 543 53
256 90 12
182 207 75
204 30 74
199 629 86
433 102 49
274 427 18
608 715 97
227 670 58
144 597 53
99 537 77
462 720 65
334 678 50
220 545 34
151 580 77
193 502 66
502 559 53
60 445 36
678 401 27
282 589 92
134 90 83
86 11 70
705 358 18
260 667 98
140 569 83
568 678 35
733 431 79
548 432 33
322 620 97
118 48 91
597 476 16
466 332 92
623 372 37
211 530 3
742 353 45
621 640 11
584 284 61
660 742 93
740 252 28
230 390 99
534 217 94
642 410 65
256 652 75
712 533 19
694 730 85
420 137 49
250 303 22
195 654 57
392 287 36
172 645 42
195 698 61
44 305 94
512 232 82
143 338 98
476 569 73
383 166 35
462 143 50
581 531 8
742 612 14
693 452 14
700 300 32
228 77 23
86 453 39
466 3 20
538 11 36
589 338 35
159 233 90
697 299 17
41 699 20
504 48 67
614 166 27
384 731 67
641 164 13
728 156 58
69 720 26
328 288 39
470 644 39
179 390 46
150 704 26
563 718 30
373 304 25
397 508 8
370 333 44
579 718 21
603 481 94
375 662 2
499 447 97
64 641 52
643 735 82
717 287 87
392 112 43
570 356 1
434 569 83
728 552 57
109 52 34
713 419 98
541 423 70
397 381 15
294 19 66
154 486 33
393 255 83
144 566 99
285 393 52
219 398 8
5 505 12
633 144 13
480 592 52
93 67 29
413 541 68
578 505 69
745 118 69
584 540 20
610 509 33
342 25 35
437 488 93
305 220 87
103 449 22
476 194 14
584 67 90
684 506 58
564 28 84
38 177 23
561 150 95
20 136 37
92 294 60
175 497 44
151 594 90
660 445 44
714 415 44
417 302 36
668 398 88
453 371 47
52 466 91
580 593 99
723 670 48
706 704 58
18 615 17
334 454 53
52 380 34
707 528 60
551 585 18
636 423 65
235 313 62
331 568 14
89 54 53
665 47 61
129 188 22
692 719 43
329 138 27
6 8 95
491 99 7
641 333 36
176 642 67
404 590 63
693 529 31
405 351 80
650 489 43
442 12 30
743 440 95
428 677 67
490 601 53
394 304 62
661 730 83
67 509 77
398 62 7
78 71 57
398 208 50
343 699 13
568 184 39
90 56 47
659 152 78
499 92 3
692 155 62
543 637 63
588 188 49
592 487 94
360 247 83
397 608 39
716 75 24
668 735 44
587 626 4
393 243 82
528 117 36
383 608 36
203 518 79
572 659 27
292 56 7
633 455 42
96 508 10
353 167 11
568 567 56
602 585 49
300 293 86
555 119 74
241 89 58
558 222 30
91 472 46
730 134 76
40 360 93
287 625 72
613 549 68
287 474 1
344 133 64
114 440 60
18 155 25
540 323 97
240 165 53
647 661 65
678 286 67
472 682 16
39 548 68
503 246 95
387 240 41
254 408 25
186 373 88
11 669 60
702 165 69
394 268 63
466 503 98
538 262 36
736 569 56
353 431 33
490 348 39
740 119 62
229 566 39
307 714 69
740 746 17
419 415 62
35 341 24
684 575 91
124 143 69
434 352 24
527 718 95
377 711 24
506 651 69
430 142 96
326 366 60
52 638 65
142 608 17
303 424 23
72 83 62
442 185 16
580 146 35
606 319 63
187 266 82
88 285 39
329 274 95
30 267 43
464 55 98
743 109 21
144 472 89
382 744 86
302 268 43
348 401 27
153 529 3
248 696 44
611 392 74
428 82 12
432 137 5
594 318 42
16 624 36
645 52 78
747 465 22
249 331 41
559 453 56
242 554 15
684 419 41
210 53 87
640 331 25
33 319 92
422 543 16
30 88 89
72 595 22
606 365 41
712 659 64
332 19 94
289 21 40
115 584 76
25 732 5
510 239 7
661 709 39
348 213 84
23 73 16
376 483 31
623 136 84
614 516 57
121 141 49
674 663 14
698 554 68
508 105 13
706 388 67
711 221 31
434 158 84
574 715 54
385 712 51
409 553 8
48 445 44
541 139 30
642 628 70
650 680 95
104 681 30
45 719 80
15 248 46
504 702 36
559 667 4
603 159 1
707 187 51
606 572 47
436 535 78
692 414 30
303 260 69
142 297 46
440 70 96
487 533 73
215 704 89
157 49 48
102 371 72
68 467 22
623 728 7
68 693 67
222 637 11
177 218 41
484 684 10
36 611 93
273 488 15
201 554 3
582 552 74
723 111 62
405 438 75
171 117 19
328 587 40
297 2 54
315 476 91
93 66 6
537 709 79
417 613 54
114 223 49
480 305 57
411 175 95
537 76 93
507 635 57
54 264 30
213 629 30
507 576 79
349 234 68
544 510 16
720 97 26
151 588 85
573 98 72
419 266 17
253 389 99
401 654 30
277 398 79
434 215 17
586 72 74
1 705 26
488 146 66
188 152 60
710 370 47
310 671 12
344 413 90
159 124 95
722 395 76
318 515 6
692 91 96
117 382 85
404 322 66
512 38 27
25 707 67
565 502 61
283 698 61
562 436 81
530 739 53
682 570 41
92 521 7
660 551 25
140 58 14
732 472 57
694 657 38
8 104 95
271 189 15
544 483 15
465 55 54
590 107 81
197 313 39
609 238 58
147 592 73
63 19 88
115 344 77
573 749 29
500 465 84
30 688 76
128 418 87
726 189 50
73 349 36
385 306 58
560 378 66
256 192 83
235 452 7
181 392 3
670 119 99
183 436 43
703 28 6
720 107 75
606 635 30
81 709 49
483 83 48
56 349 12
175 154 97
660 466 64
553 321 58
287 499 22
718 480 82
317 661 82
670 16 32
519 320 67
357 539 15
678 619 90
342 271 37
504 679 76
404 660 95
17 738 44
57 370 43
213 367 2
396 481 25
577 358 25
303 70 67
152 159 26
737 309 81
149 695 37
446 690 68
4 125 62
537 4 49
294 512 35
238 246 46
578 426 46
635 554 42
424 10 33
347 282 71
357 423 41
188 296 58
627 488 49
399 124 92
365 92 2
265 78 78
481 335 80
708 465 98
717 704 36
525 563 15
461 186 61
413 488 14
237 662 72
299 148 93
580 369 45
438 465 94
680 142 56
560 558 65
73 490 18
314 727 5
133 677 46
391 672 65
633 364 58
373 402 60
100 712 10
704 13 10
610 0 43
144 502 60
623 463 44
345 60 50
87 85 12
96 476 39
230 124 52
640 152 70
134 394 80
459 656 42
245 94 28
457 401 37
477 572 98
698 614 92
451 55 34
162 357 28
35 405 30
219 86 20
472 621 49
430 287 42
395 344 27
676 511 49
432 465 13
564 329 91
457 229 94
524 25 62
546 456 17
352 136 69
481 456 97
139 373 99
372 376 77
628 597 34
78 121 86
671 634 63
439 434 92
299 610 88
478 428 20
254 591 44
119 400 21
194 692 48
290 322 30
286 476 38
126 174 46
187 294 58
232 226 3
28 733 89
91 725 91
59 591 2
558 160 94
52 684 52
505 214 80
389 88 51
595 670 85
186 566 78
22 222 63
269 715 28
614 245 69
707 534 47
125 95 33
483 363 82
561 361 95
335 578 34
451 630 12
677 404 86
34 692 24
627 698 42
474 570 74
713 686 21
407 70 56
438 626 11
741 642 68
564 288 15
209 618 51
337 701 54
483 728 3
569 293 46
110 693 61
33 78 59
479 102 62
260 668 41
10 357 80
275 256 74
184 615 48
32 140 81
249 236 81
595 239 86
457 90 2
70 624 78
109 496 66
54 634 5
542 461 9
362 58 37
244 747 18
219 714 80
109 442 18
165 487 66
664 23 55
564 158 76
438 268 96
578 110 52
141 504 26
262 181 90
290 678 91
665 498 85
562 526 68
167 16 22
152 656 54
225 637 62
317 425 30
529 420 51
303 81 10
625 102 45
724 2 41
137 645 70
426 721 46
470 394 85
654 570 88
711 259 67
69 297 54
490 271 70
169 495 78
749 481 77
288 13 33
483 29 35
93 740 77
598 172 26
65 651 68
19 72 53
598 25 89
480 527 26
59 635 72
712 139 21
748 615 98
222 84 76
688 679 40
175 189 61
0 593 55
275 550 9
289 376 47
710 225 98
142 493 51
377 82 7
384 721 56
371 485 55
21 730 83
247 81 11
312 461 85
119 367 69
615 230 38
237 191 68
71 109 64
665 181 69
552 2 83
359 105 39
293 279 26
75 117 97
61 212 96
368 275 78
723 125 13
591 338 60
548 307 1
65 737 4
515 541 69
116 678 72
488 643 81
491 326 98
119 653 51
605 460 82
624 518 55
271 610 78
622 581 6
592 735 93
152 740 88
460 205 18
591 635 83
163 728 30
326 143 26
168 553 20
524 487 10
558 642 46
10 684 85
56 333 17
400 220 88
219 267 73
537 193 60
67 747 54
105 240 42
320 418 98
268 376 91
651 683 99
544 673 40
163 612 73
585 459 38
294 459 80
639 490 63
638 548 54
153 499 39
37 463 51
401 350 74
24 352 78
561 622 7
321 256 46
410 119 39
556 252 74
426 478 47
247 543 15
737 260 67
302 10 28
332 4 15
390 433 19
701 237 76
298 344 81
440 350 14
102 198 71
708 213 23
694 671 86
520 162 54
188 210 5
11 75 39
616 566 42
625 662 75
132 465 66
613 125 41
510 656 36
44 144 7
652 271 32
22 472 72
69 613 14
295 485 48
731 734 94
70 544 42
121 367 38
593 203 17
664 506 80
38 595 31
651 90 94
57 593 15
656 135 78
173 724 73
508 434 80
438 307 58
599 703 36
462 447 67
75 332 67
216 706 27
4 120 49
463 164 93
458 507 77
663 107 59
374 532 25
504 58 57
632 672 51
182 603 34
452 254 5
251 180 41
726 367 18
633 446 65
445 43 98
255 692 71
266 671 46
723 250 75
581 605 27
12 375 5
483 691 60
218 654 46
378 442 60
327 653 69
4 43 24
693 74 77
345 586 73
98 144 40
167 91 63
526 691 31
421 683 22
90 525 50
471 26 5
38 589 9
465 285 21
412 706 68
8 18 18
207 716 80
286 133 37
596 151 10
253 612 29
555 141 31
260 140 68
44 495 39
567 238 2
495 64 41
682 61 95
255 727 84
162 440 37
456 9 18
455 118 62
510 652 23
268 213 95
334 621 68
643 193 48
748 457 34
289 286 6
608 464 97
613 604 4
510 546 73
205 472 13
60 285 80
656 62 67
171 714 25
191 67 65
277 164 62
437 216 87
287 70 16
553 223 49
616 740 72
254 371 58
58 227 8
427 617 59
596 465 44
92 588 2
0 687 54
362 663 40
68 570 51
606 462 2
291 395 7
84 136 74
572 498 29
370 105 60
593 492 80
320 632 58
355 696 63
89 284 44
735 478 30
488 487 51
102 685 81
275 591 83
549 512 27
676 528 27
192 399 71
337 105 48
481 705 35
498 354 20
116 726 82
95 324 46
134 727 61
368 163 4
381 553 73
103 114 87
590 326 8
330 691 79
285 682 57
567 161 92
601 315 18
59 147 33
481 97 34
714 362 78
609 188 79
530 626 91
324 726 46
43 137 68
78 164 21
264 72 71
520 55 87
214 741 21
160 233 75
410 339 45
703 732 4
61 567 57
597 431 48
199 144 30
345 703 36
477 183 26
125 338 15
543 27 50
5 138 11
602 645 18
86 226 23
299 143 69
145 573 32
623 585 39
65 99 47
719 447 84
171 675 23
181 505 20
736 68 11
665 670 87
462 526 99
560 8 16
509 500 24
553 294 70
642 13 87
301 735 8
128 220 75
499 366 8
35 288 85
92 115 57
395 417 91
727 447 52
505 56 82
6 64 41
23 241 46
321 7 23
721 540 36
250 168 14
285 389 56
190 672 25
621 25 30
125 430 3
360 502 45
287 148 20
24 712 14
192 567 22
386 135 68
53 352 45
578 531 28
435 493 46
411 702 54
83 105 51
690 554 10
211 461 26
596 355 66
336 126 70
402 353 12
330 546 30
664 577 93
253 93 32
231 434 44
125 478 85
734 677 24
609 420 21
11 306 41
110 145 32
147 212 61
258 723 57
719 682 37
675 203 66
327 224 53
443 627 88
363 530 80
363 594 16
89 375 9
548 415 63
76 289 52
686 278 29
268 593 82
188 627 60
442 387 64
318 213 75
653 252 50
541 359 41
291 499 45
11 463 49
428 500 94
25 622 34
460 511 23
238 202 9
669 384 1
343 333 62
295 162 38
174 662 3
373 1 72
405 717 35
330 386 39
558 625 93
3 322 90
508 616 99
427 72 19
49 180 42
74 71 57
675 81 96
580 302 11
725 590 48
177 407 15
429 622 27
449 639 3
448 705 31
361 677 52
422 192 34
447 93 81
742 271 86
699 734 81
410 740 46
115 231 51
420 586 47
682 98 55
423 589 97
328 52 81
312 407 43
473 396 77
573 300 73
189 175 68
493 445 47
75 177 66
9 292 94
311 385 64
396 24 4
304 634 87
12 683 72
438 150 50
204 294 65
693 82 48
709 719 5
2 251 31
363 679 11
680 164 49
247 458 62
501 215 52
440 297 58
639 530 1
657 522 14
655 627 24
201 251 62
473 81 26
457 605 71
699 645 2
523 524 29
161 274 24
454 416 51
535 636 78
622 502 32
641 41 62
30 481 20
639 335 15
32 573 98
556 632 88
234 451 22
175 703 4
748 575 51
700 448 40
210 558 84
662 275 37
657 651 28
238 279 47
523 554 78
383 422 27
679 360 86
207 463 96
397 623 34
651 513 61
618 634 90
717 83 59
13 286 19
592 663 44
693 196 23
619 319 33
254 570 63
633 700 78
609 305 79
221 234 57
309 68 12
300 332 20
645 735 52
571 697 36
570 509 6
455 210 74
112 81 62
388 156 35
178 164 65
744 209 47
607 673 91
158 629 80
64 464 35
458 358 91
209 382 26
442 660 30
641 87 51
437 653 95
522 335 32
253 281 46
548 112 43
24 397 62
707 645 64
149 295 91
364 339 51
735 498 61
551 38 24
101 289 25
648 190 34
389 146 81
650 201 81
405 182 32
678 184 98
605 255 52
40 253 92
22 511 84
63 700 59
12 574 5
639 726 14
287 550 44
441 618 43
170 547 53
387 649 1
633 415 21
115 559 93
329 21 74
518 91 92
13 272 61
250 166 76
172 580 36
496 402 98
112 453 40
739 169 39
540 602 42
336 465 20
739 451 85
613 210 34
597 653 11
387 703 24
228 576 14
657 447 9
619 369 18
513 222 17
506 311 91
650 524 34
23 692 78
224 149 62
576 178 79
452 344 23
282 279 95
42 231 93
549 418 13
396 22 48
700 621 90
687 139 25
369 654 31
670 9 15
544 197 46
113 482 71
533 521 85
683 513 11
544 674 10
588 318 44
111 375 8
73 238 18
537 221 28
514 350 70
693 137 22
287 200 6
748 697 40
609 265 40
406 109 95
52 425 44
167 88 67
712 598 35
329 30 81
597 130 9
348 638 41
246 269 12
35 539 50
725 695 50
103 402 17
738 401 46
577 142 33
468 605 40
398 457 55
449 89 13
738 348 40
490 229 30
724 650 43
455 497 32
70 470 18
468 419 56
244 360 98
10 479 3
26 440 16
648 33 16
364 370 76
137 371 73
441 685 92
428 676 76
440 691 31
571 286 54
178 508 63
115 632 12
211 293 43
333 721 40
645 361 63
584 64 14
330 539 9
712 574 19
188 327 40
26 456 42
417 637 24
711 120 75
146 279 60
471 699 72
573 592 81
34 376 39
232 679 81
668 595 82
516 212 46
362 315 18
83 570 52
645 744 27
692 611 64
558 181 61
652 241 33
396 446 97
521 16 60
288 22 32
438 518 1
455 188 85
2 712 99
48 320 14
615 291 32
498 361 87
76 215 41
544 142 41
649 619 49
274 121 11
534 542 80
398 132 20
367 41 97
58 398 96
735 661 70
668 86 68
531 362 21
654 219 37
651 446 57
216 471 57
519 84 7
553 369 96
161 657 30
350 371 84
332 367 74
478 557 41
224 610 96
514 30 26
278 442 58
77 4 3
100 671 79
170 717 12
540 722 22
139 608 3
188 245 87
656 39 29
263 37 82
229 521 33
218 230 49
241 429 64
601 435 1
628 256 94
469 324 84
51 433 57
40 140 14
192 153 89
465 308 48
272 727 93
174 707 66
233 216 7
587 588 83
500 716 64
733 256 90
11 456 85
25 632 15
543 539 39
54 445 91
374 29 65
529 394 85
618 387 79
679 716 79
655 43 60
706 423 61
577 120 25
213 216 34
123 489 91
164 552 37
309 661 72
716 379 75
132 426 97
705 227 49
226 713 2
184 585 24
606 691 82
586 367 51
622 260 80
9 720 81
696 558 2
470 506 21
361 33 56
170 459 97
490 398 44
522 94 99
694 663 17
376 677 17
195 309 67
549 34 38
496 558 25
670 490 34
406 391 7
734 595 9
542 434 83
108 575 64
249 152 18
346 456 22
568 426 76
219 719 15
436 470 19
82 38 1
220 574 71
332 278 94
650 681 69
536 99 17
179 114 64
167 633 16
107 536 19
732 517 27
22 540 70
372 50 41
312 345 90
505 463 90
736 705 1
461 21 96
727 285 17
682 125 74
543 407 45
343 506 81
297 486 99
119 494 21
317 722 98
562 304 37
603 221 38
275 747 7
484 178 85
604 19 53
59 406 39
331 405 28
477 68 89
255 503 25
613 82 36
227 27 69
638 203 26
246 538 44
121 99 2
130 636 63
186 187 71
217 647 6
261 529 37
94 314 93
128 268 73
363 74 65
97 523 32
635 36 47
569 584 2
151 41 71
556 349 36
396 264 47
54 142 70
530 198 56
91 731 89
325 599 49
518 149 61
380 116 85
308 408 26
743 195 51
517 263 74
701 579 89
414 107 42
59 582 24
517 509 10
412 698 89
379 389 28
417 455 52
149 514 22
218 301 57
271 511 29
300 212 30
680 52 95
556 354 99
0 500 80
359 499 15
529 508 41
522 613 45
346 536 57
343 733 39
390 431 32
629 176 33
276 423 73
37 472 28
458 473 28
609 401 78
451 241 78
195 129 88
695 273 58
361 647 90
671 55 85
218 486 94
568 645 50
559 422 50
319 83 86
687 549 20
105 555 61
67 712 99
462 170 90
727 305 24
88 608 11
261 356 95
113 608 59
711 519 51
113 423 44
189 580 90
88 658 32
300 729 15
194 373 77
142 117 52
513 340 1
735 14 47
489 181 12
699 396 15
108 75 75
390 451 85
578 11 73
446 277 41
402 367 77
23 609 4
623 531 55
115 693 11
276 4 98
270 254 6
598 167 23
581 276 43
45 250 69
619 515 61
624 246 48
300 519 40
441 487 88
27 689 16
163 102 3
215 310 17
644 427 88
347 279 80
649 690 23
341 39 1
523 607 30
389 494 40
452 496 34
170 681 76
84 298 7
470 674 36
420 469 58
633 668 35
151 564 98
317 682 8
710 110 86
608 707 88
332 239 78
732 602 34
357 267 83
462 387 51
529 538 84
388 140 12
41 153 16
728 87 86
471 727 22
417 276 73
183 331 36
101 598 83
652 71 37
118 241 59
688 22 82
554 306 46
453 381 27
319 103 27
387 41 29
7 292 25
545 387 45
463 5 11
413 580 25
113 508 70
642 42 94
513 605 57
709 72 46
345 67 71
412 481 63
465 156 89
317 583 88
167 720 70
171 379 29
530 738 58
144 653 81
131 447 1
92 661 17
81 713 17
70 560 73
631 513 24
419 654 57
220 696 19
26 426 9
40 744 35
695 560 87
87 17 73
663 247 71
116 470 87
186 67 31
669 566 91
184 43 36
379 75 92
182 135 95
676 145 54
625 706 27
626 740 72
145 276 79
93 25 20
302 566 81
563 300 89
149 400 91
186 545 12
504 243 21
608 488 55
70 317 38
741 77 20
93 581 70
546 495 13
567 699 54
76 150 19
243 96 51
191 166 56
44 577 85
81 541 25
219 255 25
112 68 53
535 712 20
430 481 26
367 426 82
13 713 60
543 554 52
586 439 3
624 609 59
123 101 47
221 237 99
179 193 72
43 366 80
734 319 40
321 194 91
290 616 83
229 515 86
629 660 13
677 118 13
353 223 32
610 708 30
76 25 6
241 128 69
372 518 3
163 328 31
482 185 85
487 38 82
112 275 1
37 435 84
743 164 6
453 669 44
488 94 34
87 464 66
477 288 78
332 214 4
53 492 32
14 122 5
428 268 19
268 515 56
111 471 11
251 363 53
39 547 85
10 368 71
505 308 47
307 665 46
698 502 16
379 138 76
402 326 95
303 182 7
437 297 14
527 686 39
419 728 44
66 574 3
68 131 91
309 262 61
439 737 3
89 429 86
517 722 80
188 11 1
523 663 31
391 643 71
431 178 29
220 96 90
40 297 40
565 205 95
158 581 47
409 330 74
26 729 79
382 174 14
509 560 19
603 450 89
437 718 83
338 368 89
19 158 53
308 127 30
444 452 53
395 558 14
363 125 22
579 591 82
286 552 42
374 521 51
397 723 4
275 115 7
383 114 5
303 229 42
647 623 26
114 86 13
680 526 3
198 742 16
670 384 50
549 534 7
585 103 85
34 55 27
104 237 51
730 179 50
611 261 45
289 93 55
301 542 81
739 37 12
106 417 50
97 205 76
35 687 94
13 114 68
70 582 19
439 593 87
63 503 60
241 191 94
79 321 35
25 575 82
44 102 85
531 35 49
450 604 82
383 154 9
642 321 93
384 21 42
31 417 21
121 713 56
395 315 68
72 130 45
203 736 76
211 191 14
378 121 61
327 211 77
716 586 95
319 705 69
167 697 47
376 377 86
663 443 19
91 196 69
676 473 65
116 207 17
275 224 42
343 203 72
232 444 6
618 730 6
101 508 23
711 741 39
112 297 20
105 712 31
366 496 27
457 396 8
38 197 31
424 42 62
440 673 9
531 533 69
708 260 18
228 373 62
632 15 18
594 527 57
645 441 79
419 478 1
401 541 28
180 334 12
67 682 43
523 11 90
478 279 63
26 438 41
134 415 90
116 390 86
209 257 35
596 228 2
417 360 35
231 575 41
728 494 23
181 257 17
58 664 16
81 191 62
324 245 94
345 116 15
261 86 75
411 388 88
504 326 9
114 651 43
502 386 26
615 80 28
546 264 24
636 709 53
661 342 88
193 114 48
227 405 15
690 172 55
188 134 14
746 590 4
123 240 6
291 490 39
375 362 6
692 552 78
75 379 25
356 186 18
96 493 95
717 93 34
39 642 43
576 505 1
81 1 83
109 568 91
607 609 42
745 421 5
393 506 41
511 702 14
290 59 93
492 717 46
172 324 8
620 417 42
715 315 12
259 357 92
720 372 44
57 609 81
721 562 85
25 317 72
234 312 74
491 704 15
439 314 32
207 161 18
504 478 95
673 160 99
423 449 27
36 159 25
296 409 86
595 741 47
631 450 71
571 67 69
705 129 72
271 115 37
141 422 28
597 205 16
306 214 97
184 254 95
124 640 64
9 371 11
561 747 52
523 106 3
698 719 47
21 62 3
539 60 3
613 580 61
633 113 44
312 263 35
504 641 48
498 394 68
196 243 93
176 108 71
406 568 25
263 39 12
276 377 48
229 113 68
453 195 11
702 641 31
542 436 69
430 580 7
374 120 50
26 246 61
81 173 65
701 457 66
89 653 34
32 688 92
748 83 6
436 187 86
181 678 44
72 154 35
482 521 25
662 546 58
123 205 19
484 632 8
279 502 1
104 677 10
315 427 64
287 471 62
475 730 10
276 673 19
41 697 26
223 741 12
137 260 77
299 528 80
196 631 9
359 740 13
616 21 27
438 702 90
454 721 28
115 113 32
572 257 42
297 260 27
503 386 64
375 196 12
594 29 8
400 218 96
340 134 81
94 505 97
486 90 66
229 718 57
651 712 66
554 690 57
131 303 54
93 713 1
277 666 33
513 369 69
644 460 27
578 228 67
374 586 56
662 205 95
688 107 68
130 540 88
254 550 37
216 649 72
579 581 91
619 247 27
202 89 90
548 257 13
148 362 85
153 737 57
565 76 7
441 11 17
122 501 56
305 319 62
736 141 39
269 128 36
469 371 29
492 593 71
523 588 36
166 128 6
631 640 1
318 518 87
183 328 37
671 644 22
119 77 51
681 595 64
280 297 90
465 576 81
646 487 91
296 220 81
466 386 8
20 68 29
50 539 48
31 343 60
237 650 55
497 453 18
706 732 24
148 430 42
708 82 24
424 287 54
205 361 79
479 191 89
301 438 48
86 613 46
36 132 99
50 372 72
338 616 88
346 700 95
613 447 11
454 266 7
14 712 69
603 91 11
615 163 49
104 207 46
622 297 51
653 608 25
228 607 71
323 435 62
224 335 86
304 321 12
371 582 81
314 233 68
626 591 32
218 607 52
349 605 3
278 402 67
621 412 9
636 540 2
34 265 12
486 496 14
454 89 56
736 38 55
559 678 21
404 462 98
304 44 21
345 609 85
647 315 69
321 677 59
714 744 97
148 568 46
276 509 68
581 244 80
527 705 60
626 470 25
692 151 46
746 589 51
521 216 47
681 109 79
696 516 31
567 316 64
579 330 92
280 411 1
481 200 20
367 238 78
109 280 75
93 345 25
679 494 2
322 434 62
